timestamp,ax,ay,az,roll1,roll2,pitch,yaw1,yaw2,fx,fy,fz,gx,gy,gz,mx,my,mz,step
670198844,1301,-124,-372,-0.945756907,-0.169381473,-0.265768546,-0.801726541,0.533959981,-10110,-10924,-508,-24,1300,-151,1285,-207,-198,2
670218844,1340,-197,-284,-0.943619557,-0.19680086,-0.253359232,-0.803360976,0.537289841,-9392,-11736,1888,-110,1278,-100,1263,-207,-181,2
670238844,1311,-77,-203,-0.940948857,-0.220497789,-0.242683892,-0.804275645,0.540636836,-9780,-9390,4042,-160,1216,-128,1263,-227,-171,2
670258844,1186,-78,-197,-0.938270168,-0.241749333,-0.231748961,-0.805410387,0.543556673,-11690,-9054,4840,-148,1129,-146,1243,-213,-122,2
670278844,1173,29,-173,-0.934666116,-0.260377921,-0.225613619,-0.804304983,0.547702812,-11788,-7056,5874,-227,1056,-37,1229,-207,-111,2
670298844,1235,193,-131,-0.928824937,-0.281172009,-0.224781067,-0.801140366,0.552729232,-10614,-4282,7292,-298,1216,47,1233,-223,-55,2
670318844,1220,191,-196,-0.919818535,-0.309796089,-0.223739777,-0.800349522,0.554292366,-10566,-4284,7174,-125,1582,-6,1221,-209,-56,2
670338844,1274,238,-366,-0.906691998,-0.346054615,-0.22310691,-0.800374299,0.554436235,-9304,-3490,5578,-44,1865,-46,1197,-223,34,2
670358844,1256,149,-365,-0.894235123,-0.378289644,-0.220694709,-0.801646847,0.553554844,-9152,-4896,6666,6,1745,-62,1175,-225,39,2
670378844,1309,149,-210,-0.886020988,-0.399356738,-0.216287072,-0.803335637,0.552796885,-7972,-4746,9962,-60,1421,-133,1171,-215,89,2
670398844,1342,170,3,-0.883459428,-0.408449294,-0.209268659,-0.808172638,0.548314778,-7294,-4152,13804,21,1101,-336,1139,-203,109,2
670418844,1415,211,-25,-0.879818887,-0.419531591,-0.202472316,-0.814774804,0.54096254,-6010,-3250,13716,132,1210,-418,1143,-203,123,2
670438844,1392,186,-209,-0.872339889,-0.437048109,-0.197252783,-0.821434602,0.53264877,-6176,-3502,11254,224,1399,-370,1113,-203,150,2
670458844,1456,70,-243,-0.8658108,-0.452515054,-0.190721814,-0.827644754,0.525270533,-4916,-5224,11210,199,1297,-319,1099,-197,200,2
670478844,1427,27,-171,-0.861878788,-0.462633634,-0.183615876,-0.832744354,0.519597208,-5218,-5698,12732,114,1098,-282,1083,-221,188,2
670498844,1359,209,-80,-0.858858716,-0.46877666,-0.181710763,-0.837033581,0.513243897,-6200,-2588,14450,129,1004,-245,1045,-223,197,2
670518844,1266,572,-16,-0.854664017,-0.472662516,-0.19148455,-0.842448283,0.500696948,-7586,3158,15630,406,1001,-225,1039,-225,212,2
670538844,1381,431,67,-0.850600861,-0.475923315,-0.201601615,-0.851801401,0.4804802,-5558,458,17122,770,1141,-251,1013,-245,222,2
670558844,1740,136,-77,-0.843259916,-0.485909466,-0.208332963,-0.860833442,0.461032217,200,-4602,14700,859,848,-280,997,-259,240,2
670578844,1848,80,111,-0.846566806,-0.475969125,-0.217642317,-0.868037855,0.442777853,1820,-5796,17380,848,-98,-153,985,-277,243,2
670598844,2117,230,527,-0.859692935,-0.446418837,-0.229769772,-0.873151727,0.42645245,5690,-3782,23072,805,-1034,19,1011,-303,220,2
670618844,2547,471,1687,-0.88749899,-0.379356537,-0.245595451,-0.87147592,0.421314057,11626,-442,-26050,389,-2839,428,1001,-335,162,2
670638844,1470,1286,840,-0.899132341,-0.341333399,-0.259860659,-0.862988591,0.430575779,-5964,12152,24650,-269,-1635,636,1035,-339,135,2
670658844,1292,1805,694,-0.905401949,-0.295024762,-0.294851645,-0.86493222,0.404246174,-9026,19350,20808,1389,-1492,918,1023,-367,101,2
670678844,1597,452,94,-0.90986887,-0.241131667,-0.331157191,-0.881570484,0.335689377,-4220,-3476,9752,3003,-835,586,1015,-445,35,2
670698844,2577,-363,-1046,-0.906438056,-0.21142355,-0.362083141,-0.89914399,0.246923055,11458,-17440,-9720,3821,273,236,1005,-505,-92,2
670718844,2773,-378,-1532,-0.909665247,-0.186644996,-0.368284861,-0.910871258,0.187571263,14528,-17856,-18360,2422,14,-375,947,-525,-153,2
670738844,2460,-12,-1211,-0.920612557,-0.147271369,-0.358226389,-0.919295425,0.161953887,9174,-11684,-14534,963,-1201,-687,951,-529,-149,2
670758844,2102,-134,-970,-0.931058548,-0.101188401,-0.346699709,-0.923693087,0.160199193,3102,-13284,-12186,1,-1850,-564,937,-525,-215,2
670778844,1983,297,-980,-0.938211445,-0.050097719,-0.338249513,-0.925241601,0.167806065,956,-6128,-14012,-352,-2172,-405,947,-503,-208,2
670798844,1804,415,-1022,-0.940717272,-0.002044143,-0.335285646,-0.925014876,0.174631326,-1988,-4148,-16262,-308,-2013,-198,935,-521,-213,2
670818844,1565,359,-1057,-0.941266486,0.045895619,-0.330676267,-0.925522152,0.180029027,-5828,-4900,-18394,-239,-1978,-278,941,-497,-223,2
670838844,1155,278,-1001,-0.942672439,0.072555356,-0.322799965,-0.926867265,0.188404975,-12346,-5994,-19064,-86,-1915,-356,959,-487,-259,2
670858844,920,49,-1015,-0.944181265,0.095665051,-0.31170387,-0.927915005,0.200550374,-16112,-9406,-20124,-178,-1897,-377,951,-467,-243,2
670878844,643,-116,-1023,-0.945427036,0.115295162,-0.300282518,-0.926810633,0.220884036,-20544,-11752,-20974,-492,-1949,-351,991,-475,-251,2
670898844,465,-130,-1069,-0.945345735,0.129429495,-0.294221601,-0.921401571,0.249407034,-23382,-11756,-22224,-855,-1887,-232,1001,-467,-280,2
670918844,382,-68,-1092,-0.944035403,0.139251582,-0.293758906,-0.911749877,0.283261709,-24674,-10682,-22936,-1121,-1813,-141,1015,-463,-295,2
670938844,345,72,-1119,-0.941592176,0.142362736,-0.30070285,-0.897912985,0.318949303,-25206,-8544,-23486,-1265,-1592,-19,1043,-457,-302,2
670958844,317,244,-1127,-0.937667973,0.137622878,-0.315750725,-0.881340796,0.350334173,-25570,-6134,-23456,-1157,-1223,163,1061,-451,-288,2
670978844,171,345,-1159,-0.932697369,0.120860433,-0.337653959,-0.863399588,0.375138413,-27794,-5100,-23416,-938,-641,365,1059,-449,-302,2
670998844,134,378,-967,-0.926840028,0.123935049,-0.353218783,-0.851097321,0.389653098,-28238,-5288,-19526,-841,-267,450,1053,-459,-272,2
671018844,291,399,-592,-0.920309165,0.126836089,-0.370488642,-0.834988311,0.409566283,-25510,-5480,-13624,-1127,-395,475,1077,-465,-255,2
671038844,956,306,350,-0.910609193,0.140699668,-0.391053602,-0.816374846,0.429483874,-14560,-7596,998,-1202,-936,592,1065,-471,-246,2
671058844,346,342,1119,-0.888582269,0.2116221,-0.411894831,-0.803850142,0.435557006,-23820,-7606,11794,-1013,-2364,524,1073,-487,-250,2
671078844,2935,620,1455,-0.871717684,0.254227174,-0.42547939,-0.79282663,0.444128154,18368,-3614,14968,-671,-2100,318,1079,-529,-281,2
671098844,1335,1648,1576,-0.868147552,0.28538093,-0.411481068,-0.793569222,0.454456322,-7102,13258,15872,-200,-1373,-733,1079,-525,-308,2
671118844,886,808,2230,-0.867885455,0.304139208,-0.397025914,-0.799991777,0.454717366,-14268,258,25716,271,-585,-605,1139,-495,-342,2
671138844,462,1142,1566,-0.875911348,0.274060838,-0.401621046,-0.806842376,0.438676609,-21326,5458,16084,581,1819,311,1147,-499,-323,2
671158844,1318,675,1629,-0.887282621,0.245652851,-0.39386947,-0.815711629,0.428331133,-8004,-1780,18024,578,1727,-236,1119,-497,-293,2
671178844,51,996,-1417,-0.90906655,0.171333855,-0.381473007,-0.820111748,0.430042051,-29030,3718,-28238,103,3561,-572,1137,-495,-226,2
671198844,2199,-292,-123,-0.915744722,0.163778327,-0.367216155,-0.841003165,0.399664342,5158,-16442,-7324,1531,1115,-393,1131,-497,-212,2
671218844,1693,-296,193,-0.91957327,0.151675066,-0.362185547,-0.846431814,0.392210117,-3052,-16348,-1880,368,842,-224,1151,-505,-224,2
671238844,1579,163,-619,-0.930180948,0.112373378,-0.348572881,-0.844796736,0.407434251,-5084,-8774,-14042,-385,1130,-443,1143,-507,-224,2
671258844,1061,41,-1014,-0.941791331,0.071590988,-0.325652322,-0.8506306,0.412995022,-13770,-10000,-19282,227,1064,-766,1143,-481,-188,2
671278844,1203,-220,-930,-0.94966072,0.04236204,-0.30548891,-0.859479224,0.408902597,-11740,-13714,-16880,536,794,-428,1153,-479,-162,2
671298844,1306,-166,-1018,-0.955032032,0.003844356,-0.289999734,-0.860803593,0.416724211,-10308,-12324,-17012,-73,1003,-330,1157,-479,-168,2
671318844,1436,119,-911,-0.956205152,-0.040341049,-0.282464765,-0.855193526,0.433003826,-8338,-7394,-13738,-555,1238,-171,1175,-475,-158,2
671338844,1282,330,-719,-0.953969903,-0.08345855,-0.279756516,-0.84858837,0.447460584,-10784,-3802,-9154,-542,1327,-122,1175,-477,-120,2
671358844,1361,104,-678,-0.950723961,-0.123610616,-0.274690704,-0.845419364,0.456259457,-9380,-7406,-7108,-290,1372,-31,1159,-463,-78,2
671378844,1362,50,-489,-0.946916666,-0.158962691,-0.268536147,-0.843651954,0.462920351,-9218,-8112,-2786,-236,1374,-25,1147,-447,-54,2
671398844,1281,207,-371,-0.941710537,-0.191897932,-0.264466326,-0.841697635,0.468656203,-10360,-5362,278,-249,1401,-71,1147,-453,-6,2
671418844,1303,208,-287,-0.936612969,-0.219550328,-0.260451796,-0.842193253,0.469908923,-9822,-5214,2616,-75,1343,-105,1129,-445,37,2
671438844,1267,148,-226,-0.931744572,-0.243241118,-0.256581363,-0.845017869,0.466894774,-10210,-6086,4422,105,1303,-101,1121,-439,38,2
671458844,1257,71,-155,-0.927633243,-0.262155103,-0.252398741,-0.849234732,0.461355133,-10204,-7232,6246,210,1220,-83,1117,-449,70,2
671478844,1264,23,-134,-0.923857525,-0.278323332,-0.248469394,-0.852713931,0.456914768,-9948,-7906,7140,164,1130,-22,1101,-463,69,2
671498844,1286,-26,-142,-0.920784304,-0.292246507,-0.243118339,-0.85550078,0.454370826,-9486,-8550,7476,82,1022,-19,1087,-453,109,2
671518844,1249,-28,-143,-0.91771438,-0.30645694,-0.237130545,-0.857710242,0.453329993,-9970,-8390,7928,5,1019,-25,1079,-459,117,2
671538844,1165,50,-134,-0.9125717,-0.323860267,-0.233303674,-0.860278998,0.450315353,-11156,-6954,8670,79,1218,-49,1059,-445,181,2
671558844,1192,132,-154,-0.903153114,-0.349875201,-0.231827942,-0.863073491,0.445615333,-10426,-5532,9226,145,1648,-60,1047,-471,187,2
671578844,1167,152,-248,-0.890827695,-0.380253049,-0.231307562,-0.865142297,0.441838376,-10434,-5180,8674,119,1794,-35,1037,-457,203,2
671598844,1190,216,-221,-0.879251959,-0.406605916,-0.230205194,-0.864502639,0.443625566,-9672,-4068,10016,-158,1628,-12,1003,-459,241,2
671618844,1297,101,-170,-0.869645678,-0.429159887,-0.225231672,-0.864078082,0.446937554,-7586,-5834,11624,-242,1529,-21,991,-469,241,2
671638844,1406,86,-110,-0.864430685,-0.443129964,-0.217665745,-0.865886258,0.447064167,-5632,-5838,13090,-158,1239,-170,957,-463,271,2
671658848,1499,105,12,-0.865346957,-0.445867196,-0.208059299,-0.869704742,0.444086587,-4140,-5200,15198,-96,832,-331,959,-447,280,2
671678848,1479,124,7,-0.865161676,-0.449848482,-0.200084177,-0.874870572,0.437450521,-4458,-4620,15252,62,928,-371,963,-449,305,2
671698848,1500,327,-154,-0.861318193,-0.456979372,-0.199794639,-0.879647374,0.427712381,-4064,-1246,12842,257,1023,-292,959,-457,316,2
671718848,1346,385,-131,-0.858494153,-0.460024754,-0.205663232,-0.884707166,0.414383855,-6438,-446,13308,455,880,-199,933,-445,318,2
671738848,1417,366,-48,-0.856550507,-0.459872492,-0.213940947,-0.890066922,0.398347959,-5210,-1044,14684,597,847,-126,957,-475,306,2
671758848,1584,387,-35,-0.857391685,-0.453836538,-0.223992378,-0.895689085,0.379893243,-2558,-1052,14696,721,608,-82,937,-475,300,2
671778848,1866,297,143,-0.859480336,-0.443762675,-0.23591198,-0.899952518,0.362151017,1684,-2906,16836,844,-83,0,927,-503,297,2
671798848,2332,230,653,-0.871069618,-0.411937959,-0.251539615,-0.902144548,0.346037252,8754,-4478,23964,826,-1093,198,939,-501,268,2
671818848,2361,402,1581,-0.894791793,-0.346807519,-0.268047033,-0.897932272,0.34530147,8416,-2256,-28820,201,-2770,543,979,-507,213,2
671838848,1565,1013,945,-0.905128155,-0.306270303,-0.283169232,-0.89074922,0.352277806,-4642,7046,25184,-162,-1704,620,1029,-503,177,2
671858848,1184,1375,306,-0.910474777,-0.259709992,-0.313373627,-0.890187833,0.328595651,-10916,11892,13436,1186,-1527,818,1025,-519,141,2
671878848,1701,375,67,-0.909621488,-0.220068755,-0.347382468,-0.897247832,0.272251984,-2630,-5168,8328,2512,-704,664,1045,-555,38,2
671898848,2555,-389,-742,-0.905476045,-0.191489924,-0.376753891,-0.905810734,0.196719347,11158,-18298,-5534,3219,149,389,1015,-597,-58,2
671918848,2729,-414,-1410,-0.907396331,-0.17064625,-0.383017111,-0.912606359,0.147547029,13910,-18878,-16948,1992,50,-237,1005,-595,-104,2
671938848,2500,-162,-1264,-0.915893789,-0.138239527,-0.375201185,-0.917557899,0.133821046,9974,-14604,-15684,490,-1070,-498,1021,-577,-133,2
671958848,2270,-250,-1073,-0.92524296,-0.100375205,-0.363307381,-0.92175743,0.134642094,5982,-15650,-13862,-103,-1536,-565,1031,-543,-163,2
671978848,2085,82,-1059,-0.933528179,-0.055511106,-0.351310145,-0.924855685,0.143248415,2748,-9968,-15104,-406,-1944,-545,1035,-509,-179,2
671998848,1892,266,-1043,-0.937050102,-0.008482669,-0.346051138,-0.924881572,0.154369524,-462,-6864,-16384,-482,-2042,-283,1055,-487,-207,2
672018848,1648,295,-1058,-0.938277684,0.040124379,-0.340547253,-0.92478282,0.166134559,-4404,-6232,-18218,-501,-2113,-314,1065,-447,-262,2
672038848,1282,267,-1037,-0.939963762,0.071831163,-0.331356402,-0.924963471,0.183832537,-10226,-6468,-19586,-467,-2245,-396,1065,-445,-310,2
672058848,909,159,-983,-0.940241424,0.100337695,-0.322850959,-0.923880329,0.202882703,-16184,-7930,-19756,-467,-2231,-386,1075,-401,-300,2
672078848,610,20,-954,-0.940347141,0.123244537,-0.313984289,-0.921594681,0.225180415,-20928,-9912,-20138,-563,-2140,-382,1083,-377,-365,2
672098848,484,-12,-983,-0.940007389,0.139157172,-0.307789128,-0.917295694,0.249436673,-22912,-10218,-21168,-653,-1917,-311,1093,-367,-376,2
672118848,433,-3,-1001,-0.9330029,0.178637844,-0.308266241,-0.911830882,0.267525105,-23676,-9998,-21846,-780,-1782,-185,1103,-345,-398,2
672138848,376,53,-953,-0.925181484,0.211852934,-0.311291295,-0.905204834,0.286271464,-24320,-9194,-22178,-845,-1561,-128,1101,-313,-391,2
672158848,332,134,-895,-0.917291084,0.238582905,-0.315911776,-0.8982991,0.30304767,-24760,-8038,-22132,-789,-1277,-76,1101,-339,-424,2
672178848,327,155,-939,-0.910327125,0.258229306,-0.321041047,-0.892123822,0.316048048,-24608,-7862,-23482,-645,-925,-33,1105,-319,-433,2
672198848,330,214,-972,-0.904939093,0.268755449,-0.328159881,-0.88478566,0.329717366,-24380,-7138,-24358,-710,-553,20,1115,-329,-433,2
672218848,335,273,-736,-0.898672907,0.27479523,-0.34131239,-0.874313349,0.345211517,-24094,-6600,-20780,-893,-434,214,1097,-317,-451,2
672238848,507,301,-202,-0.890158366,0.282774283,-0.358039998,-0.861442246,0.361654222,-21068,-6668,-12494,-1006,-580,323,1101,-301,-456,2
672258848,1075,328,452,-0.879023258,0.304913303,-0.36828572,-0.854077462,0.369657477,-11602,-6640,-2686,-617,-1000,288,1085,-315,-460,2
672278848,1905,603,703,-0.872244116,0.313558629,-0.378040905,-0.848650735,0.373261249,1894,-2444,972,-371,-388,214,1093,-325,-473,2
672298848,2356,755,1196,-0.86095158,0.336363696,-0.385062219,-0.846247353,0.37213975,9476,-230,8118,-126,-950,184,1101,-325,-462,2
672318848,1911,202,1523,-0.858128171,0.351605622,-0.377121093,-0.851294562,0.36799302,2452,-8834,12846,308,-419,-301,1097,-337,-500,2
672338848,1273,398,1549,-0.865129463,0.349586695,-0.361302984,-0.857333355,0.368465155,-7984,-5214,13328,283,379,-653,1091,-333,-525,2
672358848,1186,1173,1401,-0.874683421,0.332389556,-0.353575431,-0.859597197,0.370004257,-9692,7422,11524,64,993,-384,1099,-313,-478,2
672378848,622,1049,2151,-0.892768957,0.278995495,-0.354190085,-0.854241246,0.381885512,-19328,5412,25290,-541,2399,-234,1109,-283,-422,2
672398848,248,554,-1094,-0.913947053,0.173797779,-0.367934374,-0.845674668,0.389455304,-25996,-2578,-24026,-104,3647,-26,1111,-279,-371,2
672418848,2766,214,-452,-0.920058556,0.157470806,-0.358199627,-0.857264064,0.371309606,14086,-8070,-12376,901,1248,-316,1109,-265,-349,2
672438848,1860,-245,177,-0.922416525,0.151436772,-0.35445524,-0.861021018,0.365898198,-468,-15292,-2132,250,524,-192,1095,-265,-326,2
672458848,1470,-213,-1003,-0.928247297,0.119173376,-0.350966786,-0.857021302,0.378299993,-6906,-14676,-19950,-532,1377,-299,1099,-269,-311,2
672478848,996,89,-1016,-0.938191209,0.072487308,-0.336521973,-0.85441485,0.396682745,-14690,-9534,-19374,-416,1052,-538,1097,-265,-284,2
672498848,1169,-20,-898,-0.944499036,0.036307286,-0.323069126,-0.854164926,0.407476356,-12144,-10960,-16174,-168,855,-330,1121,-225,-279,2
672518848,1267,285,-1023,-0.94604964,-0.004603015,-0.320115496,-0.848349374,0.421732835,-10708,-5824,-16812,-421,994,-119,1093,-219,-251,2
672538848,1419,364,-804,-0.945742697,-0.042378606,-0.317467197,-0.84366408,0.432830153,-8294,-4468,-11902,-349,1105,-106,1107,-221,-226,2
672558848,1205,100,-546,-0.945123918,-0.078101136,-0.311220962,-0.842057362,0.43999967,-11664,-8638,-6500,-187,1207,-65,1089,-227,-202,2
672578848,1340,92,-531,-0.943161685,-0.115571575,-0.304458771,-0.839828342,0.448611259,-9438,-8570,-4954,-288,1350,-50,1077,-231,-167,2
672598848,1300,36,-460,-0.94025073,-0.149454106,-0.297509273,-0.839261616,0.453948867,-9974,-9282,-2640,-155,1332,-24,1059,-223,-139,2
672618848,1280,32,-286,-0.937306613,-0.177910477,-0.290248942,-0.840404958,0.456254333,-10176,-9116,1214,-74,1309,-49,1053,-205,-102,2
672638848,1286,-65,-198,-0.935043182,-0.202354643,-0.280627344,-0.842958482,0.457258528,-9970,-10424,3510,-38,1262,-75,1043,-215,-105,2
672658848,1254,-122,-170,-0.932792464,-0.22444265,-0.269916582,-0.844971409,0.459569147,-10394,-11032,4716,-102,1196,-64,1029,-195,-61,2
672678848,1215,-78,-121,-0.930535998,-0.243188325,-0.261039296,-0.845689831,0.46324276,-10936,-10006,6162,-190,1091,-18,1013,-195,-39,2
672698848,1232,41,-4,-0.92772769,-0.258489523,-0.255883654,-0.844482949,0.46820971,-10572,-7842,8648,-293,1064,42,1011,-205,-21,2
672718848,1222,253,-65,-0.9218852,-0.277720816,-0.256825507,-0.840852674,0.474296523,-10586,-4320,8282,-350,1196,107,1007,-181,22,2
672738848,1244,336,-80,-0.914508382,-0.298764605,-0.259211023,-0.839452995,0.475499894,-10000,-3014,8748,-143,1358,39,989,-187,40,2
672758848,1258,285,-104,-0.906616952,-0.321339289,-0.259623447,-0.841562208,0.471504567,-9500,-3882,9104,87,1501,-70,969,-197,66,2
672778848,1283,232,-136,-0.898898585,-0.343857871,-0.257155079,-0.845760012,0.465189066,-8832,-4694,9330,175,1536,-176,953,-187,68,2
672798848,1300,221,-77,-0.893384865,-0.360216642,-0.253617447,-0.850224199,0.458827581,-8348,-4756,10862,149,1333,-216,955,-203,87,2
672818848,1377,61,-153,-0.889179382,-0.376833931,-0.243605052,-0.856963255,0.451418392,-6958,-7110,10148,182,1305,-366,927,-197,121,2
672838848,1451,143,-316,-0.883917507,-0.3936757,-0.235411095,-0.863271173,0.443445569,-5644,-5484,8022,217,1228,-377,941,-177,151,2
672858848,1469,138,-256,-0.881169923,-0.403156551,-0.2291833,-0.869906865,0.433425516,-5244,-5364,9334,306,980,-341,905,-173,164,2
672878848,1370,-8,-128,-0.882258598,-0.404903146,-0.221403545,-0.877639323,0.421466731,-6816,-7530,11500,382,728,-338,891,-167,153,2
672898848,1327,86,-138,-0.88172085,-0.407761032,-0.21795783,-0.884345846,0.408861648,-7502,-5846,11430,429,788,-264,881,-171,176,2
672918848,1279,371,-150,-0.879143506,-0.410469303,-0.223550236,-0.889037907,0.395478671,-8232,-1262,11328,474,790,-165,869,-167,194,2
672938848,1337,359,-20,-0.87817557,-0.408827679,-0.230367875,-0.89455268,0.378728863,-7234,-1690,13442,605,747,-149,857,-173,196,2
672958848,1532,204,8,-0.879744859,-0.402788566,-0.235387107,-0.901912278,0.357560156,-4128,-4458,13698,810,612,-148,865,-185,191,2
672978848,1828,184,136,-0.880907141,-0.394260021,-0.245455341,-0.906809457,0.337831793,374,-5018,15102,885,13,-55,841,-189,223,2
672998848,2107,133,612,-0.891304621,-0.362616876,-0.257655658,-0.908895778,0.3231575,4496,-6222,21686,704,-1088,136,843,-197,191,2
673018848,2392,275,1588,-0.908820687,-0.305156384,-0.271863835,-0.904010611,0.325733896,8456,-4406,-30086,18,-2415,512,865,-219,176,2
673038848,1617,1153,808,-0.916167133,-0.266583914,-0.288643873,-0.89686168,0.331820553,-4170,9118,21684,-142,-1592,663,901,-219,181,2
673058848,1291,1616,421,-0.919341113,-0.220939148,-0.317977964,-0.894649711,0.311775025,-9494,15606,14004,990,-1526,875,903,-211,162,2
673078848,1596,535,295,-0.919745743,-0.16872216,-0.350368574,-0.901746646,0.25310456,-4570,-2710,10620,2419,-830,737,917,-265,143,2
673098848,2552,-377,-790,-0.914906595,-0.139407465,-0.377553855,-0.910260234,0.173213413,10796,-18134,-8006,3352,176,456,933,-339,108,2
673118848,2788,-507,-1382,-0.915348055,-0.119820008,-0.383844781,-0.916729812,0.115809433,14586,-20394,-18156,2327,247,-169,925,-369,118,2
673138848,2560,-219,-1192,-0.922058169,-0.087965257,-0.375940564,-0.921543213,0.0997093,10734,-15538,-16180,597,-995,-482,963,-399,114,2
673158848,2146,-128,-1131,-0.92853486,-0.051877292,-0.365982531,-0.924700439,0.10413903,3892,-13778,-16382,-225,-1501,-477,997,-385,110,2
673178848,1991,142,-940,-0.933596542,-0.008460466,-0.356094859,-0.926824702,0.116232079,1238,-9158,-14740,-525,-1918,-471,1067,-371,79,2
673198848,1816,363,-976,-0.933660617,0.03790289,-0.354279441,-0.926222976,0.125951808,-1564,-5568,-16836,-423,-2002,-164,1103,-371,63,2
673218848,1621,352,-1050,-0.931679184,0.084191693,-0.351702122,-0.926072164,0.133564111,-4618,-5664,-19538,-332,-1963,-209,1177,-363,-3,2
673238848,1338,226,-1038,-0.932166239,0.112208482,-0.343324923,-0.927588781,0.145944742,-9026,-7516,-20944,-230,-2041,-322,1207,-351,-76,2
673258848,966,85,-965,-0.931791257,0.137340765,-0.334537521,-0.928269248,0.1598331,-14938,-9532,-20678,-234,-2017,-308,1243,-349,-97,2
673278848,656,-17,-926,-0.931352334,0.155817775,-0.326958476,-0.927107833,0.179760069,-19850,-10942,-20746,-455,-1922,-283,1279,-331,-163,2
673298848,516,-57,-938,-0.923981544,0.196072452,-0.32565929,-0.924110005,0.195455393,-22056,-11404,-21406,-645,-1801,-251,1295,-331,-199,2
673318848,438,-42,-936,-0.915394444,0.232630119,-0.326259178,-0.920163251,0.212668037,-23008,-11180,-22588,-736,-1700,-222,1327,-299,-237,2
673338848,440,-18,-908,-0.906114129,0.265161006,-0.327872361,-0.915366504,0.230706599,-22670,-10844,-23206,-780,-1557,-221,1327,-303,-303,2
673358848,431,74,-871,-0.897604685,0.290256407,-0.330469639,-0.90966795,0.249344137,-22530,-9450,-23442,-817,-1255,-216,1351,-319,-324,2
673378848,498,108,-906,-0.890123527,0.30830743,-0.334852954,-0.903285239,0.266779384,-21210,-9040,-24594,-799,-944,-154,1373,-297,-345,2
673398848,394,147,-831,-0.884018775,0.320165407,-0.340404557,-0.896810314,0.281906059,-22670,-8588,-23788,-732,-648,-93,1383,-307,-368,2
673418848,435,88,-617,-0.879733501,0.325467637,-0.346981188,-0.889438571,0.297612956,-21874,-9734,-20536,-779,-375,-72,1399,-287,-375,2
673438848,546,60,-268,-0.876030929,0.3267412,-0.355589783,-0.88031324,0.314892899,-19978,-10450,-14992,-885,-237,-25,1397,-275,-366,2
673458848,890,262,209,-0.868176732,0.337961566,-0.365167942,-0.872813871,0.325669719,-14216,-7510,-7730,-648,-617,97,1419,-283,-375,2
673478848,1556,579,793,-0.862674508,0.345781308,-0.371542697,-0.871552434,0.322507557,-3374,-2632,1354,-30,-212,193,1441,-295,-380,2
673498848,2051,754,1059,-0.851556106,0.37239988,-0.371646811,-0.87495582,0.312848996,4902,162,4744,352,-939,79,1443,-297,-433,2
673518848,1345,623,1370,-0.842450285,0.404849773,-0.357402064,-0.883335248,0.304421112,-6096,-1498,8656,602,-1133,-435,1447,-301,-482,2
673538848,1532,409,1962,-0.842051398,0.414144499,-0.346618686,-0.884920057,0.311086452,-3086,-4588,17822,-49,-296,-580,1461,-303,-507,2
673558848,1362,485,1713,-0.845105641,0.403781854,-0.351775612,-0.879411146,0.321438298,-5902,-3530,14174,-548,441,-100,1481,-299,-512,2
673578852,1300,785,1290,-0.855653247,0.372986285,-0.3605978,-0.870288251,0.337070208,-7250,996,8420,-837,1287,-58,1491,-281,-466,2
673598852,1393,714,1600,-0.872168589,0.340628855,-0.351898882,-0.868943186,0.348854994,-6306,128,14444,-325,1552,-589,1503,-273,-459,2
673618852,1291,924,-440,-0.892755967,0.273223095,-0.359797206,-0.865406981,0.351002527,-8568,3506,-16464,32,2587,-97,1497,-257,-368,2
673638852,1781,-276,-96,-0.89675026,0.273133125,-0.348050671,-0.876544666,0.332920637,-908,-15596,-10476,929,543,-287,1503,-271,-376,2
673658852,1285,-567,-933,-0.914831014,0.233694714,-0.327628972,-0.881471371,0.339434262,-9082,-20084,-23224,128,1109,-267,1503,-279,-359,2
673678852,1029,-206,-1316,-0.931355968,0.188296314,-0.308534782,-0.883429026,0.351309752,-13806,-13474,-28048,-17,1049,-577,1493,-261,-342,2
673698852,1222,-318,-1315,-0.936040431,0.172852334,-0.301755362,-0.885508329,0.350906488,-11138,-14828,-26694,80,871,-341,1501,-243,-346,2
673718852,1311,84,-1210,-0.940342849,0.152092706,-0.299305703,-0.884096468,0.35653959,-9842,-8316,-24346,-246,980,-224,1515,-271,-321,2
673738852,1428,169,-945,-0.943479309,0.126827976,-0.300914327,-0.879703023,0.366033897,-8078,-7006,-19270,-459,1108,-83,1495,-273,-283,2
673758852,1292,389,-703,-0.947743418,0.080352722,-0.304376655,-0.871831173,0.382615251,-10336,-3590,-14404,-608,1271,-18,1497,-235,-256,2
673778852,1317,177,-607,-0.950567223,0.036208838,-0.30330651,-0.866195723,0.395976601,-10028,-7096,-11328,-462,1335,26,1483,-241,-253,2
673798852,1299,-6,-452,-0.952993417,-0.004029715,-0.296492456,-0.863136481,0.40723465,-10378,-9936,-7406,-376,1353,-24,1491,-233,-172,2
673818852,1338,-12,-322,-0.953976244,-0.039711952,-0.289384397,-0.860390078,0.417637272,-9792,-9816,-4032,-384,1319,-12,1491,-243,-146,2
673838852,1299,-26,-214,-0.954233192,-0.070361305,-0.281571591,-0.859067159,0.425307056,-10420,-9804,-1202,-298,1258,-22,1475,-239,-123,2
