timestamp,ax,ay,az,roll1,roll2,pitch,yaw1,yaw2,fx,fy,fz,gx,gy,gz,mx,my,mz,step
939379652,15802,-15,-2224,-0.791803932,-0.598619828,0.063031075,-0.808922678,0.582126126,5952,2088,15548,315,645,-61,297,-497,496,2
939399652,17336,168,-2721,-0.791434279,-0.600148324,0.051721539,-0.8176884,0.570807545,9020,2084,14598,740,649,-32,299,-507,475,2
939419652,20786,-2498,-5690,-0.784512876,-0.610000078,0.041144175,-0.827888498,0.556731267,15862,-3648,8610,835,498,-63,293,-503,487,2
939439652,21978,-2651,-3116,-0.782047451,-0.613641236,0.032245785,-0.837283568,0.543006672,18326,-4244,13878,769,198,-104,271,-503,485,2
939459652,24362,-1884,2887,-0.782837052,-0.612937156,0.023973098,-0.845125733,0.531054562,23068,-2980,25862,678,-13,-67,243,-495,468,2
939479656,29908,-1686,8641,-0.789818855,-0.604272531,0.01503848,-0.852271888,0.519778039,-31604,-2878,-28450,663,-419,-19,213,-501,465,2
939499656,27883,9725,14204,-0.802017765,-0.588234732,0.005084484,-0.857890919,0.510581478,29478,19620,-17846,606,-779,87,187,-505,442,2
939519656,22723,15033,8122,-0.822011502,-0.559920195,-0.013810375,-0.87297014,0.483970342,18490,29614,-30912,1471,-1359,-67,159,-493,461,2
939539656,19787,9104,-3835,-0.842629671,-0.527075842,-0.042876848,-0.89855212,0.432350859,11924,16804,9666,2620,-1466,-271,83,-491,464,2
939559656,24951,-4491,-20777,-0.863130234,-0.490390092,-0.066239446,-0.927821293,0.361135364,21558,-11154,-25390,3186,-1494,-770,59,-467,465,2
939579656,29175,-2824,-20776,-0.888417995,-0.443246061,-0.06751155,-0.94682187,0.307120165,29194,-7860,-26962,2087,-1979,-1028,-33,-473,505,2
939599656,26197,-5202,-19133,-0.916175384,-0.384771364,-0.056499491,-0.954622895,0.283996187,22336,-12254,-25604,725,-2528,-795,-79,-473,559,2
939619656,25562,-7443,-14536,-0.941427615,-0.321222559,-0.039451248,-0.956412949,0.280772617,20234,-16178,-18492,-97,-2732,-673,-99,-459,594,2
939639656,22319,-1196,-14159,-0.960222842,-0.262966085,-0.019532699,-0.953824477,0.291726809,13140,-3030,-19662,-665,-2461,-609,-127,-495,671,2
939659656,18607,1777,-14118,-0.974310068,-0.206357125,-0.001541461,-0.949606607,0.305883329,5252,3506,-21436,-742,-2330,-539,-121,-489,700,2
939679656,14202,2141,-12128,-0.981308877,-0.171993174,0.012553783,-0.947078928,0.314030141,-3850,4816,-19090,-479,-2000,-615,-115,-473,794,2
939699656,11217,2294,-11734,-0.984951623,-0.148603175,0.026397127,-0.945592357,0.317720769,-9938,5608,-19164,-284,-1644,-687,-109,-481,832,2
939719656,8003,299,-12294,-0.986280913,-0.135705644,0.042621505,-0.943775656,0.321369272,-16420,2042,-20856,-283,-1384,-654,-75,-467,907,2
939739656,4865,-1445,-11888,-0.989073174,-0.104168708,0.059136429,-0.939283052,0.331329074,-22702,-950,-20344,-497,-1210,-586,-33,-433,957,2
939759656,2601,-1014,-11223,-0.99082686,-0.074207313,0.073842159,-0.932997361,0.345861427,-27278,392,-20004,-679,-1132,-508,-27,-445,972,2
939779656,2456,-59,-11220,-0.991707014,-0.047953371,0.084693709,-0.925514085,0.36328667,-27594,2656,-20862,-784,-966,-361,-11,-395,1029,2
939799656,3334,520,-12523,-0.992038552,-0.027685734,0.090327669,-0.916017763,0.385506442,-25848,3998,-24132,-975,-696,-162,53,-375,1035,2
939819656,3936,1315,-13806,-0.991543151,-0.045615824,0.089741708,-0.906597905,0.407721056,-24642,5682,-27028,-1077,-262,-60,59,-339,1055,2
939839656,4481,4264,-13240,-0.990812749,-0.069161035,0.08056308,-0.896915529,0.430489525,-23540,11474,-25058,-1075,46,72,61,-333,1086,2
939859656,6747,5263,-4097,-0.992090153,-0.055436889,0.074831488,-0.879543083,0.466074726,-19032,12978,-6364,-1572,-388,363,67,-301,1091,2
939879656,12450,-1842,1750,-0.993906051,-0.013975739,0.071516889,-0.860730127,0.500664202,-7696,-1340,3980,-1579,-1530,223,65,-265,1095,2
939899656,15275,2322,3520,-0.993482267,0.034392308,0.072957915,-0.847696329,0.522383045,-2014,7248,6116,-995,-1619,-299,69,-245,1073,2
939919656,27962,4005,10700,-0.990949435,0.05734366,0.091782225,-0.826513316,0.552694701,23436,11018,19532,-1453,-772,-801,97,-221,1102,2
939939656,24142,2500,32764,-0.987647315,0.096446482,0.095375485,-0.800092304,0.5898962,15890,8124,-3146,-1821,-1380,-256,93,-199,1091,2
939959656,23445,4503,31998,-0.984865891,0.125507852,0.091641287,-0.776572663,0.621288858,14602,12008,-5642,-1587,-1000,7,127,-169,1075,2
939979656,20042,7228,14096,-0.985726511,0.124404041,0.083559638,-0.766922781,0.634349464,7780,17194,24114,-678,151,274,135,-133,1072,2
939999656,20978,11561,5523,-0.984519416,0.126909195,0.093567149,-0.790038263,0.603687298,9682,26188,6894,1610,-204,-183,161,-93,1089,2
940019656,-5077,14720,-8684,-0.986470599,0.114198005,0.089111649,-0.813352648,0.572435712,23170,-32426,-21522,1623,-132,-530,185,-75,1088,2
940039656,26261,-4121,-2867,-0.986673966,0.077684423,0.11937282,-0.852375548,0.505886726,20124,-4330,-8220,3252,1202,-904,195,-81,1121,2
940059656,15250,-12452,-1079,-0.982358851,0.079899814,0.150001619,-0.864428826,0.476309251,-1764,-20498,-4888,1328,-367,-496,215,-61,1148,2
940079656,16897,627,-17199,-0.983399807,0.03767479,0.158530963,-0.864399409,0.473592987,1552,6432,29918,132,1764,-314,221,-59,1154,2
940099656,10116,4605,-18792,-0.982901605,0.005446982,0.165451991,-0.871537523,0.45784018,-11986,14610,27780,721,1254,-240,219,-39,1138,2
940119656,14297,-3916,-15060,-0.981613196,-0.024896003,0.170549447,-0.877378128,0.444524907,-3584,-2266,-29298,602,1195,-189,197,-13,1139,2
940139656,18530,-7180,-13302,-0.980900289,-0.05650598,0.166353337,-0.878437368,0.443990586,4908,-8932,-24746,60,1340,196,193,-29,1160,2
940159656,18364,-4915,-9869,-0.979366248,-0.091424534,0.158938526,-0.87202544,0.459171554,4620,-4640,-16728,-628,1590,381,189,35,1153,2
940179656,16400,680,-7959,-0.976275805,-0.13704244,0.144628013,-0.863610223,0.479634842,778,6254,-11716,-891,1685,510,173,35,1160,2
940199656,16588,1762,-6681,-0.971009133,-0.182617638,0.1266953,-0.854935082,0.499809926,1326,7884,-7544,-812,1816,632,159,41,1148,2
940219656,15395,1342,-6302,-0.962194365,-0.231707074,0.110746268,-0.849436134,0.512804836,-776,6492,-5134,-471,1975,563,165,47,1137,2
940239656,14600,-2219,-4624,-0.950382635,-0.278771996,0.102128088,-0.84549487,0.521055771,-1968,-1108,-94,-246,2060,480,141,79,1152,2
940259656,14737,-3301,-2693,-0.937297422,-0.321364867,0.096710993,-0.839621127,0.531569844,-1224,-3554,5310,-320,2086,525,131,75,1131,2
940279656,14767,-3858,-1739,-0.922419515,-0.362349547,0.093367572,-0.832540903,0.543244665,-640,-4820,8658,-362,2176,530,111,75,1148,2
940299656,15170,-2660,-1258,-0.906200958,-0.401923539,0.088910482,-0.825307788,0.554984223,746,-2496,10984,-354,2234,503,87,89,1158,2
940319656,15744,-843,322,-0.890591666,-0.436564066,0.08115177,-0.819807127,0.564275555,2486,990,15386,-210,2191,462,53,83,1138,2
940339656,16664,-1333,1192,-0.874538353,-0.468782807,0.073960302,-0.816312976,0.570313677,4900,-260,18240,-44,2184,416,7,99,1121,2
940359656,16879,210,1359,-0.858236577,-0.49876138,0.067250699,-0.812658872,0.576368308,5910,2690,19576,-97,2153,313,29,91,1107,2
940379656,17128,1122,679,-0.844184406,-0.522721145,0.063018525,-0.809105778,0.581889143,6882,4426,18970,-163,1876,170,-9,107,1116,2
940399656,17661,1433,-249,-0.829732981,-0.545722581,0.059400522,-0.808412602,0.583260862,8420,4940,17840,-11,1809,31,-11,93,1091,2
940419656,16656,-622,-1321,-0.814639209,-0.567851517,0.058794804,-0.809385544,0.581940275,6894,696,16396,102,1749,-23,-47,123,1102,2
940439656,15448,-2035,-2087,-0.802346915,-0.584842801,0.060496045,-0.810213406,0.580610869,4868,-2166,15380,110,1470,-7,-57,125,1099,2
940459656,14769,-1412,-1834,-0.795725239,-0.59345811,0.063361088,-0.809457125,0.581360381,3748,-786,16174,-30,1091,-22,-57,121,1095,2
940479656,15305,533,-2498,-0.794124305,-0.595821954,0.061227796,-0.8111801,0.579173982,4866,3158,14888,120,717,-77,-57,129,1096,2
940499656,15825,1110,-2733,-0.793338532,-0.597612919,0.05264715,-0.817389034,0.571168046,5928,4058,14474,491,655,-77,-51,127,1086,2
940519656,18329,-2795,-5288,-0.790661465,-0.601735698,0.044779497,-0.827123471,0.557574665,10956,-4224,9432,840,649,-43,-49,125,1077,2
940539656,21026,-3484,-6301,-0.784330975,-0.610426798,0.033953541,-0.837229054,0.542916521,16344,-5852,7408,856,453,-69,-43,121,1084,2
940559656,22828,-3909,-2345,-0.78172471,-0.614150973,0.02752645,-0.843371987,0.533664316,20038,-6916,15434,530,213,-44,-33,113,1092,2
940579656,28678,-2526,3437,-0.783790717,-0.611791307,0.02260999,-0.846364602,0.529130962,31672,-4312,26918,309,-89,51,-21,127,1075,2
940599656,29891,3318,12523,-0.792114556,-0.601236502,0.017934928,-0.849025697,0.525019666,-31714,7224,-20790,286,-507,57,23,131,1097,2
940619656,25737,13325,5921,-0.805305619,-0.583731184,0.007187248,-0.857189018,0.511742046,25078,26888,30980,782,-853,0,67,123,1071,2
940639656,22881,14070,2870,-0.823809143,-0.557310987,-0.01463711,-0.876652827,0.477211801,18744,27660,24038,1842,-1262,-176,87,103,1087,2
940659656,19995,3239,-12141,-0.846328335,-0.521176506,-0.042838731,-0.903030222,0.422854718,12214,5076,-7132,2697,-1615,-350,143,85,1079,2
940679656,25042,-3730,-18685,-0.868074814,-0.482509959,-0.05966915,-0.928380853,0.360845638,21592,-9418,-21482,2708,-1619,-766,159,83,1082,2
940699656,26602,-3055,-18996,-0.895333322,-0.430566538,-0.057944324,-0.942472218,0.322221231,23828,-8008,-23830,1460,-2246,-807,211,101,1104,2
940719656,25200,-4451,-17274,-0.922517935,-0.370492408,-0.049115301,-0.947916172,0.307164952,20134,-10508,-22358,463,-2602,-567,261,87,1064,2
940739656,23886,-7237,-12247,-0.947421128,-0.304299617,-0.031290159,-0.948544616,0.307577705,16684,-15498,-14468,-243,-2832,-650,293,87,1041,2
940759656,21993,-3826,-13752,-0.965652267,-0.243000353,-0.010664287,-0.943798216,0.323395278,12304,-8000,-19496,-865,-2570,-591,353,95,998,2
940779656,16854,1957,-12894,-0.97856855,-0.185395755,0.008026261,-0.93820475,0.339511385,1606,4178,-19676,-828,-2355,-563,371,109,947,2
940799656,14584,2853,-11988,-0.984510701,-0.152407296,0.021759487,-0.935237588,0.347668989,-3178,6584,-19456,-485,-1931,-659,407,95,915,2
940819656,11301,2164,-12167,-0.98713035,-0.131695854,0.037410227,-0.934346851,0.348807167,-9832,5708,-20616,-185,-1564,-777,417,101,861,2
940839656,8787,-43,-12705,-0.987854501,-0.119680801,0.055435473,-0.932100534,0.352441218,-14888,1764,-22200,-296,-1336,-710,437,93,841,2
940859656,5606,-1437,-12141,-0.987353999,-0.113396067,0.074034638,-0.927273076,0.361653905,-21248,-516,-21370,-547,-1194,-584,427,105,786,2
940879656,3401,-1309,-11981,-0.988673255,-0.08588765,0.088745485,-0.918803658,0.379176674,-25616,292,-21130,-819,-1001,-488,433,85,786,2
940899656,2602,711,-12293,-0.989636816,-0.063401893,0.097417549,-0.90806935,0.402415298,-27236,4612,-22500,-1047,-775,-242,437,95,771,2
940919656,1825,2733,-13556,-0.989140444,-0.075021364,0.093288981,-0.897228606,0.427101133,-28814,8722,-25568,-1195,-510,16,435,81,750,2
940939656,2721,4794,-13346,-0.988798037,-0.091731921,0.080597273,-0.885750847,0.453062257,-27010,12564,-24552,-1218,-245,216,437,77,716,2
940959656,4168,7200,-10209,-0.989046879,-0.104558289,0.057532147,-0.873969253,0.478863738,-24118,16832,-17696,-1163,-227,395,431,55,682,2
940979656,5864,4745,-725,-0.991786165,-0.081864269,0.048395272,-0.858768934,0.506793244,-20784,11078,1244,-1235,-819,521,427,43,681,2
940999656,11218,-2144,5663,-0.994845806,-0.034082258,0.045818213,-0.844354928,0.530830309,-10190,-2782,12466,-1116,-1849,202,419,19,657,2
941019656,19557,-384,7626,-0.99452085,0.020306822,0.061669525,-0.831510624,0.549273347,6492,1256,14616,-904,-2118,-608,425,15,633,2
941039656,28997,3007,16345,-0.992480513,0.032962723,0.085543024,-0.802548785,0.588052547,25448,8818,31632,-1928,-328,-988,387,7,594,2
941059656,23669,5341,32764,-0.991498852,0.052043732,0.088027495,-0.783490973,0.612994632,14836,13566,-1706,-1255,-622,-122,383,-3,585,2
941079656,23095,3943,27656,-0.99095086,0.064754955,0.086621976,-0.775050841,0.62390916,13714,10724,-12346,-549,-427,54,385,-29,542,2
941099656,21849,8053,12261,-0.99114879,0.068247048,0.081846322,-0.783204501,0.614252267,11218,18784,22284,515,-142,256,369,-43,548,2
941119656,29142,9308,14429,-0.987893511,0.094070099,0.095118233,-0.806133091,0.581607431,25888,21734,25794,1673,-1160,-385,361,-55,558,2
941139656,996,13583,-20257,-0.988685438,0.035878276,0.121338021,-0.836217178,0.531886688,-30460,31142,23896,2437,2161,-890,337,-39,564,2
941159656,19194,-748,-4765,-0.984574618,0.05274502,0.148498222,-0.864403239,0.477113899,6116,3460,-11510,2506,-1359,-1085,349,-47,568,2
941179656,24810,-16193,-882,-0.984880451,0.034961667,0.149750807,-0.8739668,0.458541205,17332,-27494,-2900,873,653,9,337,-33,593,2
941199656,10974,4261,-19202,-0.98403959,-0.000638038,0.158412487,-0.874344818,0.454909079,-10308,13696,27160,159,1485,-323,343,-51,553,2
941219656,11640,-2012,-18211,-0.982149515,-0.030424202,0.166601348,-0.880216483,0.440387055,-8914,1412,30118,641,1165,-317,355,-71,591,2
941239656,16850,-5655,-13841,-0.980703365,-0.059618,0.166852559,-0.882904757,0.43487769,1558,-5864,-25724,262,1205,4,355,-67,608,2
941259656,18643,-3907,-11589,-0.978985012,-0.092842961,0.160780099,-0.879836131,0.443306886,5194,-2564,-20126,-325,1475,302,337,-79,612,2
941279656,17482,-148,-7780,-0.975354528,-0.13799249,0.149776522,-0.876203654,0.454384206,2974,4728,-11296,-469,1647,370,363,-101,602,2
941299656,17401,1640,-6888,-0.970032189,-0.182851527,0.133111329,-0.873987649,0.463582303,2990,7842,-7950,-310,1728,501,363,-97,603,2
941319656,16582,1901,-6683,-0.961598216,-0.232319171,0.114102791,-0.87394478,0.46865591,1626,7746,-5874,-75,1949,569,363,-113,614,2
941339656,15552,-410,-5892,-0.94941088,-0.283417391,0.0985991,-0.876155488,0.468076438,-42,2480,-2542,208,2095,538,357,-105,614,2
941359656,15113,-2852,-4412,-0.934905671,-0.33054875,0.08731924,-0.876465812,0.469661348,-424,-2936,2096,152,2130,585,383,-127,619,2
941379656,14484,-3939,-3723,-0.918628136,-0.374978619,0.079178675,-0.874129767,0.475510027,-1118,-5460,4996,-14,2153,629,391,-139,646,2
941399656,14294,-4606,-2802,-0.90149858,-0.414862754,0.075699285,-0.869839428,0.483948303,-896,-6960,8228,-148,2115,565,407,-151,668,2
941419660,14657,-3025,-1427,-0.884458305,-0.450226221,0.072679841,-0.863741761,0.495258844,464,-3802,12250,-298,2122,505,401,-147,679,2
941439660,15530,-1905,-201,-0.866439097,-0.484389538,0.069074513,-0.857202429,0.507107005,2874,-1608,15914,-327,2234,472,375,-153,698,2
941459660,16662,-2421,1399,-0.848035442,-0.516118739,0.065335682,-0.851888618,0.516499719,5812,-2792,20244,-185,2285,456,381,-175,724,2
941479660,16991,-1649,1314,-0.829693221,-0.545438994,0.060503894,-0.848035596,0.523409005,7108,-1364,21040,-76,2219,396,367,-181,743,2
941499660,16656,-706,985,-0.81478871,-0.567757169,0.056936989,-0.847542193,0.5246334,6954,456,21098,86,1896,154,377,-177,725,2
941519660,18422,4043,-1426,-0.798098303,-0.591211695,0.053346236,-0.845852429,0.527755095,10998,10088,16944,-172,1858,-43,381,-205,754,2
941539660,16950,1374,-3283,-0.785148975,-0.608513335,0.050140681,-0.846305918,0.527350223,8444,4512,13732,42,1471,-18,365,-213,735,2
941559660,14753,-987,-1502,-0.775758008,-0.620753879,0.044640815,-0.851940706,0.518629279,4416,-542,17768,531,1316,-51,367,-207,798,2
941579660,14754,-694,-570,-0.770208403,-0.627881318,0.039036397,-0.85651008,0.511429094,4644,-124,19904,460,1136,-21,361,-253,783,2
941599660,15632,163,-3167,-0.766212789,-0.633187387,0.032636675,-0.859879574,0.506200111,6454,1434,14770,357,879,20,375,-255,790,2
941619660,17248,-2567,-3256,-0.764492495,-0.635545511,0.025252592,-0.867905965,0.492636515,9744,-4428,14684,806,736,-47,365,-281,792,2
941639660,19218,-4598,-4180,-0.765186321,-0.635003854,0.020382314,-0.876355464,0.477620026,13640,-8738,12792,850,544,-80,365,-307,812,2
941659660,21883,-3251,-3372,-0.761745105,-0.639079424,0.011095144,-0.883539092,0.464301072,18798,-6136,14204,727,253,-81,371,-337,821,2
941679660,25020,-2862,919,-0.762179039,-0.63876896,0.00065707,-0.891308315,0.449280884,25060,-5702,22772,811,18,-89,377,-353,810,2
941699660,30044,-1402,6068,-0.768383464,-0.631361742,-0.003772325,-0.895237433,0.441343632,-30630,-2926,-32712,404,-349,-64,383,-385,828,2
941719660,28036,8247,9337,-0.780975401,-0.615604043,-0.010932604,-0.901056379,0.429062098,30474,16138,-26682,626,-769,-94,401,-413,817,2
941739660,23889,15477,9546,-0.798736373,-0.591870451,-0.030906635,-0.911604203,0.404972669,21590,29944,-27028,1354,-1138,20,413,-471,813,2
941759660,20418,8317,-7474,-0.8187785,-0.561950641,-0.057287104,-0.927225977,0.364260674,13978,14758,3512,2077,-1340,-134,423,-499,786,2
941779660,24811,-1760,-13487,-0.844932944,-0.518742122,-0.081917278,-0.948027637,0.299664423,21882,-6204,-9884,2870,-1819,-647,453,-563,776,2
941799660,26791,-5726,-21552,-0.873030368,-0.468259605,-0.093142642,-0.962934271,0.242903315,24928,-14504,-27688,2307,-2103,-773,479,-611,702,2
941819660,26285,-6238,-20130,-0.90279337,-0.410379726,-0.083907864,-0.968311913,0.223839771,22952,-15224,-26762,566,-2537,-668,501,-641,688,2
941839660,25102,-9209,-15016,-0.931918912,-0.343918482,-0.064958604,-0.969300356,0.225920193,19622,-20546,-18702,-350,-2916,-656,527,-673,638,2
941859660,22206,-5196,-12579,-0.954001276,-0.281843428,-0.041929354,-0.966382282,0.243350353,13106,-11766,-15868,-962,-2674,-632,523,-703,634,2
941879660,20167,107,-13727,-0.970422052,-0.222687632,-0.021278407,-0.961023685,0.266530685,8496,-482,-20110,-1136,-2481,-535,531,-741,607,2
941899660,16485,2065,-12303,-0.982032999,-0.166661717,-0.002821211,-0.955703273,0.286065601,756,4038,-19108,-941,-2290,-545,565,-769,601,2
941919660,13848,2064,-11623,-0.987186883,-0.135355808,0.01326911,-0.952454941,0.297224445,-4734,4684,-19308,-591,-1891,-695,577,-777,598,2
941939660,10229,1289,-11919,-0.989089293,-0.117991837,0.032127483,-0.950253502,0.302950323,-12038,3732,-20608,-369,-1471,-822,591,-777,611,2
941959660,7150,14,-12264,-0.98918145,-0.109876083,0.051505538,-0.946518691,0.311829386,-18208,1748,-21688,-509,-1229,-746,587,-795,592,2
941979660,3803,-1084,-11554,-0.990532562,-0.08181485,0.069278403,-0.939743504,0.327899253,-24876,102,-20406,-747,-1044,-622,627,-805,589,2
941999660,2522,-415,-11213,-0.991208263,-0.05803664,0.08425474,-0.930866934,0.349379167,-27448,1930,-20516,-973,-852,-510,629,-773,613,2
942019660,3067,-127,-11595,-0.991311446,-0.039247248,0.093779248,-0.920739681,0.373164903,-26360,2818,-21896,-1052,-625,-304,659,-783,620,2
942039660,3736,393,-13029,-0.990388546,-0.053618196,0.097238506,-0.91083217,0.396289866,-25020,4026,-25210,-1128,-397,-143,661,-781,632,2
942059660,3310,2330,-14695,-0.988991827,-0.077056887,0.094820979,-0.900591321,0.419766277,-25840,7934,-27768,-1138,-16,-22,663,-799,656,2
942079660,3260,5723,-12393,-0.987574326,-0.103051843,0.081064873,-0.889258606,0.44596505,-25896,14516,-22220,-1220,205,173,677,-777,671,2
942099660,6773,5017,-6430,-0.988544466,-0.097039694,0.076999476,-0.871835757,0.480058547,-18860,12558,-9670,-1515,-79,353,693,-783,743,2
942119660,13406,1784,1532,-0.992116032,-0.06201038,0.068640981,-0.856945207,0.507565243,-5688,6012,5278,-1224,-1082,234,699,-807,725,2
942139660,20319,4613,8368,-0.993210426,-0.014315965,0.080353754,-0.843289426,0.528411698,8068,11862,17228,-1015,-1821,-406,703,-803,720,2
942159660,31522,-1073,22645,-0.991575012,0.030687278,0.096287819,-0.811062666,0.574490856,30510,1010,-21214,-2264,-1589,-632,727,-797,700,2
942179660,24689,4150,32764,-0.989982098,0.060950808,0.099631924,-0.783821613,0.610825628,16914,11562,-1988,-1824,-1013,-187,733,-789,707,2
942199660,22456,5738,25965,-0.989739787,0.068277441,0.097326841,-0.764867511,0.634871623,12470,14662,-15838,-1231,-131,44,761,-779,718,2
942219660,19171,10752,11488,-0.990207899,0.061045878,0.096948179,-0.773160981,0.624738237,5892,24678,20974,547,288,75,755,-765,745,2
942239660,7188,11936,13480,-0.985048659,0.124972433,0.089978772,-0.800442288,0.590266479,-17950,27462,23536,1916,-1977,-334,775,-773,724,2
942259660,12261,7193,-15240,-0.987279184,0.072184406,0.117380644,-0.847565308,0.514385313,-7918,18236,-32764,3737,1821,-730,771,-749,681,2
942279660,24764,-4887,-6835,-0.981720764,0.094094303,0.14633184,-0.875906009,0.455914911,17310,-4988,-16710,2736,-1221,-931,765,-743,664,2
942299660,22187,-15718,-651,-0.982965345,0.073435789,0.149140045,-0.882977404,0.440983936,12156,-26564,-3706,697,794,-31,785,-723,633,2
942319660,10786,4285,-20488,-0.983537842,0.041373454,0.156889235,-0.881719712,0.440850757,-10666,13692,23210,14,1364,-286,789,-711,642,2
942339660,11795,-1083,-18075,-0.983191602,0.011228187,0.163792805,-0.884269901,0.433224572,-8634,3182,29022,342,1230,-247,775,-699,669,2
942359660,16732,-5978,-13426,-0.983133059,-0.016889527,0.162745385,-0.885311633,0.431399917,1238,-6644,-26292,102,1188,70,779,-683,708,2
942379660,18798,-4272,-11747,-0.983245267,-0.049869204,0.154585776,-0.879049407,0.447057104,5364,-3494,-21850,-657,1508,385,785,-687,699,2
942399660,16668,2391,-7902,-0.982249785,-0.096995611,0.137505801,-0.870974338,0.468216924,1136,9524,-12944,-930,1706,484,789,-693,722,2
942419660,16767,3656,-6661,-0.978916284,-0.143958438,0.115974296,-0.863935733,0.486631831,1434,11406,-8802,-739,1808,626,787,-703,752,2
942439660,15861,1483,-6862,-0.971413394,-0.197292605,0.098431512,-0.862343097,0.493373385,-152,6364,-7438,-195,2023,566,755,-715,804,2
942459660,14894,-2635,-5025,-0.960167423,-0.248075554,0.09051714,-0.861793365,0.495742962,-1724,-2380,-1958,13,2095,453,757,-705,822,2
942479660,14587,-3392,-2978,-0.948085979,-0.292371655,0.083559132,-0.858988803,0.501820816,-1898,-4184,3742,-111,2055,539,737,-715,863,2
942499660,14820,-3609,-2268,-0.934767222,-0.333577903,0.077438405,-0.855322823,0.50906074,-962,-4838,6596,-139,2062,549,707,-721,880,2
942519660,14206,-4523,-1091,-0.919505682,-0.373547204,0.075684661,-0.85244289,0.514150143,-1646,-6798,10360,-53,2161,438,715,-727,931,2
942539660,15052,-4770,-316,-0.902757827,-0.412294852,0.07494036,-0.849955458,0.518413572,642,-7318,13256,-10,2239,389,679,-735,965,2
942559660,16613,-3145,239,-0.886650451,-0.446057297,0.072708141,-0.846601628,0.524240278,4348,-4028,15526,-91,2142,350,661,-739,1002,2
942579660,17512,-80,368,-0.871154606,-0.47589162,0.06863105,-0.841752082,0.532551043,6700,2142,16788,-244,2049,282,637,-739,1003,2
942599660,17216,5115,525,-0.857818887,-0.500657201,0.058823947,-0.838116571,0.539467692,6586,12486,17896,-230,1832,160,623,-745,1036,2
942619660,16352,4091,342,-0.842013475,-0.527531588,0.047924231,-0.839240577,0.538731014,5392,10030,18436,140,1963,68,641,-747,1069,2
942639660,15951,289,-1167,-0.824849248,-0.554545432,0.041763882,-0.843722582,0.532232732,5138,2002,16266,402,1937,-8,595,-733,1076,2
942659660,15828,-2612,-3061,-0.810864847,-0.57464958,0.042014061,-0.846323092,0.528036349,5306,-3968,13052,275,1530,15,581,-727,1085,2
942679660,14501,-3654,-3395,-0.801302778,-0.587457675,0.047281996,-0.847371282,0.525899416,2956,-5956,12776,125,1158,-14,567,-729,1113,2
942699660,15630,-935,-2730,-0.796513814,-0.593985606,0.046381804,-0.84991478,0.521839282,5422,-370,14364,226,915,-55,563,-725,1118,2
942719660,15645,466,-984,-0.794927957,-0.596550943,0.038738188,-0.855151964,0.513762025,5568,2262,18014,489,822,-38,565,-719,1102,2
942739660,18245,-3064,-4260,-0.792229868,-0.600449944,0.032045933,-0.863128863,0.500610074,10762,-5208,11478,788,707,-17,557,-727,1099,2
942759660,21155,-3499,-6073,-0.788587162,-0.605639609,0.023096842,-0.870632157,0.487875342,16464,-6238,7700,710,283,-49,549,-723,1068,2
942779660,22622,-2477,-1020,-0.787668128,-0.606973657,0.017050182,-0.875504065,0.479248425,19430,-4394,17848,484,101,-25,555,-709,1044,2
942799660,29055,-1329,5387,-0.790977873,-0.602935344,0.0092967,-0.881338544,0.468611432,32188,-2352,30532,596,-177,-23,553,-689,1023,2
942819660,29477,3804,11098,-0.798375985,-0.593205044,0.004623826,-0.885194974,0.46129879,-32748,7762,-23902,396,-456,-24,573,-691,976,2
942839660,27114,12197,11703,-0.813538454,-0.572280759,-0.010623156,-0.894771669,0.442190571,27556,24048,-23362,1079,-1003,19,551,-677,954,2
942859660,20475,15345,6033,-0.835109565,-0.539337607,-0.034905343,-0.909533508,0.409274599,13556,29546,29786,1784,-1520,21,543,-649,864,2
942879660,21864,4101,-14097,-0.854005508,-0.506669158,-0.061464198,-0.934453063,0.344370609,15694,6186,-11510,2981,-1353,-551,553,-645,818,2
942899660,25294,-5213,-20466,-0.877027079,-0.463705841,-0.076434106,-0.957839815,0.26781529,21782,-12932,-25634,3148,-1715,-1045,503,-593,714,2
942919660,24762,-4637,-21157,-0.904975174,-0.407872939,-0.071601984,-0.968108498,0.228959188,19830,-11618,-28888,1392,-2378,-871,447,-525,648,2
942939660,26645,-7519,-18513,-0.931673549,-0.345223978,-0.061147917,-0.971949898,0.215144061,22722,-17040,-25662,390,-2692,-589,417,-499,625,2
942959660,23662,-8134,-15122,-0.954011198,-0.281840885,-0.040378122,-0.972074639,0.219276836,16020,-17592,-20956,-406,-2696,-722,351,-433,575,2
942979660,22963,-1453,-14441,-0.970988609,-0.220448036,-0.019051393,-0.967503162,0.241800597,14070,-3530,-21612,-1112,-2574,-571,299,-417,564,2
942999660,17103,1928,-13248,-0.982601019,-0.163055602,0.001683465,-0.962459249,0.262017753,1968,3914,-21112,-980,-2342,-633,235,-379,579,2
943019660,13586,2164,-11907,-0.987600468,-0.131897166,0.019846498,-0.959169097,0.274236545,-5270,5110,-20012,-652,-1910,-786,219,-379,570,2
943039660,10291,1958,-12341,-0.989299612,-0.11482935,0.037716992,-0.956715146,0.281010654,-11918,5296,-21566,-415,-1466,-832,155,-363,602,2
943059660,7616,597,-12518,-0.989544801,-0.104622282,0.055860744,-0.953492425,0.288784824,-17282,3096,-22358,-460,-1303,-752,95,-357,640,2
