"timestamp","ax","ay","az","roll1","roll2","pitch","yaw1","yaw2","fx","fy","fz","gx","gy","gz","mx","my","mz","step"
124205184,13577,-7538,-8534,-0.981686905026436,0.175447773188353,0.0212119631233848,0.769204875454307,0.636903611943126,-4936,-14780,-23386,-2308,-941,23,959,467,-261,1
124225184,11173,-3066,-13611,-0.984098024666309,0.161757778376341,0.020119511936725,0.794906685128808,0.604457063600421,-9774,-5628,32208,-1631,-430,-137,935,433,-277,1
124245184,16770,-1552,-5046,-0.987310292199254,0.139523308724165,0.0224751100158702,0.798122936859727,0.600046744570136,1240,-2432,-15068,-149,411,-119,945,417,-284,1
124265184,16771,-2323,6868,-0.988744063302875,0.124884601682425,0.0297207533896956,0.76846537552774,0.637283306568861,1074,-3770,9924,2019,878,3,955,427,-302,1
124285184,14697,-485,6609,-0.989292712882161,0.120015602558851,0.0310876801726084,0.760513780638576,0.646739592775702,-3060,48,9576,598,546,-64,963,427,-262,1
124305184,13321,2466,2380,-0.989225363358855,0.122592430561781,0.0230485248580999,0.774434452876449,0.630273979157209,-5778,5886,796,-795,-14,-92,959,429,-267,1
124325184,12367,3114,2596,-0.989806680008769,0.117704015225172,0.0199499641631118,0.774747362360358,0.629951801151037,-7704,6882,1332,46,199,53,977,427,-265,1
124345184,13158,-80,7318,-0.989702312275767,0.119598230347037,0.0171079226339446,0.7635951153934,0.64361822232604,-6158,410,11086,790,368,113,961,421,-270,1
124365184,13139,341,5868,-0.989098455756903,0.12466642819345,0.0132223346126307,0.757359255105257,0.651039980351925,-6170,1150,7936,459,143,90,973,421,-259,1
124385184,12085,1747,3610,-0.989206038415432,0.124292314052582,0.0098987124610501,0.753383371978998,0.655733389779925,-8244,3818,3142,314,8,95,973,425,-259,1
124405184,11249,248,3362,-0.989124029874802,0.125220192596316,0.00494464639094275,0.749516732990742,0.660225175321102,-9916,658,2618,295,-41,161,963,421,-268,1
124425184,13678,-4779,3495,-0.988776803016663,0.1282057762146,0.00756533209928299,0.742101430892944,0.668590545654297,-5060,-9620,2898,501,12,261,973,411,-247,1
124445184,14934,-4128,1074,-0.988547736778855,0.129446541890502,0.00862544666941335,0.739163067191839,0.671805959194899,-2524,-8228,-2148,222,-118,222,959,409,-263,1
124465184,13548,-4120,527,-0.988601367920637,0.129128478467464,0.010990151717428,0.739990113303065,0.670875942334533,-5290,-8158,-3266,1,-97,170,971,411,-278,1
124485184,13662,-3986,986,-0.988318994641304,0.130921807140112,0.0139640525730809,0.742623910307884,0.667880114167929,-5060,-7778,-2376,-108,-142,112,973,395,-234,1
124505184,14348,-2903,2795,-0.98755256831646,0.137109434232116,0.0145097399755372,0.747039955109358,0.662934653460979,-3672,-5508,1144,-208,-190,92,975,401,-281,1
124525184,14531,-2327,4019,-0.986075881868601,0.147646330296993,0.0124948407430174,0.75442841462791,0.654501078650355,-3274,-4384,3316,-405,-281,121,967,399,-257,1
124545184,15781,-3273,3548,-0.984142176806927,0.160218527540565,0.00916544886950996,0.765280779451132,0.641736134886742,-706,-6434,1908,-648,-437,192,973,361,-297,1
124565184,20411,-2366,3178,-0.981939958408475,0.173669023439288,0.00132033080971316,0.776557302102447,0.62803035788238,8638,-4688,666,-683,-553,127,967,355,-308,1
124585184,24357,-3048,6634,-0.979191172868013,0.188782667741179,-0.00451616801679341,0.787302363663912,0.614417051896453,16620,-6242,7082,-654,-629,38,939,347,-320,1
124605184,27293,-1518,10814,-0.974086280912161,0.213928444311023,-0.00854620868683655,0.80138335749507,0.595799801871181,22656,-3316,14622,-880,-1052,-96,931,331,-335,1
124625184,29392,1746,7765,-0.964984253048897,0.252256331965327,-0.0107584603519248,0.821077659726143,0.568150935694575,27140,3140,7276,-1283,-1617,-301,923,307,-340,1
124645184,31397,1872,4666,-0.952319586649537,0.296947758644819,-0.0125612920982214,0.841563755646348,0.537107210606337,31560,3332,-382,-1394,-1908,-411,887,297,-391,1
124665184,32764,-6588,-2386,-0.937869796529412,0.340137487277389,-0.0167892304298781,0.866222012788057,0.495981596410275,-30776,-13726,-15898,-1821,-1885,-523,887,281,-405,1
124685184,27572,240,-4940,-0.921563353389502,0.382114952430129,-0.0217610262948912,0.896247792989016,0.438655143603683,24896,-236,-22372,-2449,-1881,-826,847,259,-433,1
124705184,14727,11767,-8550,-0.90682383812964,0.416209554299712,-0.0225189398340305,0.918023888021708,0.390665989369154,-292,22796,-30722,-1895,-1562,-891,805,225,-446,1
124725184,11229,3669,104,-0.896474909037352,0.438291892409325,-0.020610342485,0.929158218204975,0.36321210116148,-6930,6662,-14152,-975,-1020,-651,813,225,-450,1
124745184,11666,2821,797,-0.887688741087914,0.455981208011508,-0.0193997123752352,0.937310434877872,0.341434329748154,-5764,5006,-13348,-741,-825,-535,781,193,-480,1
124765184,14168,4499,3128,-0.882112205028534,0.466313865035772,-0.0307576386198708,0.944877460598946,0.319086354225874,-462,8252,-9250,-817,-813,-383,779,199,-454,1
124785184,12846,5182,1306,-0.878606406971812,0.471735222265124,-0.0458215766038429,0.950588598847389,0.299584090709686,-2950,9188,-13156,-729,-720,-263,769,173,-466,1
124805184,11048,5358,1515,-0.871245039626956,0.484625896438956,-0.0507150274727244,0.955910978838801,0.28067653439939,-6462,9054,-12850,-721,-640,-278,751,169,-532,1
124825184,9618,5072,958,-0.865589374676347,0.494339760392904,-0.0543905579287497,0.960967672988772,0.26188181899488,-9134,8364,-14284,-681,-504,-325,733,147,-498,1
124845184,9341,4518,219,-0.862679779529572,0.499344430863857,-0.0550811714022311,0.964555963873863,0.247955434024334,-9590,7232,-15928,-442,-270,-335,739,149,-504,1
124865184,9388,4143,654,-0.860829845070839,0.502726644277573,-0.0534402692364092,0.96639958769083,0.240939937531948,-9434,6536,-15166,-140,-174,-274,727,133,-519,1
124885184,10305,2865,1425,-0.859701918438077,0.504787471145391,-0.0525315000618565,0.967287266626954,0.237588239833713,-7562,4010,-13696,-21,-108,-170,731,127,-490,1
124905184,10988,2657,1298,-0.860266000032425,0.503928003832698,-0.051661589564127,0.968020468950272,0.234796656295657,-6216,3622,-13918,-3,34,-157,723,117,-497,1
124925184,11462,2534,2746,-0.863517314195633,0.498714772984385,-0.0474657822211111,0.968262873589993,0.234670899808407,-5374,3514,-10852,159,247,-220,731,127,-507,1
124945184,12273,2922,3576,-0.87210863083601,0.483692457899451,-0.0451771086781006,0.968146558851004,0.235749064013362,-3938,4540,-8888,285,440,-314,713,135,-497,1
124965184,12748,1604,4409,-0.881068106740713,0.467641852796078,-0.0380473730945039,0.967998337000608,0.23748685978353,-3312,2040,-6642,333,561,-371,747,135,-482,1
124985184,13874,213,6861,-0.887618508189917,0.45581622235477,-0.0254929669217441,0.966737419366837,0.24414899200201,-1340,-414,-1218,556,551,-391,753,145,-484,1
125005188,14419,-256,7400,-0.895090689882636,0.44150997325778,-0.00681112198738495,0.961932552978396,0.26378726772964,-504,-742,338,1149,674,-373,777,159,-485,1
125025188,14543,-2493,9281,-0.90154979750514,0.427808029577136,0.0155896507535177,0.955161567777395,0.287243699654937,-520,-4602,4658,1302,764,-320,781,179,-472,1
125045188,13970,-2118,9436,-0.907035179436207,0.41514952108264,0.0305211020523765,0.951057264581323,0.299600390717387,-1858,-3328,5414,773,745,-290,813,205,-480,1
125065188,13637,-117,6342,-0.91381817497313,0.399619629606605,0.0343251237769626,0.949982319027185,0.302716635167599,-2676,900,-406,271,691,-164,823,213,-475,1
125085188,13773,-8,4949,-0.918291395530105,0.389168916270137,0.0337889279668503,0.949483999982476,0.304328184574842,-2540,1102,-2872,141,437,-36,821,213,-452,1
125105188,13497,-560,5061,-0.921123027801514,0.382301740348339,0.0342232070337003,0.948447212576866,0.30750728957355,-3188,-2,-2416,213,283,-29,827,211,-444,1
125125188,12930,-893,6665,-0.923336014151573,0.376561056822538,0.0378742123359836,0.946853950619698,0.31205565854907,-4432,-568,1072,311,351,-106,823,227,-446,1
125145188,12531,682,6690,-0.92637930624187,0.36875625513494,0.0403581976342235,0.946543527767062,0.312796618789434,-5332,2772,1398,194,473,-247,849,219,-429,1
125165188,11983,177,6480,-0.928503477945924,0.36301539465785,0.0428652611597222,0.94756324775517,0.309294518083334,-6504,1814,1178,9,403,-278,837,221,-419,1
125185188,11774,81,5990,-0.930030139163136,0.358919566497207,0.0435638893946027,0.950039729475975,0.301356207579374,-6964,1638,314,-197,318,-271,843,217,-440,1
125205188,12127,-183,5086,-0.932192608714104,0.353205604478717,0.0435897600181839,0.953298799693584,0.290752977132797,-6298,1070,-1392,-337,280,-238,875,225,-415,1
125225188,12542,-456,3825,-0.934899162501097,0.345815114676952,0.0432800751284757,0.956546701490879,0.27961983345449,-5550,508,-3700,-368,317,-226,853,201,-414,1
125245188,12290,251,2846,-0.938082562759519,0.336945842951536,0.0441829298526716,0.958845315501094,0.271479276940227,-6160,1948,-5354,-228,393,-219,873,203,-412,1
125265188,11840,441,2886,-0.941791651770473,0.32603607699275,0.0469636700612777,0.959896525368094,0.267349353060126,-7182,2420,-4914,-44,473,-230,883,207,-404,1
125285188,11341,552,2908,-0.945565676316619,0.314232556149364,0.0496254395307412,0.961338249966502,0.261347753927112,-8308,2730,-4484,-125,512,-252,893,203,-390,1
125305188,10939,249,2225,-0.94949996471405,0.301877047866583,0.0510735274606304,0.963741501793265,0.252083396539092,-9236,2172,-5444,-269,542,-243,905,199,-391,1
125325188,11925,604,531,-0.954180490225554,0.286558171734214,0.051161247831117,0.966181632131338,0.242428546771407,-7420,2884,-8330,-306,669,-191,889,191,-366,1
125345188,12464,-317,2266,-0.959327891469002,0.268617242574692,0.0505365790917034,0.969117693603039,0.230249248445034,-6512,1022,-4272,-418,780,-185,907,185,-380,1
125365188,12870,-114,2861,-0.964427022263408,0.249767934903502,0.0494935084372987,0.972948540002108,0.21361493319273,-5866,1406,-2470,-596,812,-222,907,177,-365,1
125385188,14205,1228,2796,-0.969690753147006,0.228656923398376,0.0465494363150525,0.974889535456896,0.204971488565207,-3356,4110,-1934,-263,856,-194,913,165,-356,1
125405188,16311,5311,2721,-0.975078362971544,0.206386087462306,0.0351439857717558,0.977183729410172,0.195995897054672,686,12106,-1354,-298,897,-101,931,165,-332,1
125425188,21195,10545,5697,-0.979685897007585,0.183543032035232,0.0313643862054273,0.974843587726355,0.208133272826672,10278,22116,5382,543,927,179,955,163,-309,1
125445188,25751,10491,3997,-0.984475890174508,0.156853836029768,0.0234340027957719,0.970416119322181,0.229290863499045,19232,21750,2858,895,1072,395,953,159,-333,1
125465188,23801,5706,5857,-0.987597160041332,0.135957797989249,0.0166755745393266,0.967552032321692,0.241652958095074,15232,11958,7260,548,846,277,967,157,-294,1
125485188,20948,2140,-465,-0.98972642980516,0.119841514155269,0.0124790945759813,0.965420415624976,0.250526217743754,9462,4688,-4860,429,649,146,957,169,-290,1
125505188,24605,-16054,-201,-0.991698132827878,0.100729627534747,0.0178472151136467,0.969651330262423,0.232982005923986,16706,-31522,-3702,-626,789,-365,973,159,-274,1
125525188,23769,-8153,8273,-0.993513073772192,0.0791455432772636,0.0220533789984163,0.955245280638337,0.286761885508895,14950,-15582,13976,2352,831,-44,979,157,-245,1
125545188,20877,-4026,4273,-0.992660775780678,0.0893162693828344,0.0218853259891457,0.961168900132179,0.265900751575828,9220,-7334,5620,-796,-398,-134,973,155,-262,1
125565188,21354,-2745,-1215,-0.991819594055414,0.0992632433772087,0.0191826850086424,0.968312630429864,0.238471148535609,10200,-4860,-5680,-1075,-386,-65,965,157,-266,1
125585188,19118,-1723,-4298,-0.992677222937346,0.091911755502224,0.0181733761996574,0.975005514919758,0.209700291976333,5732,-2920,-11910,-1127,-60,-58,989,143,-241,1
125605188,16994,-570,-3479,-0.993663728237152,0.0792673639953136,0.0212796520232397,0.978383021429181,0.192728256806731,1446,-454,-9828,-617,192,-241,979,129,-243,1
125625188,16093,630,-501,-0.994454596191645,0.0648623537272215,0.0235714052349336,0.977838076651096,0.194558911025524,-400,2094,-3218,162,472,-232,987,125,-241,1
125645188,14152,1265,3626,-0.994787687435746,0.0591450296342373,0.0224063238378034,0.976548900827765,0.201041664928198,-4306,3372,5502,356,458,-138,981,119,-244,1
125665188,12804,473,3173,-0.994982734322548,0.0566975995898247,0.0212958793392088,0.976247578859329,0.202800624072552,-7004,1700,4668,160,321,-87,989,127,-237,1
125685188,12228,592,2579,-0.99521754309535,0.0517872497439384,0.0197584520846207,0.975182205438614,0.207905650138855,-8158,1832,3458,288,193,5,1001,121,-227,1
125705188,12735,456,3420,-0.995300633832812,0.052189139649272,0.0140458512060583,0.97214207239449,0.222364421933889,-7156,1420,5336,677,226,132,995,131,-222,1
125725188,14151,-1322,7293,-0.995306357741356,0.0538094565272331,0.0100223274505139,0.962976530194283,0.259989075362682,-4344,-2390,13234,1646,414,254,1003,137,-230,1
125745188,15784,-2402,9795,-0.994939360767603,0.0609099250286818,0.010573643775192,0.952852725982666,0.295385360717773,-1070,-4576,18070,1576,276,126,1003,143,-228,1
125765188,13462,949,3298,-0.994190409779549,0.0723897945135832,0.00691711830671075,0.954441748559475,0.29012749902904,-5670,2200,4386,-146,-262,-26,1007,133,-225,1
125785188,11015,687,1668,-0.993627078831196,0.0804846715182066,0.00412936564609819,0.952935330569744,0.295189641416073,-10530,1510,696,287,-332,59,1001,145,-256,1
125805188,12387,-702,2334,-0.993048373609781,0.0873140022158623,0.000935308771603235,0.95046104863286,0.303093366324902,-7770,-1374,1806,405,-282,88,999,135,-267,1
125825188,12573,-325,850,-0.99212084710598,0.0976642481982708,-0.0015661126816764,0.948862126097083,0.308120785281062,-7366,-702,-1504,285,-424,52,1001,135,-237,1
125845188,11012,84,-604,-0.991049071773887,0.108574073761702,-0.00449491874525168,0.948464738205075,0.3094123583287,-10454,20,-4768,126,-448,55,969,141,-251,1
125865188,11470,-933,-2125,-0.990146303549409,0.11616369895637,-0.00894838779003186,0.948877288028598,0.307937217876315,-9508,-2158,-8058,-2,-314,105,971,137,-258,1
125885188,14432,-2835,6,-0.990132950246334,0.116469547152519,-0.00728311867943448,0.94766391068697,0.311755999922752,-3568,-6104,-3918,227,-150,126,979,115,-241,1
125905188,16417,-3502,3894,-0.98938974365592,0.123082723468542,-0.00504596437532841,0.946387257426977,0.315746929496527,400,-7376,3858,231,-141,115,969,119,-241,1
125925188,16999,-3913,7604,-0.987171621993184,0.140254821628332,-0.00397882729054056,0.947307420894504,0.312976164743304,1614,-8164,10876,-66,-375,131,961,121,-238,1
125945188,17439,-1042,9105,-0.982865188270807,0.16820227727294,-0.00994049737281144,0.949941609054804,0.304702263325453,2620,-2472,12996,-317,-781,195,945,99,-253,1
125965188,23958,-3094,9606,-0.978185933083296,0.193162282928824,-0.018406853117389,0.953147176653147,0.293864831328392,15854,-6790,12886,-433,-1038,188,945,93,-285,1
125985188,31684,-2602,12247,-0.971688982099295,0.223733326420188,-0.0235677478466675,0.956401657313108,0.282714879140258,31520,-5976,17164,-422,-1287,42,937,87,-291,1
126005188,32147,1932,6397,-0.960362754762173,0.268047582358122,-0.029374468749665,0.963512755930424,0.25633854791522,-32738,2902,4026,-1054,-1890,-112,897,89,-284,1
126025188,32004,189,261,-0.945095648989081,0.318051528185606,-0.0320154822213715,0.971031723544002,0.22546323761344,-32528,-672,-9882,-1182,-2170,-341,873,79,-331,1
126045188,32764,-4251,-5322,-0.927919462323189,0.365336960181594,-0.0339763897254555,0.979773927479982,0.182477695867419,-30454,-9616,-22594,-1624,-2107,-600,847,41,-360,1
126065188,27088,-5103,-6973,-0.911473844200373,0.404531894251704,-0.0397509762805607,0.98807205632329,0.127627475187182,24272,-11510,-27182,-2089,-1816,-714,847,35,-371,1
126085188,15604,12534,-9952,-0.896785296499729,0.435940198600292,-0.043504455681316,0.992952939122915,0.0765848588198423,1792,23642,31362,-1874,-1500,-805,837,-7,-374,1
126105188,12038,6726,-3513,-0.894170297309756,0.440150624141097,-0.0572137836319319,0.994307668879628,0.0468706153333187,-4986,12000,-21976,-972,-983,-553,801,-27,-387,1
126125188,11544,5326,-201,-0.885967582464218,0.456909462809563,-0.0510242671048867,0.994804352521896,0.0345921367406845,-5958,8980,-15370,-264,-780,-521,807,-13,-399,1
126145188,10286,6382,-460,-0.879124112427235,0.470654560253024,-0.0451270810588139,0.995291210711002,0.0276779513806105,-8238,11286,-16344,-57,-642,-412,803,-7,-404,1
126165188,9903,3942,342,-0.874627720564604,0.479290209710598,-0.0417722900795249,0.995498759672046,0.023590637370944,-8858,6516,-15024,-1,-405,-268,781,-11,-393,1
126185188,7060,4558,-556,-0.870771005749702,0.486334435641766,-0.0419642399645301,0.995679318904877,0.0136679410934448,-14416,7742,-17050,-275,-346,-255,783,-17,-400,1
126205188,6781,5738,-535,-0.869080632925034,0.489328555762768,-0.0426069241345506,0.99571567773819,0.0060016792267561,-14918,10080,-17108,-204,-154,-196,791,-13,-416,1
126225188,7865,4156,318,-0.86898697540164,0.489659396931529,-0.040557419683507,0.99579331278801,0.0039757713675499,-12746,6982,-15414,50,-21,-181,795,-27,-411,1
126245188,9160,989,460,-0.870206804946065,0.487953884527087,-0.0341420973349332,0.996016371995211,0.00646563991904259,-10196,860,-15070,296,88,-248,797,-5,-392,1
126265188,10681,318,387,-0.874058868736029,0.481556555256248,-0.0239752029720955,0.996248241513968,0.0123487636446953,-7282,-150,-15008,488,308,-314,797,-21,-387,1
126285188,10851,259,1218,-0.881341172382236,0.468503845855594,-0.011793141735349,0.996449932456017,0.0168549679219723,-7180,132,-12918,477,607,-416,803,-13,-392,1
126305188,12974,-804,2869,-0.894064478576183,0.443739227950573,0.00962351588095314,0.996328707784414,0.0294113606214523,-3252,-1340,-9012,908,835,-554,821,35,-381,1
126325188,13480,-2320,4459,-0.904997780919075,0.419386116787791,0.0340026421080892,0.995200715959072,0.0439854562282562,-2664,-3650,-4922,967,937,-569,833,23,-377,1
126345188,13168,-1970,4321,-0.913951331749558,0.397181672975421,0.0530244463219932,0.993791712448001,0.0556608401238918,-3590,-2288,-4454,782,841,-484,857,63,-419,1
126365188,13258,-1188,6510,-0.921500595286489,0.377061551436782,0.0666296820515206,0.992000788450241,0.0721350163221359,-3714,-206,728,917,913,-301,869,67,-384,1
126385188,13081,-74,7267,-0.928040344268084,0.359116774052382,0.0732232958763728,0.990139359608293,0.0893621798604727,-4302,2316,2900,873,896,-135,879,83,-364,1
126405188,12895,-722,5844,-0.931062631309032,0.35068553686142,0.0756553931760721,0.989037182182074,0.0997585039585829,-4742,1060,256,532,407,-38,903,85,-356,1
126425188,13224,-955,4674,-0.935039307922125,0.339536217972636,0.0768012094476042,0.988421190530062,0.104868611320853,-4194,608,-1784,294,459,-44,897,97,-351,1
126445188,13301,597,4373,-0.939654832705855,0.326624041423202,0.0762487208087932,0.987699847668409,0.112391274422407,-4178,3808,-1970,412,511,-84,917,87,-348,1
126465188,12499,1571,4559,-0.944170501083136,0.313554637134075,0.0747550234151623,0.987170066684484,0.118094556033611,-5938,5776,-1126,361,578,-155,909,83,-362,1
126485188,11784,1142,4380,-0.948299180716276,0.29962994903326,0.0791249688745963,0.986432882025838,0.12167446129024,-7508,4874,-1060,277,578,-191,921,101,-326,1
126505188,12355,562,4159,-0.95266567915678,0.283757409080863,0.0839083123512379,0.98518718406558,0.128200098872185,-6512,3872,-982,393,644,-176,925,87,-326,1
126525188,12898,-1011,4695,-0.956538107246161,0.269351867958903,0.0869411717833632,0.984226047992706,0.133780350908637,-5570,838,632,351,674,-138,943,99,-330,1
126545188,12788,-2166,4664,-0.959595020860434,0.256953222677112,0.0902203757710385,0.98422522097826,0.131523311138153,-5898,-1444,988,15,634,-139,943,103,-341,1
126565188,13631,-845,3741,-0.963022384792566,0.243861084803939,0.0894341779105052,0.985122065991163,0.124923845753074,-4300,1246,-502,-185,583,-117,943,79,-311,1
126585188,14499,1195,3963,-0.966165881603956,0.233135161921382,0.0834374255052642,0.986735295504332,0.115678695961833,-2660,5278,318,-297,524,-111,947,63,-300,1
126605188,14197,2513,4306,-0.969478148967028,0.22192676179111,0.0748890674560486,0.988457728177309,0.106343334540725,-3372,7716,1408,-297,587,-101,967,61,-293,1
126625188,15889,5771,5249,-0.972941685467958,0.210549844428897,0.0608115149828693,0.98994804546237,0.101024938747287,-102,13912,3698,-149,617,-13,981,63,-263,1
126645188,23172,8316,6903,-0.977018151432276,0.191852366551757,0.0557706993088653,0.988321404904127,0.118713667616248,14320,18458,7522,745,734,276,987,65,-271,1
126665188,24748,7016,3791,-0.981325477361679,0.171214364469051,0.0457624948959314,0.986182566732168,0.139807149767876,17334,15532,1974,855,808,486,977,53,-238,1
126685188,24037,2278,791,-0.984481401741505,0.153807651251554,0.0370751949581786,0.984908439218998,0.150985296815634,15808,5770,-3456,473,697,352,987,39,-252,1
126705188,26619,-14434,-5633,-0.986646294593811,0.139702616259456,0.033900689212099,0.986234933137894,0.142648039385676,20904,-27758,-15846,-278,587,10,1005,29,-207,1
126725188,26393,-1697,17083,-0.99048837646842,0.105723332613707,0.0415582316626095,0.976442281156778,0.198572691529989,20294,-2032,30728,2408,1297,-99,1001,39,-206,1
126745188,19849,-1650,8696,-0.991465784609318,0.0958552062511444,0.0410241211162273,0.967469252645969,0.239094704389572,7192,-1954,14258,1757,328,118,1013,59,-225,1
126765188,19408,-4715,-1887,-0.990415588021278,0.106901105493307,0.0423744797338855,0.977333635091782,0.194274585694075,6356,-8232,-7456,-1797,-624,-77,995,51,-212,1
126785188,19930,-3939,-6752,-0.989874631166458,0.11200225353241,0.0393116988944271,0.980857565999031,0.175348095595837,7414,-6590,-17170,-714,-174,-27,1005,39,-223,1
126805188,16469,-2387,-6294,-0.992053374648094,0.0935437958687544,0.0396040003464818,0.983511470258236,0.161362705752254,476,-3574,-16090,-510,229,-21,999,27,-201,1
126825188,16340,-2223,-4304,-0.99328538775444,0.0760569795966148,0.0413697748839675,0.984948579221964,0.150842592120171,144,-3178,-11412,-375,341,-70,995,25,-206,1
126845188,17729,-1615,-3164,-0.994258675724268,0.0581621509045362,0.0435063219549975,0.984875526279211,0.15018898062408,2884,-1852,-8460,42,449,-99,1007,15,-185,1
126865188,15863,-61,-1003,-0.994794525206089,0.0445490386337042,0.0434102864300874,0.985029555857182,0.1484111007303,-874,1338,-3568,1,430,-117,1009,29,-157,1
126885188,15355,630,835,-0.995248520746827,0.034704802557826,0.0418205673009151,0.985217105597258,0.147769831120968,-1902,2712,550,56,423,-106,1007,41,-152,1
126905188,15966,596,2391,-0.995540278032422,0.0288317464292049,0.0390900135086566,0.98543837480247,0.147103747352958,-690,2548,3952,59,382,-50,1023,31,-172,1
126925192,15192,1041,2424,-0.995763966813684,0.0250375680625439,0.0344986406304696,0.985972093418241,0.1443753503263,-2248,3312,4158,-30,320,-8,1025,13,-153,1
126945192,14085,1357,1210,-0.996143912896514,0.0202653538435698,0.0281252481601387,0.98613746277988,0.145170329138637,-4468,3758,1816,116,269,41,1047,13,-150,1
126965192,14046,659,1214,-0.996269077062607,0.017228065058589,0.022426570289319,0.985780298709869,0.148230522871017,-4558,2120,1934,206,207,82,1047,-7,-151,1
126985192,15060,61,514,-0.996424688026309,0.0110685955733061,0.0180533313790298,0.985275831073523,0.152220245450735,-2534,720,672,243,256,104,1031,21,-121,1
127005192,16086,-1776,1116,-0.996538639068604,0.00553016923367977,0.0164289321224643,0.984574913978577,0.157292237505317,-486,-3104,2110,291,297,111,1025,-1,-155,1
127025192,16207,-2797,1950,-0.996501205489039,0.00130574218928814,0.0160931999628966,0.983033206313848,0.166659768670797,-246,-5218,3970,466,306,131,1043,21,-150,1
127045192,14940,-732,2762,-0.996556337922812,0.000945081934332848,0.0120800970765065,0.980849150568247,0.179621150717139,-2778,-1102,5670,617,226,136,1051,5,-154,1
127065192,14475,195,2372,-0.996633000671864,0.00403418391942978,0.00743694380763932,0.980031795799732,0.184489501640201,-3710,654,4766,287,61,95,1041,17,-169,1
127085192,14590,-31,288,-0.996608221903443,0.00577586516737938,0.00422777563644745,0.979954274371266,0.18482774309814,-3480,76,390,95,-64,61,1061,7,-131,1
127105192,14169,351,-1419,-0.996615700423717,0.00289259664714336,0.000352289534941634,0.979712009429932,0.186161233112216,-4322,738,-3034,135,-9,59,1037,-11,-128,1
127125192,15010,-406,-118,-0.99656705185771,-0.00116992369294167,-0.00376291343477231,0.977025968953967,0.199851466342807,-2640,-944,-200,645,163,109,1051,-9,-119,1
127145192,15290,-473,2972,-0.996592482551932,-0.00185185857117176,-0.00763396882979224,0.972012728452682,0.223398815840483,-2080,-1232,6196,1059,265,126,1047,21,-151,1
127165192,13632,289,2064,-0.996552463620901,0.00348070822656155,-0.0116135927983024,0.969649571925402,0.233372323215008,-5394,206,4158,496,-34,82,1051,5,-143,1
127185192,12616,-18,60,-0.996501324698329,0.00831854902207851,-0.0146036104725396,0.969290407374501,0.234713381156325,-7424,-514,-154,137,-198,54,1051,-17,-133,1
127205192,13282,172,595,-0.996397079899907,0.0127974562346935,-0.0186523304219754,0.967500062659383,0.241794031113386,-6088,-270,778,379,-166,100,1047,-19,-137,1
127225192,12919,404,222,-0.996247941628098,0.0163842253386974,-0.0229920344897658,0.96669746376574,0.244596188887954,-6810,54,-94,197,-144,109,1049,-19,-154,1
127245192,12500,-1415,1641,-0.996081784367561,0.0183880012482405,-0.0279231202239889,0.963397905230522,0.256925074383616,-7644,-3744,2676,597,-71,139,1035,-11,-153,1
127265192,14167,-1556,2801,-0.99594059959054,0.0272156223654747,-0.0280716070201943,0.960355857387185,0.268298661336303,-4302,-4164,4874,551,-142,110,1049,-11,-157,1
127285192,13901,-1144,-1095,-0.995727537199855,0.0339194741100073,-0.0295448964993938,0.96121870726347,0.265024941414595,-4822,-3364,-3414,-56,-416,124,1051,-15,-162,1
127305192,12558,-2379,-1477,-0.99522197060287,0.0421105232089758,-0.0358334868825701,0.96290735155344,0.257892291992903,-7500,-5932,-4336,-227,-346,176,1039,-31,-154,1
127325192,12727,-3133,-190,-0.995060950517654,0.0463063772767782,-0.0353204505270466,0.965310197323561,0.248672617599368,-7144,-7692,-1956,-317,-258,227,1035,-39,-153,1
127345192,14627,-3355,2387,-0.994653524830937,0.0539893489331007,-0.0366712031860903,0.967262480407953,0.24066099151969,-3336,-8164,3108,-278,-201,282,1027,-71,-151,1
127365192,17775,-5257,4052,-0.994104208424687,0.063836719840765,-0.0369219452571564,0.969272376969457,0.232306983321905,2974,-12030,6164,-294,-232,303,1011,-65,-159,1
127385192,24183,-8331,9020,-0.993417855352163,0.0701851211488247,-0.0435729728215239,0.970284815877676,0.226743753999472,15810,-18088,15738,-165,-273,187,1029,-75,-171,1
127405192,29338,-6775,10790,-0.991661947220564,0.0913895890116692,-0.0459128751812094,0.974804822355509,0.20560609549284,26172,-15054,18588,-800,-908,-41,1021,-69,-145,1
127425192,29878,-625,8003,-0.988066155463457,0.125443171709776,-0.0454156900158105,0.980824699625373,0.174136994406581,27358,-2738,11906,-1210,-1457,-227,997,-85,-171,1
127445192,28873,3790,3363,-0.981885200366378,0.168896278366446,-0.0419503193419735,0.987361030653119,0.132269289344549,25540,6206,1214,-1600,-1865,-457,971,-87,-190,1
127465192,27094,3380,-2262,-0.973823949694633,0.212330749258399,-0.0351614383630215,0.991684909909964,0.0958530828356743,22246,5606,-11462,-1332,-1856,-618,977,-83,-229,1
127485192,25960,1045,-3533,-0.963137457147241,0.257719216868281,-0.0298396428655627,0.994859663769603,0.0540329627692699,20324,1112,-15490,-1527,-1955,-676,977,-97,-228,1
127505192,21345,-1169,-8239,-0.952116213738918,0.296713557094336,-0.0257522130130458,0.996212475001812,0.0144762508571148,11464,-3182,-26186,-1418,-1696,-671,953,-99,-242,1
