timestamp,ax,ay,az,roll1,roll2,pitch,yaw1,yaw2,fx,fy,fz,gx,gy,gz,mx,my,mz,step
999139440,440,-31,-733,-0.961820055,0.243981136,-0.101318739,-0.340794422,0.934442407,-24488,-3812,-19716,-637,1045,286,1073,-117,-826,1
999159440,572,151,-833,-0.966825593,0.218502833,-0.110436688,-0.328447562,0.937842889,-22540,-1196,-20482,-582,1089,240,1077,-147,-804,1
999179440,579,35,-541,-0.970270837,0.197755661,-0.118616042,-0.314446839,0.941659164,-22536,-3320,-15132,-635,873,201,1095,-161,-778,1
999199440,679,-38,44,-0.971087353,0.189512936,-0.124996582,-0.295030011,0.947129097,-20962,-4696,-5504,-844,323,94,1103,-171,-760,1
999219440,1112,60,340,-0.970521748,0.18900552,-0.130523468,-0.276895791,0.951875504,-14022,-3384,-652,-818,122,165,1093,-163,-752,1
999239440,1574,220,368,-0.971675267,0.178680463,-0.135908014,-0.269328929,0.953303784,-6664,-924,50,-340,487,155,1115,-175,-720,1
999259440,1911,321,608,-0.974595184,0.163691159,-0.133504063,-0.261817416,0.955737842,-1364,772,4364,-291,665,-152,1105,-183,-735,1
999279440,1598,202,951,-0.975461459,0.154018549,-0.138322397,-0.241789673,0.96034224,-6404,-1288,10172,-846,368,61,1119,-183,-732,1
999299440,1653,269,1232,-0.972381936,0.158964928,-0.15421979,-0.215833088,0.964147937,-5424,-732,14510,-1140,-295,470,1121,-189,-735,1
999319440,1875,309,1081,-0.966547292,0.167322492,-0.180139044,-0.186442498,0.965870297,-1690,-932,11826,-1332,-493,846,1117,-205,-701,1
999339440,2054,651,1189,-0.960384089,0.176930299,-0.203134183,-0.170917172,0.964283517,1384,3802,13232,-754,-469,813,1117,-235,-701,1
999359440,-1220,855,-116,-0.960372744,0.137614949,-0.231940223,-0.166259503,0.958768396,14370,6844,-6346,-193,1704,250,1095,-263,-721,1
999379440,2880,988,-1642,-0.969057906,0.141072713,-0.188810102,-0.213535363,0.958590372,14294,9650,-30866,2121,395,-1474,1081,-253,-705,1
999399440,1643,392,52,-0.972531527,0.156994782,-0.15533824,-0.276818726,0.948204039,-5616,1274,-4400,2817,-248,-1050,1119,-207,-726,1
999419440,655,440,42,-0.980398357,0.136331631,-0.120161487,-0.332862854,0.935089422,-21692,3106,-3756,2522,1298,-1078,1145,-141,-733,1
999439440,468,-937,-2214,-0.986029247,0.11566196,-0.091794221,-0.399069836,0.912001675,-24878,-18002,26368,2975,1254,-793,1163,-137,-763,1
999459440,2449,-2225,-674,-0.987320606,0.117354212,-0.073640332,-0.440215666,0.894470884,6810,27524,-14612,1896,174,-528,1167,-93,-767,1
999479440,4541,-2125,1871,-0.985476054,0.13699442,-0.065469083,-0.402462043,0.912775485,-25190,29390,25462,-1642,-842,-546,1157,-89,-771,1
999499440,1412,697,670,-0.985726997,0.123314947,-0.085035391,-0.320982605,0.943065194,-9836,8690,7016,-3575,738,-58,1149,-73,-753,1
999519440,1054,1179,-696,-0.987091266,0.115039771,-0.080537772,-0.286332332,0.954587048,-15492,16226,-14896,-1443,301,-357,1171,-103,-702,1
999539440,816,480,-1374,-0.990825402,0.081288068,-0.077823265,-0.311155658,0.947002701,-19356,5376,-25478,1172,510,-293,1167,-109,-699,1
999559440,1315,-739,-1580,-0.991349708,0.075813822,-0.072461742,-0.358409775,0.9305009,-11478,-14200,-27736,2056,473,-63,1169,-87,-702,1
999579440,1599,-1095,-1008,-0.992311634,0.063501343,-0.07035311,-0.381686531,0.921325706,-6942,-19824,-18202,1028,660,-20,1173,-77,-683,1
999599440,1608,-939,-624,-0.993274748,0.034380287,-0.075446718,-0.363032799,0.928461693,-6832,-17496,-11102,-813,1210,168,1173,-83,-670,1
999619440,1065,145,-304,-0.99349672,-0.008517349,-0.079920796,-0.329129715,0.940700077,-15536,-244,-4832,-1432,1393,92,1195,-87,-648,1
999639440,1133,136,13,-0.992629506,-0.034828993,-0.080665352,-0.313816853,0.945865212,-14414,-454,1376,-650,1125,28,1205,-101,-604,1
999659440,1361,-54,259,-0.992228262,-0.047561623,-0.077908068,-0.308807023,0.947746538,-10722,-3528,5934,-228,870,37,1211,-109,-562,1
999679440,1288,-128,481,-0.992454983,-0.050013581,-0.073354011,-0.301008902,0.950623875,-11882,-4606,9724,-363,638,29,1207,-93,-590,1
999699440,1294,-34,522,-0.992971445,-0.046177546,-0.069767184,-0.29118848,0.953960668,-11804,-2914,10274,-451,403,-16,1213,-97,-562,1
999719440,1205,75,342,-0.993344506,-0.042299652,-0.067771343,-0.28351851,0.956422081,-13254,-1024,7164,-349,283,-62,1215,-105,-548,1
999739440,1174,422,244,-0.993009308,-0.040599737,-0.07336543,-0.281903474,0.956487637,-13764,4610,5458,-79,290,-97,1205,-101,-538,1
999759440,1156,214,299,-0.99309879,-0.036088694,-0.074227182,-0.2881348,0.954554243,-14046,1100,6242,245,262,-109,1185,-87,-524,1
999779440,1074,-10,214,-0.993638173,-0.030945897,-0.069345921,-0.298687195,0.951661779,-15364,-2506,4660,427,180,-126,1199,-87,-532,1
999799440,1179,-2,327,-0.994192768,-0.021394208,-0.065497014,-0.307467341,0.949125623,-13702,-2240,6214,353,70,-93,1203,-89,-515,1
999819440,1098,48,235,-0.994545698,-0.013678677,-0.06218729,-0.311371446,0.948069446,-15018,-1286,4428,151,52,-119,1201,-85,-525,1
999839440,952,79,97,-0.99463569,-0.013008133,-0.060789299,-0.319028318,0.945601843,-17364,-728,1978,334,77,-64,1201,-61,-532,1
999859440,930,40,179,-0.994572986,-0.019543277,-0.059080164,-0.33656526,0.9395878,-17716,-1296,3508,761,398,-87,1201,-59,-537,1
999879440,1045,-316,78,-0.99505681,-0.024488652,-0.048289343,-0.360707412,0.931179058,-15872,-6968,2146,1039,459,-60,1195,-63,-503,1
999899440,1071,-177,199,-0.995377753,-0.024042014,-0.041769922,-0.377581421,0.924760234,-15470,-4400,4170,731,345,-44,1215,-59,-517,1
999919440,992,-61,81,-0.995110624,-0.031463156,-0.041744969,-0.394178383,0.917780986,-16742,-2344,2330,741,418,-26,1209,-41,-501,1
999939440,1089,-57,6,-0.99487333,-0.037765652,-0.041787976,-0.41235359,0.909728287,-15176,-2372,1378,817,426,80,1221,-51,-498,1
999959440,1405,-326,87,-0.995074643,-0.035583401,-0.039289406,-0.431051528,0.901100185,-10118,-6766,2652,848,145,185,1215,-37,-518,1
999979440,1959,-876,380,-0.994880818,-0.029748037,-0.04818192,-0.438379651,0.897108352,-1260,-15596,7056,361,-139,348,1185,-47,-493,1
999999440,2589,-1348,658,-0.994915064,-0.004832061,-0.057129342,-0.427622382,0.901780626,8814,-23442,10694,-460,-955,371,1199,-57,-514,1
1000019440,2742,-639,297,-0.994174875,0.032842649,-0.063996265,-0.399188794,0.914323352,11274,-12322,3694,-1257,-1530,263,1189,-51,-522,1
1000039440,2813,-225,45,-0.990890304,0.086521443,-0.066743092,-0.363175577,0.929071512,12496,-5790,-2080,-1575,-2207,20,1185,-49,-548,1
1000059440,2736,-223,-428,-0.984245034,0.142994275,-0.070690387,-0.337093815,0.938595518,11488,-5886,-11504,-1132,-2309,32,1177,-51,-582,1
1000079440,2331,-176,-879,-0.976154726,0.190949913,-0.072336086,-0.326255279,0.942309095,5288,-5188,-20306,-464,-1932,-12,1169,-65,-605,1
1000099440,1849,-23,-668,-0.967473613,0.23204064,-0.070589087,-0.321691206,0.944014182,-2134,-2684,-18280,-172,-1640,-112,1161,-47,-650,1
1000119440,1951,-247,-641,-0.959438689,0.264464431,-0.067809721,-0.317176085,0.945750235,-234,-6176,-18914,-155,-1288,-160,1175,-39,-669,1
1000139440,1676,-214,-571,-0.953403886,0.28541561,-0.068873501,-0.310295757,0.947960576,-4432,-5682,-18486,-286,-822,-39,1161,-23,-700,1
1000159440,1460,-143,-495,-0.95335209,0.286321506,-0.069932896,-0.294433314,0.952966854,-7698,-4722,-17846,-659,-714,23,1153,-33,-698,1
1000179444,1158,-127,-472,-0.953890232,0.283719322,-0.073608091,-0.274144331,0.958746728,-12546,-4596,-17424,-854,-623,87,1143,-43,-684,1
1000199444,933,-100,-449,-0.948714003,0.29693374,-0.084010645,-0.25070446,0.964295505,-16182,-4352,-16898,-1047,-552,122,1155,-9,-680,1
1000219444,750,-98,-478,-0.944213133,0.307382118,-0.096674815,-0.221183192,0.970340904,-18954,-4732,-17714,-1313,-489,120,1139,-25,-711,1
1000239444,529,-46,-556,-0.94094234,0.313135397,-0.109582518,-0.189967321,0.975596314,-22382,-4322,-19150,-1375,-314,97,1157,-21,-715,1
1000259444,474,12,-585,-0.939102689,0.313850965,-0.122439251,-0.162382485,0.979067383,-23200,-3814,-19638,-1228,-98,141,1143,-39,-716,1
1000279444,400,52,-564,-0.939183041,0.30816903,-0.135512729,-0.141963255,0.98054181,-24382,-3598,-19118,-947,199,246,1147,-33,-711,1
1000299444,435,2,-641,-0.942167534,0.293835517,-0.146013838,-0.125871221,0.981254166,-23920,-4738,-19882,-743,590,210,1147,-31,-704,1
1000319444,538,-63,-840,-0.948052397,0.269653922,-0.154087446,-0.110634416,0.981876835,-22464,-6040,-22274,-678,1010,138,1155,-45,-681,1
1000339444,533,56,-1005,-0.961006576,0.211706592,-0.164530688,-0.091035726,0.98223057,-22754,-4464,-23920,-685,1255,242,1167,-35,-662,1
1000359444,564,133,-931,-0.963828987,0.188226577,-0.174181971,-0.080855651,0.981479239,-22576,-3556,-21050,-472,1001,301,1159,-47,-650,1
1000379444,571,-165,-463,-0.966086477,0.174212858,-0.176347292,-0.077433974,0.981377348,-22522,-8390,-13118,-144,641,56,1171,-51,-623,1
1000399444,633,-90,-239,-0.968881827,0.155092053,-0.178323834,-0.062538197,0.982091306,-21628,-7254,-8904,-603,772,-23,1171,-29,-603,1
1000419444,1316,26,-40,-0.97311008,0.123465143,-0.179646832,-0.047890384,0.982681498,-10792,-5594,-4832,-582,1101,160,1177,-35,-575,1
1000439444,2087,131,543,-0.972786037,0.118873771,-0.184348174,-0.037072396,0.982295763,1512,-3914,4794,-450,192,137,1177,-33,-587,1
1000459444,1818,728,1107,-0.972903613,0.117344867,-0.184591899,-0.003547315,0.982945871,-2804,5630,13876,-1347,-107,-152,1153,-45,-522,1
1000479444,1574,615,1545,-0.973380258,0.106808139,-0.188539256,0.029657265,0.981768932,-6720,3694,21226,-1351,263,7,1159,-35,-543,1
1000499444,1537,621,1465,-0.9712696,0.109575924,-0.197565817,0.045432843,0.979422178,-7240,3502,19854,-673,-162,295,1151,-15,-528,1
1000519444,1310,573,849,-0.966006352,0.122604048,-0.21591258,0.050071921,0.975412276,-10774,2296,9960,-352,-34,513,1149,9,-519,1
1000539444,1205,507,584,-0.963968676,0.12924584,-0.221253256,0.030363422,0.975063941,-12382,1066,5392,719,323,114,1141,-7,-530,1
1000559444,-145,1225,-84,-0.959816728,0.10647016,-0.25049443,0.015282674,0.968560999,31540,12408,-4910,627,1076,67,1151,41,-561,1
1000579444,2349,670,-1414,-0.965824965,0.119207345,-0.218649551,-0.031066407,0.975612795,5910,3606,-26508,2023,36,-1076,1131,37,-568,1
1000599444,2370,-539,139,-0.969617838,0.142369358,-0.184731721,-0.111103933,0.97660505,6084,-14658,-2388,3400,-181,-944,1151,117,-598,1
1000619444,2542,58,785,-0.973745987,0.156797908,-0.147056345,-0.155502751,0.97682669,8736,-3880,7446,2000,-177,-1249,1133,177,-593,1
1000639444,933,-785,-600,-0.98325159,0.135589227,-0.095631134,-0.201947875,0.974644534,-17182,-16304,-14524,2124,606,-1022,1137,221,-598,1
1000659444,1190,-1149,-1099,-0.98370418,0.143886417,-0.076609439,-0.228140384,0.970513195,-13206,-20894,-22290,1179,-152,-619,1123,285,-621,1
1000679444,1505,-439,-876,-0.983899493,0.141442662,-0.078339631,-0.224024754,0.97133637,-8164,-9590,-18652,-169,172,43,1099,287,-589,1
1000699444,2854,-721,54,-0.984377086,0.138257504,-0.07826439,-0.20479691,0.97559309,13406,-14100,-3666,-783,150,-114,1121,305,-620,1
1000719444,2281,-454,54,-0.986111932,0.124622449,-0.078577733,-0.165697373,0.982989393,4166,-9838,-3204,-1597,518,-198,1101,299,-623,1
1000739444,1469,518,-497,-0.98887361,0.090862339,-0.090027792,-0.122621255,0.988335272,-8898,5570,-11298,-1723,847,-20,1113,301,-621,1
1000759444,1491,257,-600,-0.990748361,0.060955508,-0.094699807,-0.107852958,0.989627622,-8590,1086,-12014,-554,731,53,1099,303,-618,1
1000779444,1373,12,-736,-0.992091149,0.02937841,-0.094938122,-0.110987457,0.989257408,-10522,-2988,-13224,189,783,104,1101,321,-637,1
1000799444,1164,-122,-752,-0.992603865,-0.008694576,-0.092415598,-0.116605565,0.988847226,-13894,-5136,-12266,297,1015,99,1099,323,-613,1
1000819444,1210,-421,-547,-0.99190823,-0.046902003,-0.084840784,-0.119300641,0.989200257,-13138,-9880,-7550,159,1233,141,1109,313,-609,1
1000839444,1344,-376,-183,-0.99003908,-0.079064161,-0.07830997,-0.112216763,0.990566671,-10930,-8916,-378,-265,1314,166,1123,305,-560,1
1000859444,1336,-277,52,-0.988038823,-0.105463305,-0.072311228,-0.098975644,0.992437979,-10970,-7068,4428,-537,1284,140,1129,325,-555,1
1000879444,1296,-169,150,-0.986360347,-0.121882068,-0.068036756,-0.084581653,0.994074371,-11550,-5122,6626,-589,998,133,1131,285,-527,1
1000899444,1124,-47,177,-0.985270187,-0.130740473,-0.066665386,-0.072140772,0.995150713,-14262,-3040,7396,-507,760,140,1137,281,-517,1
1000919444,1031,-44,310,-0.983376026,-0.144127846,-0.066976005,-0.061367529,0.995854897,-15732,-2898,9684,-423,603,71,1133,291,-511,1
1000939444,956,-78,187,-0.981054381,-0.158944555,-0.066646677,-0.058126256,0.996072076,-16854,-3432,8202,-124,685,5,1145,287,-506,1
1000959444,697,-83,117,-0.979190003,-0.171057358,-0.063680597,-0.055904388,0.99639385,-20936,-3414,7476,-102,575,-109,1139,289,-514,1
1000979444,840,1,-92,-0.977192184,-0.182587985,-0.061136588,-0.057661084,0.99645276,-18584,-1988,4512,60,565,-117,1129,269,-517,1
1000999444,1405,-254,-32,-0.977435539,-0.183205206,-0.055076219,-0.060693232,0.996625869,-9508,-6096,5642,122,309,10,1141,269,-522,1
1001019444,1371,-484,166,-0.978207115,-0.183138765,-0.040266889,-0.051284563,0.997865222,-10052,-9426,8928,-415,398,-77,1131,281,-525,1
1001039444,1257,29,235,-0.979437692,-0.177626671,-0.035275106,-0.038279584,0.998639937,-11920,-702,9926,-562,268,-89,1125,247,-530,1
1001059444,700,560,450,-0.979488522,-0.178737938,-0.026751431,-0.028244637,0.99924054,-20900,8082,13058,-455,115,-268,1131,261,-521,1
1001079444,897,727,622,-0.981898885,-0.162681835,-0.038653685,-0.040522143,0.998425698,-17742,10890,15852,446,147,-256,1121,271,-554,1
1001099444,1664,-46,683,-0.982279997,-0.158943865,-0.045274379,-0.069207726,0.99656347,-5570,-2220,16144,1206,-19,70,1119,241,-559,1
1001119444,1429,-132,136,-0.983955864,-0.147509793,-0.048704885,-0.099912543,0.993783413,-9344,-3844,7250,1281,-34,99,1105,223,-580,1
1001139444,1227,18,-4,-0.985607853,-0.135805758,-0.04857734,-0.123440264,0.99113263,-12654,-1338,4522,956,-186,-107,1093,215,-607,1
1001159444,1278,121,-295,-0.986672038,-0.127834836,-0.05028566,-0.153934255,0.986756489,-11906,330,-620,1258,-306,-156,1093,213,-608,1
1001179444,1624,1,-292,-0.988017259,-0.11374842,-0.057558284,-0.189083094,0.980205936,-6412,-1926,-992,1501,-488,180,1109,181,-619,1
1001199444,2155,-922,-124,-0.989017472,-0.096184561,-0.072417281,-0.212791488,0.974326616,2064,-17124,1174,1060,-569,489,1101,155,-634,1
1001219444,2636,-1400,220,-0.990795009,-0.064366657,-0.083399278,-0.201513616,0.975852763,9694,-25130,5642,-413,-1249,480,1079,133,-670,1
1001239444,2630,-852,211,-0.992474111,-0.017971935,-0.088264062,-0.162700221,0.982670244,9526,-16524,3998,-1583,-1947,266,1079,99,-664,1
1001259444,2325,-346,-133,-0.991906978,0.037231863,-0.090706413,-0.125604261,0.987894915,4656,-8510,-3310,-1515,-2306,86,1063,65,-695,1
1001279444,2175,-596,-619,-0.988100421,0.094952172,-0.091860888,-0.099970449,0.990720622,2384,-12548,-12982,-1042,-2369,-21,1027,47,-720,1
1001299444,2243,-617,-826,-0.982294243,0.145468399,-0.090363806,-0.084727895,0.992282948,3676,-12832,-17964,-604,-2050,-135,1013,21,-716,1
1001319444,2302,-342,-791,-0.976034712,0.185743116,-0.085229114,-0.073657122,0.993621789,4830,-8264,-18730,-406,-1615,-281,1005,9,-782,1
1001339444,1740,-504,-864,-0.971348867,0.212177359,-0.078092001,-0.057268605,0.995290004,-3998,-10622,-20770,-591,-1067,-418,1005,-23,-790,1
1001359444,1643,-236,-651,-0.967296353,0.229474675,-0.080467692,-0.027507963,0.996372249,-5420,-6412,-17928,-1194,-736,-171,999,-11,-788,1
1001379444,1260,142,-539,-0.967786318,0.225536039,-0.089580149,0.009019678,0.995937636,-11422,-628,-16576,-1451,-608,-16,993,-43,-779,1
1001399444,903,308,-463,-0.964490194,0.23392511,-0.099531071,0.039529707,0.99424587,-17182,1668,-15056,-1292,-380,109,1005,-45,-779,1
1001419444,667,202,-522,-0.962029211,0.23903697,-0.110913329,0.064753592,0.991715655,-20858,-398,-16182,-1100,-253,207,989,-69,-744,1
1001439444,491,56,-596,-0.959964626,0.240568038,-0.124389179,0.090724828,0.988076059,-23612,-3174,-17412,-1155,-120,276,991,-81,-745,1
1001459444,334,-8,-660,-0.959225588,0.235724246,-0.138791569,0.117220946,0.98336502,-26096,-4664,-18280,-1191,123,306,983,-93,-734,1
1001479444,288,18,-684,-0.960036376,0.223504527,-0.152416056,0.140508398,0.978293013,-26862,-4690,-18262,-1061,439,314,973,-105,-708,1
1001499444,412,31,-749,-0.961843416,0.206138961,-0.164925672,0.160782874,0.973144971,-24932,-4886,-18736,-929,661,310,963,-123,-700,1
1001519444,608,-98,-773,-0.963501913,0.186855014,-0.177628491,0.179550966,0.967636298,-21852,-7360,-18486,-869,740,348,973,-145,-673,1
1001539444,747,-184,-956,-0.969922505,0.144442638,-0.182872294,0.20718094,0.96112611,-19658,-9124,-20846,-1022,617,308,993,-141,-663,1
1001559444,558,90,-1116,-0.973821241,0.09516513,-0.193713644,0.23913582,0.951555859,-22894,-4866,-21862,-1176,774,277,987,-165,-627,1
1001579444,447,51,-719,-0.973780267,0.076724708,-0.200353107,0.259088222,0.944930099,-24774,-5710,-14002,-870,689,195,981,-163,-594,1
1001599444,613,-19,-190,-0.973536562,0.06116461,-0.206616402,0.282487582,0.936847918,-22100,-7028,-5040,-1012,520,184,989,-157,-607,1
1001619444,1180,102,131,-0.973673116,0.046185007,-0.209737544,0.302493807,0.929877734,-13010,-5310,648,-880,595,226,983,-163,-575,1
1001639444,1999,515,347,-0.973651964,0.035214674,-0.211836127,0.313281124,0.925820542,76,1348,4400,-465,441,63,993,-169,-570,1
1001659444,2086,640,999,-0.975497575,0.031702092,-0.203605006,0.328018287,0.922495138,1406,3612,14946,-593,102,-357,993,-165,-558,1
1001679444,1455,602,1684,-0.975607235,0.023558166,-0.203624233,0.350515526,0.914140608,-8698,3004,26178,-967,225,-27,995,-171,-562,1
1001699444,1262,803,1625,-0.973870577,0.030287696,-0.21152743,0.371746691,0.903920425,-11726,5968,25012,-953,-401,294,987,-155,-544,1
1001719444,1253,673,924,-0.970143108,0.047582736,-0.225885518,0.370482983,0.901063612,-11810,3638,13722,-134,-33,308,987,-163,-540,1
1001739444,1314,598,480,-0.968976442,0.056108043,-0.228979052,0.342758346,0.911258554,-10790,2304,6106,1138,318,-52,1003,-161,-539,1
1001759444,1101,736,1111,-0.968668882,0.078157274,-0.22400082,0.322071563,0.919992676,-14132,4494,15218,930,-624,-145,969,-167,-546,1
1001779444,1623,586,-1191,-0.97567088,0.067131262,-0.194233161,0.287051065,0.938045021,-6028,3044,-21234,1670,899,-1096,981,-145,-567,1
1001799444,1637,-547,335,-0.979709158,0.086534178,-0.163663856,0.227356989,0.959943883,-5952,-14098,2562,2668,-233,-1049,983,-129,-555,1
1001819444,1894,-325,-197,-0.982785478,0.101863151,-0.133339784,0.188198168,0.972997539,-1924,-9560,-6470,1780,-280,-1076,997,-99,-597,1
1001839444,1196,-454,-1471,-0.98710175,0.08547963,-0.110508634,0.158774493,0.981071157,-13228,-10880,-26324,1321,921,-814,1011,-57,-575,1
1001859444,1768,-958,-1040,-0.987851456,0.088423908,-0.100970863,0.139214775,0.985067336,-4088,-18632,-19534,846,55,-320,1011,-51,-576,1
1001879444,2748,-1728,-4,-0.988163816,0.088966554,-0.097747402,0.153385978,0.983278569,11584,-30848,-2978,-560,4,-183,1017,-33,-575,1
1001899444,1882,132,-166,-0.989220675,0.075553773,-0.097576311,0.198151402,0.975232176,-2322,-1084,-5116,-1833,453,-157,1007,-33,-579,1
1001919444,1425,141,-792,-0.991381412,0.047142623,-0.095504204,0.22999078,0.968409538,-9660,-864,-14728,-1241,474,-179,1001,-23,-544,1
1001939444,1348,64,-821,-0.992513442,0.0142057,-0.09416247,0.251282645,0.963222435,-10944,-2096,-14118,-820,698,-41,977,-25,-522,1
1001959444,1337,-48,-953,-0.992228407,-0.027858818,-0.09249102,0.258173849,0.961553438,-11132,-3900,-14874,-215,1103,56,1005,-39,-507,1
1001979444,1285,-239,-832,-0.990271803,-0.072919125,-0.086572498,0.26257569,0.960905081,-11914,-6880,-11378,-117,1334,38,995,-39,-500,1
1001999444,1047,-301,-532,-0.986148212,-0.118019069,-0.079104929,0.271880236,0.958940601,-15594,-7718,-4954,-334,1503,113,1013,-25,-465,1
1002019444,1165,-308,-328,-0.980841057,-0.158141175,-0.071099154,0.284381971,0.955918297,-13514,-7564,-158,-491,1561,126,993,-23,-425,1
1002039444,1473,-162,-107,-0.976014541,-0.18645658,-0.06739792,0.300212512,0.951317366,-8392,-4974,4518,-649,1348,180,995,-35,-397,1
1002059444,1448,0,58,-0.972390421,-0.204773644,-0.065742097,0.319378562,0.945149621,-8650,-2216,7882,-808,1088,175,1005,-37,-368,1
1002079444,1259,92,167,-0.969138701,-0.219735647,-0.065340123,0.337027911,0.939008914,-11544,-658,10210,-766,1076,142,993,-45,-349,1
1002099444,1218,193,391,-0.967467912,-0.225938268,-0.068111705,0.347790997,0.934862031,-12106,946,14154,-489,938,117,997,-33,-364,1
1002119448,1190,294,374,-0.966799775,-0.227967013,-0.071734525,0.353507778,0.932440085,-12536,2524,13934,-293,758,7,989,-39,-340,1
1002139448,1130,237,476,-0.967933744,-0.222728346,-0.072936958,0.358622193,0.930383619,-13516,1534,15472,-285,555,-50,991,-27,-326,1
1002159448,1108,-1,539,-0.971139045,-0.209292222,-0.069989127,0.354601117,0.932152223,-13958,-2362,16074,118,288,-83,995,-9,-297,1
1002179448,1350,183,523,-0.974503836,-0.193168061,-0.070213945,0.348688582,0.934370633,-10232,696,15212,198,81,-122,973,-11,-286,1
1002199448,1146,340,378,-0.977384517,-0.177474143,-0.073448742,0.339655176,0.93746097,-13618,3240,12308,325,21,-194,983,29,-312,1
1002219448,855,492,47,-0.97792461,-0.174815463,-0.071622262,0.31952584,0.944672612,-18372,5526,6488,848,43,-233,969,3,-305,1
1002239448,717,239,-109,-0.978669744,-0.171196956,-0.070423909,0.287453275,0.955046754,-20608,1516,3876,1346,32,-294,977,29,-272,1
1002259448,884,-116,-122,-0.978834894,-0.168747084,-0.074268848,0.251259547,0.964948682,-17942,-4288,3588,1536,95,-116,955,43,-300,1
1002279448,1317,-326,-176,-0.978200525,-0.172417367,-0.074682235,0.219295412,0.972707665,-10960,-7964,2876,1389,388,149,943,49,-297,1
1002299448,1312,-536,-15,-0.978299137,-0.174216079,-0.068590017,0.196968578,0.977935605,-11014,-11256,5612,964,412,118,921,63,-293,1
1002319448,1274,-262,17,-0.979454909,-0.169463769,-0.064624762,0.177424744,0.981952062,-11666,-6566,5994,818,159,9,919,73,-300,1
1002339448,1625,-301,108,-0.981394492,-0.158917118,-0.061680032,0.161463387,0.984900098,-6112,-7072,7148,669,-38,56,905,85,-279,1
1002359448,2226,-753,530,-0.984117389,-0.137927134,-0.069123143,0.161448194,0.984407594,3362,-14312,13004,50,-776,296,897,93,-286,1
1002379448,2815,-852,742,-0.988725271,-0.094275601,-0.078160311,0.187564069,0.979071429,12616,-16194,14986,-1024,-1784,493,897,121,-323,1
1002399448,3120,-216,347,-0.992036171,-0.034721721,-0.087103501,0.228530087,0.969534617,17364,-6310,6740,-1672,-2486,476,879,127,-360,1
1002419448,2917,-56,-225,-0.992255511,0.033804026,-0.08806401,0.259242037,0.96166439,14106,-3784,-4658,-1281,-2824,41,873,129,-396,1
1002439448,2682,-262,-945,-0.988637881,0.09184855,-0.089450863,0.263219064,0.960451199,10486,-7122,-18104,-162,-2301,44,899,131,-453,1
1002459448,2443,-123,-960,-0.983527357,0.141819661,-0.082400368,0.253409326,0.96372436,6838,-4670,-19990,458,-1928,-239,897,123,-482,1
1002479448,2231,-558,-744,-0.977377227,0.18529175,-0.070145914,0.247510569,0.966229079,3650,-11226,-17962,342,-1685,-453,913,129,-530,1
1002499448,1960,-638,-952,-0.970279677,0.221779203,-0.064530196,0.254014712,0.964926533,-448,-12322,-22490,-209,-1447,-280,903,113,-542,1
1002519448,1840,-438,-750,-0.960527966,0.260375446,-0.067759154,0.271927528,0.959791109,-2054,-9230,-20520,-758,-1585,-58,917,111,-601,1
1002539448,1366,-122,-745,-0.955583777,0.277990006,-0.073358638,0.297864966,0.951642102,-9258,-4478,-21678,-1093,-1602,74,913,85,-593,1
1002559448,792,-44,-603,-0.944863869,0.309515035,-0.082417236,0.323533596,0.942422714,-18322,-3406,-19768,-1165,-1339,24,909,69,-602,1
1002579448,628,-36,-594,-0.935243258,0.335287627,-0.092200304,0.350269752,0.931869453,-20612,-3594,-20482,-1224,-1141,-1,915,63,-611,1
1002599448,438,-138,-644,-0.926111661,0.356559943,-0.104246343,0.380349824,0.918670593,-23358,-5620,-21978,-1415,-988,-5,911,49,-623,1
1002619448,209,-32,-592,-0.920012198,0.36796777,-0.118113821,0.412672335,0.902859842,-26820,-4376,-21520,-1559,-603,-7,915,21,-642,1
1002639448,108,14,-581,-0.918172795,0.368106063,-0.13140022,0.438561218,0.888673967,-28368,-4070,-21352,-1303,-98,55,921,-21,-625,1
1002659448,252,-2,-636,-0.91910911,0.361292627,-0.143250136,0.458278034,0.876793157,-26092,-4712,-22012,-1036,229,102,915,-9,-622,1
1002679448,355,-104,-792,-0.924030624,0.343595669,-0.154259434,0.476791449,0.864948504,-24610,-6700,-23926,-983,705,99,923,-23,-614,1
1002699448,352,47,-849,-0.932845077,0.314612834,-0.162348393,0.492927883,0.854341023,-24946,-4548,-23888,-839,1205,47,909,-23,-581,1
1002719448,447,234,-801,-0.942701297,0.280416397,-0.167684632,0.503541389,0.847092163,-23750,-1728,-22000,-553,1461,48,923,-39,-541,1
1002739448,538,170,-461,-0.948606497,0.257122552,-0.17122602,0.511908501,0.841337439,-22484,-2866,-15798,-428,1006,24,919,-29,-525,1
1002759448,439,-184,-304,-0.952431612,0.238513952,-0.176508045,0.528285664,0.830018841,-24194,-8700,-12676,-828,726,2,929,-35,-511,1
1002779448,590,-131,-70,-0.95676668,0.215289764,-0.182430466,0.547124073,0.816390686,-21922,-8042,-8168,-965,887,17,911,-27,-478,1
1002799448,1283,252,230,-0.959143363,0.193606479,-0.193916545,0.558564454,0.805956244,-10906,-2284,-2668,-696,852,324,915,-29,-479,1
1002819448,2379,381,165,-0.959584681,0.18483503,-0.200216886,0.560337404,0.803209333,6618,-422,-3418,-162,419,223,887,-39,-425,1
