timestamp,ax,ay,az,roll1,roll2,pitch,yaw1,yaw2,fx,fy,fz,gx,gy,gz,mx,my,mz,step
806039376,7848,1579,-7854,-0.987810001,0.1058819,0.083838968,-0.563009299,0.821467213,-16682,5900,-19172,-700,877,441,963,-441,355,1
806059376,14868,-709,-4245,-0.991667189,0.080039941,0.066678674,-0.537151918,0.840255827,-2738,782,-11452,-1356,761,560,981,-461,391,1
806079376,21418,1027,2364,-0.99333531,0.066627845,0.050578039,-0.493311077,0.867869711,10250,3710,2576,-2104,716,518,975,-473,406,1
806099376,22073,2968,9936,-0.994789816,0.049639434,0.037604044,-0.44185061,0.895902304,11514,7168,18276,-2373,833,409,987,-497,421,1
806119376,19527,6864,15170,-0.995855881,0.031380979,0.027815667,-0.403174395,0.914385719,6402,14638,29328,-1721,833,345,999,-501,469,1
806139376,20378,10341,19926,-0.995953212,0.032136705,0.01998339,-0.380915483,0.92411205,8110,21336,-26730,-959,31,303,1003,-525,487,1
806159376,5751,13927,11292,-0.995682569,0.044746986,-0.015105841,-0.361723762,0.931918792,-21150,28080,21692,-824,238,516,987,-533,456,1
806179376,28010,20553,15806,-0.99652436,0.01537372,-0.007320138,-0.389398992,0.920749508,23348,-24672,31124,1257,1244,-271,1005,-545,497,1
806199376,20834,1801,-24804,-0.995805962,-0.033927428,0.013257266,-0.462807417,0.885921206,8958,4034,17122,3326,2029,-863,1005,-505,505,1
806219376,24457,-10148,9379,-0.99530617,-0.037892716,0.028939554,-0.537210412,0.842312377,16234,-19346,20066,3510,123,-762,1037,-491,521,1
806239376,26602,-31863,-3016,-0.993477751,-0.057368482,0.050301099,-0.566775594,0.82159934,20630,3456,-4136,1453,768,-928,1039,-451,524,1
806259376,21506,-2987,-8351,-0.992146265,-0.060879128,0.068380793,-0.560939174,0.824302388,10494,-3736,-14704,-269,196,-704,1031,-431,543,1
806279376,21433,-6275,-4153,-0.991802108,-0.057766188,0.075863291,-0.540139114,0.83749154,10360,-10068,-6410,-984,-19,-226,1041,-421,517,1
806299376,20251,5888,-4030,-0.991345536,-0.060877301,0.07968961,-0.512185419,0.854601389,8008,14382,-6058,-1306,264,-58,1035,-419,541,1
806319376,21415,2117,-6498,-0.990710266,-0.065699965,0.083650964,-0.501498247,0.860567776,10362,6970,-10842,-471,272,-113,1027,-417,528,1
806339376,20384,-3766,-5053,-0.989474207,-0.079043183,0.086092771,-0.491551766,0.866069978,8342,-4716,-7514,-432,620,-50,1037,-409,534,1
806359376,19461,-1128,-3176,-0.987896357,-0.098294929,0.08296689,-0.473958295,0.876154428,6538,486,-3188,-783,816,182,1061,-417,572,1
806379376,17756,-614,-1353,-0.986427441,-0.115117582,0.079010883,-0.457281001,0.885378778,3186,1372,1082,-720,798,239,1063,-427,588,1
806399376,15138,1130,-1886,-0.985101271,-0.129516089,0.07201021,-0.452474911,0.888446353,-1998,4762,482,-177,651,146,1053,-449,627,1
806419376,13603,2385,-1883,-0.98371027,-0.142981723,0.063231115,-0.45643976,0.887069091,-5018,7070,928,215,583,57,1047,-431,631,1
806439376,11124,1005,-1136,-0.982106816,-0.154317621,0.062297645,-0.469268668,0.880400609,-9936,4050,2782,618,460,-40,1053,-445,620,1
806459376,6828,-787,-33,-0.980564551,-0.163344728,0.062008957,-0.484625297,0.872021331,-18482,454,5292,740,365,-91,1067,-435,640,1
806479376,7835,-2975,-153,-0.980356015,-0.165505158,0.059745532,-0.499819495,0.8635305,-16458,-3996,5118,747,79,-16,1049,-445,656,1
806499376,14025,-6612,-66,-0.981078517,-0.158947293,0.066598839,-0.51477143,0.854166878,-4098,-11404,5216,779,-107,55,1049,-441,637,1
806519376,12664,-5101,902,-0.981763702,-0.149954321,0.07660385,-0.51815296,0.851265153,-6836,-7992,6920,223,-95,-58,1053,-431,617,1
806539376,11486,-3166,4988,-0.980757769,-0.155012324,0.079649525,-0.51387509,0.853591686,-9168,-3724,15054,-181,257,-81,1047,-425,638,1
806559376,8350,263,3524,-0.978759971,-0.164777944,0.08383186,-0.512431074,0.854059434,-15376,3268,12448,-51,446,-143,1055,-437,644,1
806579376,10189,3764,2711,-0.977099342,-0.173672037,0.085053498,-0.52441619,0.846604224,-11644,10310,11114,591,354,-136,1057,-429,649,1
806599376,20132,-5365,3995,-0.975792304,-0.18190732,0.082247637,-0.546149895,0.832971638,8282,-8040,13958,1080,287,-63,1071,-407,641,1
806619376,17100,-9027,3678,-0.976298532,-0.175568197,0.090201593,-0.556915132,0.824957293,2236,-15478,13440,629,140,44,1059,-395,648,1
806639376,15645,-1710,2346,-0.977264503,-0.170783648,0.088786384,-0.556381213,0.825467294,-720,-522,10388,28,-36,79,1049,-403,637,1
806659376,14595,1083,2891,-0.98031909,-0.154841311,0.085316507,-0.557025068,0.82540416,-2864,5110,11186,86,-211,-46,1057,-381,651,1
806679376,21936,-3510,2105,-0.981960492,-0.145243319,0.083518595,-0.559606889,0.823830498,11692,-4288,8972,168,-373,65,1067,-405,626,1
806699376,26388,-10583,8100,-0.985260051,-0.12269564,0.081171306,-0.555384703,0.826919949,20484,-18510,20226,-161,-875,138,1059,-395,633,1
806719376,31864,-12069,7241,-0.990471091,-0.073463717,0.079527661,-0.539433774,0.837616762,31248,-21534,16910,-735,-1921,160,1083,-415,594,1
806739376,32764,-8474,2303,-0.992913071,-0.008846069,0.084768008,-0.515059959,0.852372272,-32586,-14172,4936,-1130,-2504,-146,1071,-415,549,1
806759376,29718,-5355,-9643,-0.991348334,0.050260328,0.091229976,-0.497687176,0.862019405,26920,-7724,-20906,-768,-2307,-262,1049,-409,494,1
806779376,26508,-5747,-15473,-0.987555513,0.097270964,0.095683125,-0.490525922,0.865645643,20632,-8362,31420,-277,-1858,-190,1045,-417,425,1
806799376,26410,-7610,-12817,-0.981895931,0.137071364,0.106082018,-0.478195235,0.871344551,20628,-11750,-30114,-464,-1551,-470,1033,-407,398,1
806819376,22294,-10176,-13055,-0.976396617,0.167377215,0.11418748,-0.450203607,0.885186469,12576,-16618,-31584,-1171,-1085,-504,1019,-413,354,1
806839376,16068,2407,-8844,-0.975905033,0.17695133,0.106909179,-0.409150032,0.905896572,280,8516,-24072,-1899,-905,-298,1013,-411,354,1
806859376,11505,4377,-7441,-0.97748664,0.175754739,0.092966036,-0.37423224,0.922421081,-8890,12152,-21242,-1603,-515,-170,999,-427,346,1
806879376,7324,4676,-6629,-0.976547215,0.182283394,0.087612196,-0.348074816,0.933134606,-17372,12220,-19218,-1131,-118,22,989,-427,325,1
806899376,3982,3712,-6767,-0.977384556,0.179481236,0.083622048,-0.332302719,0.93924924,-24070,10160,-19412,-671,214,50,995,-463,336,1
806919376,2474,2183,-7690,-0.978699032,0.172722083,0.081699313,-0.31947658,0.943870259,-27130,7040,-21036,-523,365,-6,989,-449,366,1
806939376,2486,772,-8685,-0.980516693,0.163874438,0.077701944,-0.300417004,0.950466251,-27164,4088,-22738,-801,469,37,987,-465,367,1
806959376,4805,-232,-11159,-0.983508624,0.150438873,0.065452573,-0.276209682,0.958722292,-22628,1678,-27242,-1069,667,344,997,-465,402,1
806979376,6565,3449,-12298,-0.990807937,0.103250479,0.045496868,-0.256495571,0.965363314,-19228,8634,-28840,-926,943,388,999,-471,386,1
806999376,7018,7039,-11279,-0.994911857,0.060260868,0.021214199,-0.238356147,0.970849169,-18514,15234,-25272,-794,893,353,995,-485,421,1
807019380,6811,4398,-7523,-0.995651457,0.044453373,0.011889337,-0.218819913,0.975606998,-19018,9184,-16490,-798,701,351,1013,-505,429,1
807039380,10018,-1041,-1793,-0.99623668,0.031634372,0.000375887,-0.192513252,0.981229989,-12618,-2072,-4618,-1074,560,442,1015,-503,462,1
807059380,15057,-529,5033,-0.996306852,0.025735987,-0.009565654,-0.159824833,0.987054495,-2552,-1416,9524,-1328,628,440,1015,-507,464,1
807079380,20768,202,11163,-0.996385213,0.011276018,-0.018396599,-0.117345473,0.992896339,8866,-200,21976,-1713,599,346,1023,-539,481,1
807099380,23862,2306,13286,-0.996418377,-0.00336648,-0.021379978,-0.074919235,0.996950231,15058,3908,26694,-1696,592,133,1013,-539,478,1
807119380,18982,8538,15082,-0.996239254,-0.011929099,-0.02343745,-0.043835232,0.998759683,5308,16308,30564,-1228,356,110,1017,-545,506,1
807139380,18206,11080,21368,-0.996306468,0.007007768,-0.024977985,-0.032132547,0.999168715,3760,21340,-23026,-440,-744,79,1013,-557,508,1
807159380,6052,18651,-324,-0.994085694,-0.028475661,-0.064143775,-0.029907057,0.997486835,-20528,-29428,286,-47,1464,479,1013,-539,494,1
807179380,21102,9380,831,-0.99471529,-0.036419647,-0.046875733,-0.095490385,0.994307451,9566,17222,2896,2675,508,-783,1033,-545,532,1
807199380,27758,-11880,-17519,-0.993122227,-0.075095922,-0.028615267,-0.180505075,0.983099861,22892,-24700,-32494,3471,1740,-935,1041,-505,557,1
807219380,25255,-8854,4383,-0.992291909,-0.088296147,-0.013998373,-0.242440872,0.969960412,17956,-18168,11698,2546,628,-799,1053,-473,567,1
807239380,21309,-17834,-10476,-0.988225233,-0.125775233,-0.001025628,-0.258901455,0.965783767,10220,29834,-16814,661,1572,-587,1059,-475,588,1
807259380,29034,-6303,1400,-0.988791853,-0.120872334,0.010763331,-0.233176321,0.972278699,25660,-12256,6768,-1094,-159,-324,1065,-439,571,1
807279380,29330,-9725,5410,-0.988668425,-0.121360267,0.015865071,-0.197109025,0.980185114,26252,-18932,14806,-1479,74,-4,1065,-427,596,1
807299380,20276,9675,567,-0.988007315,-0.124643007,0.026842576,-0.160942052,0.986552892,8164,20228,5230,-1501,203,-241,1055,-443,581,1
807319380,15117,1997,-12069,-0.984243443,-0.151949564,0.032151775,-0.159863574,0.986573365,-2082,5174,-19646,-82,546,-348,1051,-435,581,1
807339380,15607,-2575,-13648,-0.981819786,-0.164319426,0.034306214,-0.16376734,0.985854147,-972,-4028,-21902,182,551,-101,1043,-431,573,1
807359380,14937,-2469,-12675,-0.976659993,-0.193811337,0.033543193,-0.155572578,0.98721461,-2218,-3932,-19470,-291,666,217,1053,-435,620,1
807379380,15403,-191,-9808,-0.970714474,-0.221790964,0.027528676,-0.141396401,0.989536723,-1084,534,-12662,-501,809,354,1049,-429,627,1
807399380,13804,1830,-7121,-0.963507349,-0.251176478,0.01804731,-0.130734015,0.991224073,-4028,4386,-6206,-344,1014,330,1051,-437,650,1
807419380,12876,607,-4354,-0.956119381,-0.277580217,0.012841891,-0.12456139,0.992101943,-5590,1654,384,-160,1138,262,1071,-453,683,1
807439380,13754,-1295,1232,-0.952703597,-0.289108479,0.01170463,-0.118213475,0.992895257,-3606,-2288,12292,-167,979,228,1061,-439,676,1
807459380,20216,-4881,5954,-0.948853377,-0.301330037,0.007838739,-0.106347252,0.994278662,9334,-9506,21786,-381,561,308,1079,-451,721,1
807479380,17779,-4926,9253,-0.947752021,-0.304607932,0.007749531,-0.082943728,0.996512135,4494,-9600,28496,-872,185,310,1065,-475,741,1
807499380,12563,-542,10763,-0.954845365,-0.281518199,0.014165842,-0.063119257,0.997898212,-5922,-644,31546,-789,89,37,1055,-457,718,1
807519380,10763,8298,12353,-0.961623691,-0.258101584,0.007285045,-0.055457599,0.998429082,-9764,17286,-31612,-331,29,-172,1049,-455,736,1
807539380,7780,9060,7454,-0.966148995,-0.241066162,-0.010480041,-0.072889827,0.997275766,-15940,18406,23422,702,98,-232,1049,-447,699,1
807559380,11647,4043,4765,-0.969703231,-0.225856293,-0.023573086,-0.11313102,0.993278068,-8372,7600,17474,1656,93,-218,1051,-449,704,1
807579380,13430,-4093,-1701,-0.970325766,-0.223082099,-0.022100599,-0.157666413,0.987201598,-4926,-9216,4020,1883,88,-100,1037,-455,723,1
807599380,11077,-6531,-2501,-0.96992215,-0.224082904,-0.027850792,-0.189226152,0.981474888,-9640,-13978,2350,1357,110,-56,1025,-443,723,1
807619380,11992,-6536,-2610,-0.968419425,-0.231443919,-0.018843783,-0.209352076,0.977582023,-7738,-14168,2380,896,387,39,1031,-455,706,1
807639380,14074,-6125,-485,-0.969048094,-0.229325868,-0.010324524,-0.220534781,0.97523929,-3562,-12992,6716,520,174,51,1035,-447,716,1
807659380,17359,-4630,2989,-0.973405592,-0.210473079,-0.005070216,-0.226564882,0.97389256,2900,-9682,13224,299,-305,55,1035,-441,697,1
807679380,27211,-12521,7792,-0.978152588,-0.187180176,-0.008688164,-0.221246643,0.975091984,22362,-25328,21724,-152,-929,201,1049,-471,687,1
807699380,32764,-14253,5501,-0.986197675,-0.13978577,-0.008600052,-0.195866367,0.980524926,-32350,-28790,15610,-1008,-1925,187,1013,-447,669,1
807719380,32764,-3133,3179,-0.993391922,-0.076493131,0.001824676,-0.163585609,0.986480875,-32604,-6206,8910,-1339,-2558,-258,1019,-457,625,1
807739380,30619,1072,-8111,-0.996358115,-0.015612157,0.012503136,-0.142320123,0.989706537,28552,2552,-15676,-862,-2436,-377,1019,-473,570,1
807759380,24709,1869,-14402,-0.995681427,0.040224141,0.020612934,-0.135495521,0.990530794,16762,4414,-30096,-242,-2229,-318,995,-463,511,1
807779380,24613,-936,-11201,-0.992301824,0.090313835,0.031356119,-0.133266691,0.990551732,16688,-846,-25344,-28,-2004,-429,993,-469,476,1
807799380,24814,-7916,-14230,-0.988321733,0.124769216,0.042170224,-0.125166494,0.9912099,17230,-14452,-32540,-247,-1363,-459,989,-447,417,1
807819380,19281,-2769,-10197,-0.98447152,0.151860153,0.044928357,-0.099180717,0.994035028,6290,-4068,-25362,-1002,-1030,-241,969,-469,430,1
807839380,15129,178,-9756,-0.985070052,0.151614932,0.041001189,-0.064526765,0.997065168,-1916,1738,-25120,-1414,-708,-107,969,-481,381,1
807859380,9412,2203,-9623,-0.987344675,0.138253681,0.031991995,-0.033220921,0.998932943,-13422,5626,-24530,-1282,-319,-40,957,-481,415,1
807879380,5495,3624,-8170,-0.986857075,0.139367446,0.029123284,-0.010912191,0.999514734,-21370,8202,-20892,-880,34,2,953,-499,388,1
807899380,3617,1936,-8439,-0.987955593,0.131461453,0.02840338,0.000106506,0.999595281,-25142,4802,-21186,-413,373,-20,969,-497,399,1
807919380,3778,-309,-8608,-0.989482271,0.119173001,0.027397363,0.011261502,0.999559786,-24874,280,-21118,-421,552,-4,955,-485,422,1
807939380,4380,619,-11548,-0.99170078,0.099704733,0.021555098,0.027909767,0.99937593,-23744,1944,-26356,-665,849,176,957,-497,443,1
807959380,3595,2929,-12265,-0.995509101,0.051917564,0.011055074,0.038018094,0.999213349,-25372,6438,-27144,-402,852,131,963,-507,467,1
807979380,4818,4605,-10438,-0.996164754,0.033421483,0.008347597,0.040880367,0.999126252,-23016,9482,-21964,-89,792,118,955,-489,462,1
807999380,6359,3217,-9511,-0.996559363,0.014618455,0.00128188,0.05543758,0.998456111,-19946,6474,-19496,-565,803,287,959,-513,512,1
808019380,9292,658,-4764,-0.996509073,-0.005972389,-0.012142247,0.096536586,0.995239239,-14090,916,-9314,-1642,863,555,953,-513,505,1
808039380,16502,1049,2758,-0.996082637,-0.018094929,-0.026552193,0.145623032,0.988946607,344,1264,6310,-1973,712,587,971,-535,552,1
808059380,21298,1588,11942,-0.995443732,-0.02768356,-0.036753461,0.19574219,0.979897108,9952,1970,24814,-2025,363,483,963,-539,558,1
808079380,21951,2254,15835,-0.99467613,-0.043841535,-0.039566765,0.233044943,0.971561125,11292,3210,-32414,-1513,637,187,969,-555,568,1
808099380,21257,4444,17202,-0.993889943,-0.05657322,-0.041793453,0.260462761,0.964453219,9936,7518,-29272,-1109,508,164,961,-565,589,1
808119380,21908,6548,18038,-0.993848776,-0.054661591,-0.046059749,0.277871786,0.959370401,11246,11586,-27668,-692,-74,229,957,-573,587,1
808139380,266,12174,8945,-0.992849072,-0.032281222,-0.078460276,0.296941875,0.951498909,-32036,22566,19530,-830,-199,399,955,-561,562,1
808159380,22769,22308,4017,-0.992126679,-0.060312094,-0.069503834,0.271482943,0.959791673,13014,-23196,10024,1103,1258,-407,965,-545,590,1
808179380,27681,-5845,-16242,-0.990777995,-0.091807606,-0.051289721,0.196887992,0.979012987,22832,-13374,-29410,3097,1506,-975,949,-529,623,1
808199380,25105,-5256,8722,-0.990940962,-0.092943901,-0.044621264,0.131180566,0.990321323,17698,-11978,20532,2703,216,-517,975,-527,602,1
808219380,20270,-15362,-12335,-0.987745039,-0.125947909,-0.027706265,0.09789627,0.994793011,8148,-31634,-20518,1311,1434,-824,967,-501,639,1
808239380,18888,-3717,-8810,-0.987089466,-0.133079024,-0.014502337,0.099416226,0.994922839,5430,-7910,-13262,-97,322,-512,957,-487,642,1
808259380,15716,-5063,-8847,-0.984388364,-0.153145054,-0.002424062,0.114237944,0.993428892,-872,-10472,-13008,-583,432,-63,963,-461,674,1
808279380,27082,-2834,-2749,-0.983455706,-0.157874504,0.001658057,0.140949961,0.989980862,21926,-5614,-314,-1073,236,22,959,-477,646,1
808299380,27165,-2041,-354,-0.982594993,-0.162980977,0.007409231,0.165434744,0.986145254,22124,-3840,4640,-999,251,-53,965,-455,661,1
808319380,18929,-3204,-3885,-0.980020897,-0.177030662,0.018478009,0.196218906,0.980318835,5728,-5946,-1984,-1266,599,-37,937,-465,673,1
808339380,15659,2686,-6712,-0.97581072,-0.198737325,0.017349059,0.225080211,0.974097099,-704,6112,-7096,-1178,714,76,957,-455,669,1
808359380,13744,2473,-7870,-0.970389888,-0.224247683,0.011714253,0.241971925,0.970112901,-4374,5492,-8664,-653,756,189,953,-475,715,1
808379380,14126,294,-8483,-0.963549245,-0.251990326,0.006509857,0.248882219,0.968407249,-3396,824,-8976,-203,854,257,947,-461,725,1
808399380,13927,-591,-6680,-0.955378717,-0.280398021,0.001737894,0.257036857,0.966282513,-3508,-1162,-4312,-232,1046,333,949,-467,753,1
808419380,12059,-2104,-4633,-0.947008697,-0.306832824,-0.004424674,0.265793851,0.963890623,-6924,-4354,800,-245,1164,361,953,-481,770,1
808439380,11282,-1049,-996,-0.939947657,-0.327679932,-0.008161553,0.27843459,0.960279433,-8242,-2366,8750,-423,925,327,941,-497,785,1
808459380,14151,-1746,5203,-0.942959746,-0.318970339,-0.004743059,0.296790062,0.954768237,-2398,-3766,21444,-700,418,281,937,-501,835,1
808479380,20187,-3888,12454,-0.944890734,-0.313319094,-0.002617224,0.321476141,0.946721127,9406,-7862,-30358,-993,-212,269,923,-499,839,1
808499380,14482,2413,12642,-0.952873476,-0.28850867,0.000672296,0.337110624,0.941251827,-2010,4970,-30004,-691,7,-48,921,-507,805,1
808519380,9936,11461,10002,-0.956551693,-0.276074583,-0.013406408,0.336104296,0.941519788,-11282,23100,29690,15,337,-188,917,-487,825,1
808539380,8302,6065,7256,-0.954890171,-0.281861128,-0.012758329,0.305078331,0.952073418,-14696,11712,23760,1304,297,-392,909,-467,827,1
808559380,11782,-645,4787,-0.954625148,-0.282438412,-0.015198507,0.264828421,0.964049464,-7734,-1788,18850,1698,86,-383,905,-465,817,1
808579380,12969,-3971,-1869,-0.956366496,-0.276691157,-0.013626474,0.225224091,0.974122029,-5372,-8686,5468,1709,-16,-172,893,-467,823,1
808599380,13095,-5179,-3566,-0.95504174,-0.281174133,-0.012130243,0.199580584,0.9797362,-5102,-11118,2104,1164,266,81,889,-471,802,1
808619380,11712,-5566,-3919,-0.954934591,-0.281836974,-0.005315623,0.183473852,0.982951771,-7876,-11714,1364,742,31,39,873,-457,819,1
808639380,15593,-4397,-2921,-0.957884481,-0.271697873,-0.000193231,0.169270739,0.985519674,-182,-9064,3144,629,-283,-42,871,-473,809,1
808659380,23017,-10883,148,-0.961688131,-0.25825204,-0.004090142,0.160933875,0.986912213,14520,-21900,8760,407,-533,73,875,-479,794,1
808679380,26776,-16404,1350,-0.968255186,-0.232520971,-0.00262851,0.173399286,0.984795433,21814,32640,10330,-479,-1043,82,871,-471,786,1
808699380,32111,-7380,2250,-0.978235001,-0.187102975,0.006467877,0.205599057,0.978540983,32140,-14552,10660,-1346,-1854,-61,871,-449,748,1
808719380,32764,-1148,-522,-0.98770348,-0.127988636,0.020333372,0.240363725,0.970366418,-32416,-1630,3196,-1489,-2377,-309,871,-459,725,1
808739380,28527,-1565,-7331,-0.993370051,-0.070335466,0.030706531,0.265754806,0.963421723,24468,-2124,-12322,-1073,-2289,-297,881,-459,691,1
808759380,26476,-170,-10876,-0.99561967,-0.020497719,0.036865329,0.277183447,0.959967582,20304,870,-21060,-462,-1975,-216,859,-469,650,1
808779380,25947,-4258,-11433,-0.99547733,0.019424459,0.045088306,0.282471556,0.95806854,19260,-7040,-23490,-195,-1580,-321,865,-471,628,1
808799380,22832,-7878,-12360,-0.994042972,0.050378231,0.053287891,0.297205927,0.953158392,13076,-14012,-26360,-586,-1191,-342,873,-471,612,1
808819380,17857,-2220,-9320,-0.993608136,0.060330426,0.058264364,0.328189764,0.942630274,3182,-2590,-21116,-1314,-930,-201,863,-463,572,1
808839380,14392,608,-7744,-0.993381657,0.065022154,0.057022155,0.366524465,0.928425638,-3744,3166,-18118,-1657,-696,-156,889,-489,564,1
808859380,8276,2360,-7651,-0.992310757,0.076752793,0.056665437,0.397960408,0.915341219,-15988,6576,-17796,-1351,-350,-67,877,-471,548,1
808879380,5934,2977,-7722,-0.9922387,0.078365289,0.055003023,0.419854105,0.905568801,-20654,7756,-18006,-943,27,8,875,-491,566,1
808899380,5758,2139,-8231,-0.993001685,0.070529267,0.051564176,0.435742125,0.898209617,-21026,5966,-18772,-687,393,100,881,-493,576,1
808919380,4545,2953,-8635,-0.994040009,0.057219131,0.047788912,0.449709848,0.891487872,-23486,7470,-19144,-604,609,128,883,-493,597,1
808939384,4668,1776,-10475,-0.99500767,0.039120672,0.043076785,0.462686596,0.885031058,-23278,4962,-22224,-563,803,176,879,-505,591,1
808959384,4109,1175,-11447,-0.995861173,0.019025322,0.034845728,0.474137308,0.879293768,-24422,3490,-23514,-494,873,332,865,-509,632,1
808979384,3281,932,-10792,-0.996183209,0.001749931,0.029223271,0.483991824,0.874096839,-26088,2820,-21636,-419,752,237,863,-501,637,1
808999384,5694,3172,-8798,-0.996142311,-0.014349449,0.024822961,0.494588906,0.868258251,-21260,7158,-17122,-456,704,194,861,-505,648,1
809019384,6799,2423,-5980,-0.995989507,-0.027778972,0.01775132,0.523221167,0.851424953,-19050,5426,-11040,-1304,609,332,865,-509,676,1
809039384,10815,1867,-340,-0.995705361,-0.039200993,0.007559748,0.558777619,0.828588925,-11016,3980,624,-1665,523,489,853,-519,691,1
809059384,18391,1376,9038,-0.995638808,-0.040709142,-0.004170305,0.595499324,0.802514415,4136,2614,19430,-1773,103,567,847,-517,718,1
809079384,21047,3007,11071,-0.995007379,-0.05215908,-0.010120486,0.63542911,0.771086629,9464,5682,23878,-2014,488,356,829,-525,711,1
809099384,22494,3608,11862,-0.994476685,-0.061562965,-0.010341801,0.659865579,0.750196781,12390,6876,25750,-1267,405,100,839,-531,724,1
809119384,21105,6597,15275,-0.994589187,-0.059352802,-0.009025361,0.677572332,0.734173371,9612,12898,32502,-937,-59,18,823,-503,732,1
809139384,20521,6324,18218,-0.995232766,-0.046743417,-0.012806054,0.68950877,0.722853493,8424,12228,-27564,-624,-483,203,815,-517,721,1
809159384,19494,10065,23656,-0.995759781,-0.031169938,-0.022299603,0.70150204,0.710941076,6354,19400,-17198,-634,-609,426,827,-521,712,1
809179384,16277,15446,-16400,-0.993684903,-0.072014216,-0.009271188,0.676651923,0.735015137,-34,30588,-30414,1408,1719,-595,813,-519,720,1
809199384,18242,-2914,-23350,-0.98628228,-0.139023492,0.015517506,0.609547606,0.791711261,4060,-5318,23512,3478,2763,-1381,803,-513,753,1
809219384,20860,-9355,4863,-0.989256211,-0.112403611,0.035095169,0.540559027,0.839931332,9236,-17560,13484,3325,-1138,-1220,817,-497,777,1
809239384,26758,-16354,-9275,-0.982050158,-0.162012989,0.037187431,0.510994039,0.858215099,21304,-31490,-13206,1420,2026,-272,813,-483,766,1
809259384,29537,-3123,4587,-0.982247649,-0.158877106,0.046137843,0.536776317,0.841829326,26880,-4734,14388,-1248,-40,-144,795,-487,795,1
809279384,23682,-5423,949,-0.981518071,-0.163270894,0.04694463,0.563920243,0.823781429,15192,-9310,7256,-1275,277,199,807,-477,803,1
809299384,13240,-6873,-10129,-0.976626385,-0.186722942,0.061675795,0.5836486,0.808913916,-5618,-12048,-14538,-1011,549,-8,819,-473,806,1
809319384,15473,-419,-12777,-0.969072601,-0.220368238,0.068735409,0.596888365,0.798592342,-908,1452,-18758,-738,938,-174,797,-461,830,1
809339384,13692,2258,-14624,-0.959277429,-0.260250665,0.06506398,0.607889898,0.790532254,-4178,6810,-21206,-555,1114,100,793,-461,857,1
809359384,14548,115,-12286,-0.948391709,-0.298168369,0.058563122,0.621570807,0.780277006,-2102,2208,-15152,-605,1216,394,787,-475,856,1
809379384,15039,1792,-7668,-0.937989131,-0.329932595,0.046675108,0.63759492,0.767919315,-716,5262,-4622,-665,1290,558,795,-477,887,1
809399384,16184,2290,-5836,-0.929008089,-0.35557133,0.034944441,0.650849324,0.757305009,1930,5890,6,-515,1193,505,769,-475,925,1
809419384,16759,1439,-2739,-0.920922041,-0.376639493,0.027991497,0.659169346,0.750355152,3422,3904,7074,-310,1238,307,761,-495,948,1
809439384,16099,-344,-702,-0.913821295,-0.393620107,0.024058931,0.664533317,0.745720368,2388,100,11822,-159,1226,267,749,-485,972,1
809459384,16879,-2777,-1371,-0.907058116,-0.408795694,0.021729419,0.667987857,0.742667964,4160,-4980,10962,-20,1119,328,753,-501,954,1
809479384,15517,-4424,-2609,-0.899164613,-0.425756009,0.023985365,0.674443617,0.736727169,1670,-8308,8974,-191,1120,350,733,-499,1021,1
809499384,14339,-1575,-3691,-0.890624806,-0.443287134,0.024974662,0.684346747,0.727476351,-422,-2412,7334,-428,1092,305,733,-493,998,1
809519384,16007,-1265,-3039,-0.883290488,-0.45740483,0.02725622,0.695838846,0.716345727,3190,-1688,9170,-550,1047,279,711,-499,1027,1
809539384,17027,976,-2592,-0.875437237,-0.472136239,0.025651593,0.706553686,0.705774449,5518,2872,10590,-512,1141,264,699,-487,1060,1
809559384,15055,3178,-1408,-0.867790304,-0.486345597,0.018294465,0.714438993,0.697993919,1866,7176,13468,-336,1187,249,689,-487,1043,1
809579384,14257,1208,-100,-0.860997256,-0.498408113,0.012349905,0.719170127,0.693231445,542,2914,16558,-131,1205,253,675,-481,1078,1
809599384,15910,-2813,-409,-0.852467388,-0.512860844,0.01105206,0.721164525,0.691178313,4130,-5428,16406,72,1312,285,667,-505,1092,1
809619384,18807,-3233,-687,-0.844512921,-0.525830302,0.009506201,0.721892757,0.690441219,10194,-6316,16272,142,1253,252,643,-497,1115,1
809639384,19815,-817,-623,-0.840921655,-0.531557942,0.00765192,0.721956179,0.690399205,12342,-1418,16596,98,931,108,631,-497,1136,1
809659384,19767,2529,-194,-0.841632258,-0.530448396,0.000922423,0.719836483,0.6926546,12232,5218,17426,203,619,37,631,-507,1142,1
809679384,20306,2448,1892,-0.839213863,-0.534091132,-0.005471614,0.715565182,0.697047681,13110,4716,21286,381,215,96,629,-523,1178,1
809699384,26493,-1090,2096,-0.84255264,-0.528683741,-0.016086702,0.712814368,0.699718412,25374,-2706,21514,397,-222,288,619,-523,1185,1
809719384,27890,1379,6014,-0.856374379,-0.505889976,-0.020845735,0.716817368,0.695458626,27710,2074,28616,-67,-1050,301,619,-523,1145,1
809739384,24094,6003,8627,-0.88271315,-0.458611675,-0.021830132,0.72652185,0.685221076,19238,11290,32320,-447,-2174,325,627,-527,1129,1
809759384,20295,6995,4100,-0.908041894,-0.40568018,-0.036790027,0.721087433,0.690348141,10808,12782,21532,576,-2342,424,663,-541,1120,1
