timestamp,ax,ay,az,roll1,roll2,pitch,yaw1,yaw2,fx,fy,fz,gx,gy,gz,mx,my,mz,step
570319056,23214,-3481,-8832,-0.943738837,-0.207111903,-0.244013161,0.799792316,-0.540036002,15492,-14882,-10870,246,-1228,-790,469,-401,464,0
570339056,20683,-4484,-10134,-0.955269847,-0.173938798,-0.223832141,0.801141437,-0.546306329,10046,-16246,-14554,-287,-1477,-765,459,-387,440,0
570359056,19765,-2787,-8762,-0.965406301,-0.13153014,-0.208770459,0.791821444,-0.565123292,7868,-12372,-13188,-880,-1976,-464,453,-391,414,0
570379056,18477,-1398,-7007,-0.973902013,-0.088794906,-0.192309405,0.775190558,-0.593429063,5032,-9310,-11336,-1234,-2380,-215,427,-405,391,0
570399056,18917,-341,-6195,-0.979137439,-0.041718557,-0.182352642,0.753591992,-0.623560436,5732,-6818,-11246,-1396,-2551,-73,419,-405,381,0
570419056,17947,222,-4856,-0.981475186,0.00573387,-0.175156492,0.729623759,-0.653295958,3720,-5424,-10120,-1438,-2544,-72,369,-421,351,0
570439056,16230,-474,-4214,-0.981916845,0.048689445,-0.166299512,0.706281662,-0.680475721,290,-6560,-10278,-1334,-2363,-171,357,-425,355,0
570459056,15265,-491,-3437,-0.980982307,0.087669937,-0.156347655,0.68388357,-0.705213198,-1594,-6264,-10016,-1223,-2175,-274,329,-455,342,0
570479056,14790,-310,-3140,-0.978710869,0.124367205,-0.145848782,0.663633799,-0.726328883,-2458,-5540,-10646,-1043,-2065,-353,313,-461,330,0
570499056,14489,-182,-3075,-0.975874001,0.156312874,-0.134429804,0.646458378,-0.743793825,-2948,-4890,-11600,-824,-1871,-429,295,-443,323,0
570519056,15608,-496,-2512,-0.97232319,0.187299009,-0.119816208,0.628953518,-0.760803433,-590,-5050,-11470,-798,-1794,-575,267,-455,318,0
570539056,15859,-15,-2725,-0.968304899,0.215168681,-0.106118699,0.608134361,-0.779687406,60,-3598,-12846,-921,-1718,-647,259,-451,286,0
570559056,13939,445,-2071,-0.963187335,0.242178297,-0.094701595,0.584328342,-0.799069885,-3610,-2266,-12426,-1022,-1691,-662,211,-467,315,0
570579056,13107,998,-1540,-0.956542926,0.270112088,-0.087009725,0.560399698,-0.816802192,-5050,-860,-12274,-997,-1720,-597,215,-475,316,0
570599056,12677,1105,-1223,-0.945512112,0.307980565,-0.080609887,0.537027478,-0.83231605,-5658,-430,-12520,-970,-1675,-575,175,-475,271,0
570619056,11756,1576,-700,-0.934004147,0.342815271,-0.075222578,0.512818281,-0.847827787,-7112,686,-12624,-981,-1567,-582,167,-489,276,0
570639060,10859,2078,65,-0.922641538,0.37322592,-0.07194725,0.488104951,-0.862499192,-8532,1798,-12094,-990,-1391,-537,141,-481,273,0
570659060,9459,2419,738,-0.912075387,0.398830991,-0.070635796,0.46444702,-0.875560546,-10982,2522,-11588,-939,-1189,-466,135,-515,281,0
570679060,9116,2914,1480,-0.90254797,0.420255125,-0.0697473,0.441223843,-0.887496578,-11354,3542,-10810,-900,-1012,-461,133,-519,286,0
570699060,9190,3628,1925,-0.894685213,0.436983299,-0.069023642,0.416675594,-0.899285171,-10946,4994,-10466,-934,-812,-496,115,-525,308,0
