timestamp,ax,ay,az,roll1,roll2,pitch,yaw1,yaw2,fx,fy,fz,gx,gy,gz,mx,my,mz,step
152180840,29000,6239,-1296,-0.974370065,0.224951054,0.06104854,-0.981627183,-0.190808995,26036,14770,3844,2803,-371,592,773,585,621,2
152200840,24741,-3855,-8628,-0.99121554,0.13225639,0.031410759,-0.982287251,-0.187381315,17336,-6748,-11160,4018,-515,574,805,555,614,2
152220840,26400,-7076,-18746,-0.99955986,0.029666244,0.003490651,-0.984195608,-0.17708474,20508,-14184,-31976,4314,-1016,603,863,499,655,2
152240840,27997,-5782,-14163,-0.999048222,-0.043619387,-0.01396218,-0.992331938,-0.123601477,23480,-12254,-24464,3128,-2544,609,897,449,655,2
152260840,25560,-4876,-10083,-0.996637387,-0.081938509,-0.02094242,-0.99756405,-0.069756474,18488,-10650,-18078,1696,-2535,337,943,387,572,2
152280840,21172,532,-10278,-0.994337944,-0.106264071,-0.029666244,-0.999610115,-0.027921639,9670,68,-20000,995,-2218,317,963,377,532,2
152300840,18235,-2742,-9725,-0.992331938,-0.123601477,-0.029666244,-0.99992537,0.012217001,3804,-6656,-20288,738,-2216,225,1003,371,451,2
152320840,15110,868,-9082,-0.99121554,-0.13225639,-0.031410759,-0.998806137,0.04884977,-2396,712,-20228,441,-2097,24,1029,345,361,2
152340840,12089,2914,-8548,-0.990023658,-0.140901232,-0.034899497,-0.997052752,0.076719028,-8360,4810,-20164,390,-1920,-8,1013,341,345,2
152360840,11953,1151,-8390,-0.989015863,-0.147809411,-0.034899497,-0.994521895,0.104528463,-8532,1156,-20770,339,-1910,-7,1015,331,283,2
152380840,10690,-668,-7887,-0.988493887,-0.15126082,-0.031410759,-0.991671162,0.128795597,-10942,-2470,-20606,177,-1848,-58,1027,329,203,2
152400840,9355,-3935,-7144,-0.989015863,-0.147809411,-0.022687334,-0.989272333,0.146083029,-13524,-8984,-19684,-33,-1550,61,1009,321,165,2
152420840,8560,-5154,-6830,-0.990023658,-0.140901232,-0.015707317,-0.986285602,0.165047606,-15006,-11290,-19682,-305,-1622,186,997,315,133,2
152440840,7748,-4756,-5514,-0.991671162,-0.128795597,-0.010471784,-0.982612797,0.185666615,-16516,-10334,-17666,-505,-1612,237,1005,297,52,2
152460840,8192,-4076,-3100,-0.993372766,-0.11493715,-0.00698126,-0.977415894,0.211324796,-15474,-8840,-13554,-616,-1705,256,981,273,-3,2
152480840,8885,-4028,-833,-0.994521895,-0.104528463,-0.005235964,-0.969872015,0.243615012,-13890,-8662,-9848,-443,-1668,317,971,261,-41,2
152500840,9375,-3035,-549,-0.9952274,-0.0975829,-0.005235964,-0.964095404,0.265556117,-12700,-6560,-10034,-351,-1339,276,957,243,-110,2
152520844,9483,-717,-226,-0.995884399,-0.09063258,-0.008726535,-0.960293686,0.278991106,-12358,-1854,-9824,-304,-948,211,941,241,-113,2
152540844,10672,2036,2767,-0.996041065,-0.088894297,-0.022687334,-0.954240329,0.299040792,-9854,3454,-4248,-153,-910,314,943,225,-163,2
152560844,11496,5390,8098,-0.99505557,-0.09931975,-0.047106451,-0.94776841,0.318959309,-8072,9488,6080,229,-495,741,943,193,-171,2
152580844,13771,8075,9879,-0.994521895,-0.104528463,-0.069756474,-0.948323655,0.317304656,-3494,14182,9666,40,339,486,963,197,-189,2
152600844,15395,7617,12270,-0.995724698,-0.092370587,-0.094108313,-0.948323655,0.317304656,-202,12398,14516,-620,337,453,967,151,-165,2
152620844,17803,7990,14619,-0.997684279,-0.068015291,-0.113203214,-0.94776841,0.318959309,4680,12444,19224,-1106,257,192,973,149,-210,2
152640844,18609,8694,12093,-0.998889875,-0.047106451,-0.130526192,-0.94437637,0.328866647,6498,13340,13742,-953,-301,61,977,121,-208,2
152660844,18109,8344,9238,-0.99897057,-0.045362988,-0.137444546,-0.936059536,0.351841648,5824,12400,7200,-66,-869,-26,983,93,-191,2
152680844,14869,4940,2756,-0.99756405,-0.069756474,-0.13225639,-0.932953535,0.359996808,-468,5676,-6300,1128,-462,-19,959,81,-236,2
152700844,6736,2083,3448,-0.996345296,-0.085416923,-0.125333234,-0.934825676,0.355106962,-16910,174,-4522,758,394,-239,957,101,-222,2
152720844,22368,395,6533,-0.99756405,-0.069756474,-0.116670737,-0.939692621,0.342020143,14246,-3160,1930,-432,424,-406,969,121,-244,2
152740844,27190,19043,11252,-0.999815712,-0.019197442,-0.133986185,-0.952129393,0.305695305,23422,-31462,12714,-2014,1394,-476,971,91,-252,2
152760844,11657,-518,-2152,-0.999262916,-0.038387809,-0.109734311,-0.974761194,0.223250116,-8302,-4826,-11860,1063,3059,-542,981,75,-204,2
152780844,10591,-2000,-10026,-0.995884399,-0.09063258,-0.078459096,-0.987413807,0.158158067,-10894,-6798,-25916,2314,1889,-614,1037,97,-133,2
152800844,12649,-19229,-10045,-0.991671162,-0.128795597,-0.047106451,-0.9909832,0.133986185,-6972,24724,-24824,1721,623,-73,1025,117,-127,2
152820844,20375,-8195,-2063,-0.990023658,-0.140901232,-0.027921639,-0.993767919,0.111468932,8326,-17736,-7948,532,628,-244,1039,123,-135,2
152840844,14785,-10174,-1430,-0.989015863,-0.147809411,0.001745328,-0.996637387,0.081938509,-2986,-20788,-5650,376,1034,-607,1059,137,-100,2
152860844,18326,-7278,-1929,-0.989015863,-0.147809411,0.02094242,-0.998806137,0.04884977,4028,-14156,-5586,45,1129,-351,1051,141,-90,2
152880844,15750,-3712,-16,-0.989525789,-0.144356201,0.034899497,-0.999815712,0.019197442,-1146,-6436,-658,-97,1181,-309,1065,143,-47,2
152900848,15502,-2086,2,-0.990268069,-0.139173101,0.045362988,-0.999961923,-0.008726535,-1628,-2732,350,-207,1177,-321,1081,139,-26,2
152920848,16093,-1799,423,-0.990023658,-0.140901232,0.055821505,-0.999328394,-0.036643709,-402,-1804,2110,124,1132,-335,1089,147,9,2
152940848,15274,-2258,1443,-0.988228381,-0.152985836,0.0662739,-0.998239828,-0.059306374,-1976,-2422,5010,473,1102,-325,1085,157,49,2
152960848,15048,-106,3155,-0.985703469,-0.16848938,0.069756474,-0.996917334,-0.078459096,-2350,2146,9196,712,1071,-281,1101,169,34,2
152980848,14308,-752,5133,-0.981627183,-0.190808995,0.073238197,-0.995396198,-0.095845753,-3750,968,13862,932,1154,-302,1105,175,103,2
153000848,15087,-1397,4818,-0.976672278,-0.214735327,0.076719028,-0.992965508,-0.118403968,-2102,-272,13956,1014,1334,-200,1101,183,111,2
153020848,16030,-1484,3369,-0.973178873,-0.230049737,0.078459096,-0.989776231,-0.142628934,-100,-358,11762,688,1330,-180,1119,193,124,2
153040848,16294,-1761,1452,-0.97113428,-0.238533458,0.081938509,-0.985996037,-0.166768747,554,-820,8606,364,1241,-149,1127,201,159,2
153060848,15584,-2221,62,-0.969015731,-0.246999013,0.087155743,-0.980614659,-0.195946144,-684,-1620,6710,407,1385,-189,1135,187,195,2
153080848,16069,-2072,-972,-0.966376079,-0.257132793,0.09063258,-0.973975967,-0.226651307,524,-1166,5648,444,1471,-220,1135,211,214,2
153100848,16028,-2142,-758,-0.964095404,-0.265556117,0.092370587,-0.967267753,-0.253757945,684,-1258,6974,326,1329,-91,1145,221,254,2
153120848,17367,1337,1818,-0.961261696,-0.275637356,0.088894297,-0.96174131,-0.273959219,3594,5770,12904,505,1197,-168,1129,197,274,2
153140848,16820,617,3698,-0.957822495,-0.28736052,0.085416923,-0.958322574,-0.285688367,2646,4146,17184,522,1073,-115,1157,201,301,2
153160848,16800,1371,4380,-0.952661481,-0.304033061,0.078459096,-0.953716951,-0.3007058,2760,5486,19082,802,1200,-169,1135,199,345,2
153180848,19482,2974,4014,-0.944948912,-0.327217899,0.069756474,-0.948323655,-0.317304656,8272,8446,18842,1039,1198,-208,1145,195,355,2
153200848,19904,2560,3657,-0.936059536,-0.351841648,0.059306374,-0.945518576,-0.325568154,9200,7244,18428,1078,914,-143,1117,193,374,2
153220848,19148,2690,6220,-0.931691228,-0.36325123,0.047106451,-0.947210278,-0.320612991,7632,7100,23448,644,418,85,1139,167,397,2
153240848,18993,6965,10416,-0.931691228,-0.36325123,0.026176948,-0.9547608,-0.297374874,7068,15122,31178,205,-164,413,1129,153,370,2
153260848,18631,10964,23466,-0.939692621,-0.342020143,0.00698126,-0.96944535,-0.245307386,5854,22528,-9736,-764,-1095,593,1103,121,329,2
153280852,31729,-294,13606,-0.936672189,-0.350207381,0,-0.976296007,-0.216439614,31736,-574,-30662,440,-498,209,1091,97,322,2
153300852,30169,2823,7767,-0.927183855,-0.374606593,-0.024432178,-0.976672278,-0.214735327,28564,4856,22998,1292,447,741,1071,67,275,2
153320852,23991,-18922,2496,-0.89725837,-0.441505853,-0.045362988,-0.978508985,-0.206204185,16120,25546,12040,3259,93,916,1027,27,247,2
153340852,26339,-27170,-16063,-0.864274802,-0.503019947,-0.06279052,-0.980955155,-0.194234351,20680,8396,-25988,3104,-670,1017,985,-5,221,2
153360852,25701,-22340,-13919,-0.865151421,-0.501510737,-0.06104854,-0.986572162,-0.163325962,19256,18208,-22728,147,-1567,660,933,-35,167,2
153380852,28364,-12638,-8897,-0.887010833,-0.461748613,-0.052335956,-0.992114701,-0.125333234,24366,-27442,-13784,-1758,-1862,460,915,-21,140,2
153400852,26593,-9946,-10366,-0.909236109,-0.416280792,-0.047106451,-0.995884399,-0.09063258,20668,-21810,-17964,-1999,-1886,447,879,-27,122,2
153420852,19586,-9355,-9612,-0.925209718,-0.37945616,-0.040131793,-0.998629535,-0.052335956,6558,-20478,-17824,-1572,-2110,385,849,-35,112,2
153440852,15694,-8218,-10173,-0.939094252,-0.343659695,-0.036643709,-0.99992537,-0.012217001,-1274,-18078,-20338,-1463,-2249,410,825,-41,97,2
153460852,15743,-6744,-10453,-0.951594404,-0.307356618,-0.036643709,-0.99970149,0.024432178,-1158,-15072,-22160,-1478,-2235,437,801,-45,36,2
153480852,13118,-5480,-11270,-0.962691746,-0.270600446,-0.034899497,-0.99853667,0.054078813,-6350,-12470,-24918,-1530,-2124,280,799,-55,11,2
153500852,13088,-6139,-11944,-0.973178873,-0.230049737,-0.029666244,-0.996637387,0.081938509,-6342,-13622,-27170,-1633,-2003,68,775,-53,-21,2
153520852,10622,-5912,-11803,-0.982935349,-0.183951351,-0.022687334,-0.994521895,0.104528463,-11194,-12934,-27694,-1873,-1914,-64,783,-49,-64,2
153540852,9793,-6376,-11479,-0.9909832,-0.133986185,-0.01396218,-0.992331938,0.123601477,-12772,-13596,-27702,-2008,-1787,-141,757,-49,-88,2
153560852,7778,-5868,-11587,-0.997185134,-0.074978727,-0.003490651,-0.990023658,0.140901232,-16722,-12282,-28520,-2365,-1740,-235,755,-61,-101,2
153580852,6995,-3666,-12676,-0.99992537,-0.012217001,0,-0.987413807,0.158158067,-18186,-7616,-31306,-2468,-1786,-258,741,-87,-124,2
153600852,8407,-1602,-12825,-0.99912283,0.041875654,0,-0.985407898,0.170209499,-15276,-3294,-32046,-2139,-1652,-324,721,-113,-160,2
153620852,9193,750,-7444,-0.996041065,0.088894297,-0.001745328,-0.982612797,0.185666615,-13622,1460,-21660,-1885,-1575,-296,711,-117,-157,2
153640852,11586,-841,-1797,-0.991671162,0.128795597,0,-0.976296007,0.216439614,-8700,-1736,-10988,-1571,-1722,-387,685,-121,-184,2
153660856,16688,-1380,-992,-0.986855716,0.161603821,-0.005235964,-0.96944535,0.245307386,1732,-3018,-10264,-1344,-1577,25,697,-139,-211,2
153680856,16935,3898,3809,-0.984195608,0.17708474,-0.008726535,-0.960779154,0.277314653,2454,7698,-1460,-549,-1393,-249,655,-145,-228,2
153700856,14442,11605,14740,-0.978867389,0.204496052,-0.02094242,-0.951594404,0.307356618,-2358,22986,19832,-1030,-825,-416,667,-161,-285,2
153720856,18487,11465,11138,-0.970716482,0.240228042,-0.029666244,-0.94437637,0.328866647,6022,22364,11726,-1366,-731,-616,655,-157,-273,2
153740856,16505,9708,16543,-0.965472631,0.260504509,-0.033155178,-0.934825676,0.355106962,2310,18674,21838,-668,-726,-587,661,-173,-285,2
153760856,12871,6745,8884,-0.96174131,0.273959219,-0.027921639,-0.925870585,0.377840787,-4616,12892,5622,-262,-758,-766,649,-175,-298,2
153780856,9442,3197,3713,-0.958322574,0.285688367,-0.029666244,-0.922538089,0.385906042,-11276,5684,-5202,-335,-428,-483,631,-173,-319,2
153800856,3954,-4206,-4552,-0.942057453,0.33545157,-0.012217001,-0.957319498,0.289031797,-23230,-9424,-19184,-1978,3193,-694,657,-161,-304,2
153820856,25057,-8171,-5181,-0.930417568,0.366501227,0.003490651,-0.955793015,0.294040325,18980,-16470,-20386,-1139,-796,-778,679,-177,-277,2
153840856,32764,27957,7648,-0.888617233,0.458649554,-0.038387809,-0.960779154,0.277314653,-31502,-10306,6296,-4200,650,-151,699,-221,-232,2
153860856,5846,-911,10160,-0.881303452,0.472550765,-0.003490651,-0.97236992,0.233445364,-20298,-2020,13442,-219,2688,-1440,721,-207,-155,2
153880856,14393,2132,-14620,-0.887815385,0.460199785,0.029666244,-0.987136265,0.159881188,-3352,5404,30318,822,2009,-1427,769,-175,-109,2
153900856,12363,-6088,-14918,-0.90408255,0.427357863,0.043619387,-0.992546152,0.121869343,-7608,-10992,30970,1511,535,27,781,-179,-115,2
153920856,19337,-14027,-6972,-0.919821497,0.392337117,0.06104854,-0.994337944,0.106264071,6234,-26524,-17706,1535,166,79,779,-151,-140,2
153940856,15460,-14800,-3328,-0.923210217,0.384295323,0.088894297,-0.996637387,0.081938509,-1544,-27264,-9514,403,669,-340,775,-145,-128,2
153960856,19351,-6102,-3264,-0.919135339,0.39394191,0.102792537,-0.998806137,0.04884977,6232,-9002,-8270,-403,1152,-356,783,-139,-127,2
153980856,15942,-1537,-1241,-0.914959668,0.403545296,0.111468932,-0.999876632,0.015707317,-576,622,-3030,-380,1262,-386,813,-141,-65,2
154000856,16080,-1310,98,-0.910683661,0.41310443,0.116670737,-0.999975631,-0.00698126,-270,1272,458,-400,943,-260,843,-137,-67,2
154020856,16844,-399,1097,-0.905568799,0.424199423,0.121869343,-0.999657325,-0.026176948,1300,3306,3166,-459,933,-266,841,-131,-66,2
154040860,15803,-279,1472,-0.902585284,0.430511097,0.127064609,-0.998889875,-0.047106451,-726,3742,4616,-264,1007,-353,847,-129,-23,2
154060860,14919,395,1231,-0.902585284,0.430511097,0.130526192,-0.997801468,-0.0662739,-2426,5276,4812,21,1006,-365,871,-127,34,2
154080860,15235,897,1489,-0.907777479,0.419452082,0.13225639,-0.996041065,-0.088894297,-1726,6322,6056,504,1012,-282,873,-133,26,2
154100860,14926,305,2820,-0.913545458,0.406736643,0.130526192,-0.994150964,-0.107999356,-2268,5066,9462,621,1069,-203,879,-133,26,2
154120860,15711,-1676,2566,-0.918446381,0.395545503,0.133986185,-0.9909832,-0.133986185,-596,1074,9780,590,1303,-216,907,-105,65,2
154140860,16702,-2357,1143,-0.921185406,0.38912395,0.137444546,-0.986572162,-0.163325962,1544,-158,7806,284,1413,-235,893,-111,84,2
154160860,16321,-2204,1251,-0.922538089,0.385906042,0.142628934,-0.981627183,-0.190808995,990,314,8984,175,1471,-231,915,-111,114,2
154180860,16797,-1302,1662,-0.923210217,0.384295323,0.146083029,-0.975916762,-0.218143241,2168,2260,10716,92,1472,-200,911,-103,118,2
154200860,17380,149,2601,-0.922538089,0.385906042,0.144356201,-0.970716482,-0.240228042,3534,5222,13342,4,1341,-148,933,-101,163,2
154220860,16973,1635,3294,-0.921863152,0.387515586,0.140901232,-0.966823389,-0.255445758,2860,8132,15256,49,1143,-105,929,-107,180,2
154240860,16462,1577,3646,-0.925209718,0.37945616,0.135715572,-0.962217994,-0.272280247,1980,7830,16556,375,1231,-134,957,-97,203,2
154260860,17504,1558,2939,-0.929132572,0.369746757,0.128795597,-0.955278362,-0.29570805,4266,7540,15920,544,1497,-98,947,-113,227,2
154280860,19715,2648,2047,-0.934204474,0.356737999,0.121869343,-0.94776841,-0.318959309,8894,9528,14816,621,1346,-206,941,-103,248,2
154300860,19221,-207,2493,-0.935444031,0.353474844,0.11493715,-0.94664926,-0.322265695,7930,3498,15852,224,665,40,941,-103,248,2
154320860,18587,465,6964,-0.931691228,0.36325123,0.106264071,-0.951056516,-0.309016994,6550,4552,24584,-225,279,351,941,-119,242,2
154340860,18735,6767,12343,-0.922538089,0.385906042,0.087155743,-0.958322574,-0.285688367,6580,16772,-30844,-712,-27,610,953,-131,254,2
154360860,16593,9582,25615,-0.90408255,0.427357863,0.076719028,-0.972775878,-0.231747903,1776,22024,-5844,-1602,-1005,526,919,-159,217,2
154380860,29661,1346,12531,-0.898794046,0.438371147,0.073238197,-0.974761194,-0.223250116,27750,5212,-32606,-378,380,130,899,-173,231,2
154400860,28226,-4499,8362,-0.910683661,0.41310443,0.054078813,-0.973178873,-0.230049737,24842,-7304,24710,1343,749,608,879,-187,226,2
154420860,22503,-21495,1300,-0.935444031,0.353474844,0.036643709,-0.976296007,-0.216439614,13160,23136,9956,2888,-369,864,853,-199,192,2
154440864,20381,-28115,-11771,-0.948876012,0.315649037,0.027921639,-0.980271175,-0.19765734,8708,9488,-17212,1951,-1086,937,799,-217,131,2
154460864,25147,-20655,-12721,-0.937281989,0.348572047,0.034899497,-0.985407898,-0.170209499,18076,24842,-20082,-1361,-1440,641,753,-243,97,2
154480864,28112,-14582,-9828,-0.911403277,0.411514359,0.045362988,-0.99121554,-0.13225639,23822,-28034,-15410,-2641,-1640,462,733,-245,82,2
154500864,25488,-10493,-9357,-0.88376563,0.467929814,0.04884977,-0.9952274,-0.0975829,18440,-19648,-15708,-2515,-1666,525,685,-271,100,2
154520864,18774,-9745,-9375,-0.859852272,0.510542918,0.055821505,-0.99853667,-0.054078813,4914,-17966,-17258,-2003,-2075,309,661,-277,116,2
154540864,17278,-9274,-10083,-0.833885822,0.551936985,0.059306374,-0.999945169,-0.010471784,1886,-16926,-20218,-1960,-2268,392,631,-287,102,2
154560864,17690,-6312,-11046,-0.804893797,0.593418887,0.055821505,-0.999610115,0.027921639,2734,-11002,-23460,-2025,-2079,427,639,-287,114,2
154580864,16227,-4431,-12028,-0.778243149,0.627963058,0.05059294,-0.998026728,0.06279052,-122,-7354,-26628,-1860,-2049,345,593,-297,94,2
154600864,14173,-4784,-12258,-0.748955721,0.662620048,0.047106451,-0.995884399,0.09063258,-4148,-8216,-28062,-1856,-1895,251,597,-297,127,2
154620864,12095,-5719,-12033,-0.715692734,0.698415285,0.045362988,-0.993372766,0.11493715,-8206,-10192,-28472,-2008,-1843,171,567,-291,112,2
154640864,10576,-6316,-11108,-0.67687597,0.736097087,0.047106451,-0.990268069,0.139173101,-11132,-11380,-27416,-2223,-1810,39,569,-317,146,2
154660864,8290,-6522,-11590,-0.627963058,0.778243149,0.047106451,-0.987136265,0.159881188,-15586,-11834,-29112,-2672,-1727,55,579,-311,124,2
154680864,8894,-6367,-13039,-0.567843745,0.823136369,0.045362988,-0.983254908,0.182235525,-14246,-11578,-32766,-3110,-1832,-20,569,-323,146,2
154700864,9798,-3232,-12681,-0.504527624,0.863395551,0.036643709,-0.979222811,0.202787295,-12282,-5390,32766,-3125,-1814,-111,583,-317,129,2
154720864,10310,-250,-8470,-0.4539905,0.891006524,0.026176948,-0.974761194,0.223250116,-11106,362,-24942,-2351,-1729,-46,569,-329,177,2
154740864,10755,-78,-5448,-0.425779292,0.904827052,0.022687334,-0.971961001,0.235142113,-10132,600,-19162,-1316,-1238,-185,557,-345,158,2
154760864,12641,2644,-1617,-0.40833046,0.912834177,0.015707317,-0.96814764,0.250380004,-6290,6040,-11738,-696,-1077,-187,575,-335,150,2
154780864,15424,3555,-554,-0.385906042,0.922538089,0.005235964,-0.964095404,0.265556117,-616,7526,-10004,-983,-935,-107,561,-331,155,2
154800864,16388,7338,3939,-0.36325123,0.931691228,-0.012217001,-0.957319498,0.289031797,1472,14622,-1588,-1012,-1099,22,567,-347,166,2
154820868,14289,9964,14818,-0.343659695,0.939094252,-0.031410759,-0.94437637,0.328866647,-2432,19280,19276,-843,-1251,9,573,-343,181,2
154840868,14808,8366,11251,-0.320612991,0.947210278,-0.033155178,-0.936672189,0.350207381,-1116,16008,11346,-838,-589,-735,573,-329,161,2
154860868,15941,7705,12412,-0.302369891,0.953190668,-0.027921639,-0.929132572,0.369746757,1394,14810,13008,-440,-586,-835,577,-335,147,2
154880868,14390,5691,8596,-0.29570805,0.955278362,-0.02094242,-0.917754626,0.397147891,-1292,10976,4338,-39,-1085,-720,583,-305,148,2
154900868,13073,43,2889,-0.289031797,0.957319498,-0.00698126,-0.909961271,0.414693243,-3548,-170,-7936,8,-1034,-612,595,-309,131,2
154920868,12282,-2584,-1393,-0.277314653,0.960779154,0.008726535,-0.919135339,0.39394191,-5322,-5034,-16076,-266,306,-650,597,-297,121,2
154940868,18956,-7326,16583,-0.250380004,0.96814764,0.031410759,-0.919135339,0.39394191,7716,-13822,20604,-703,380,-981,603,-293,156,2
154960868,32764,13782,2627,-0.180519145,0.983571471,0.005235964,-0.939692621,0.342020143,-30708,28124,-6104,-2916,1989,-473,647,-261,179,2
154980868,10196,4142,14145,-0.127064609,0.991894443,0,-0.947210278,0.320612991,-10808,8564,18420,-2071,1668,-843,641,-261,253,2
155000868,17338,3867,-12312,-0.118403968,0.992965508,0.033155178,-0.976296007,0.216439614,2884,9064,-32328,148,3436,-1609,661,-233,279,2
155020868,9328,3336,-6845,-0.135715572,0.99074784,0.04884977,-0.987688341,0.156434465,-13494,8580,-19410,844,1613,-814,689,-203,347,2
155040868,13119,-13267,-6208,-0.166768747,0.985996037,0.074978727,-0.99074784,0.135715572,-6050,-24666,-17208,1279,282,-137,689,-193,353,2
155060868,18451,-11854,-4240,-0.173648178,0.984807753,0.095845753,-0.99317065,0.116670737,4590,-20974,-12506,357,443,-281,695,-187,339,2
155080868,16422,-8318,-2111,-0.165047606,0.986285602,0.116670737,-0.996041065,0.088894297,496,-13144,-7250,-343,914,-433,699,-189,333,2
155100868,17751,-4415,-666,-0.15126082,0.988493887,0.130526192,-0.998134798,0.06104854,3160,-4640,-3342,-533,1091,-491,707,-173,343,2
155120868,15083,-1493,904,-0.130526192,0.991444861,0.139173101,-0.999194395,0.040131793,-2160,1590,576,-792,952,-383,705,-163,399,2
155140868,16366,1925,946,-0.111468932,0.993767919,0.139173101,-0.999815712,0.019197442,426,8672,1350,-729,968,-341,721,-149,413,2
155160868,15568,529,2562,-0.102792537,0.994702817,0.142628934,-0.999998477,0.001745328,-1166,5908,5256,-256,922,-345,699,-157,437,2
155180868,15482,423,2232,-0.104528463,0.994521895,0.146083029,-0.999847695,-0.017452406,-1308,5828,5222,66,958,-374,701,-141,476,2
155200872,15284,576,1416,-0.118403968,0.992965508,0.147809411,-0.99897057,-0.045362988,-1656,6228,4480,632,1203,-350,715,-135,496,2
155220872,14724,-675,1116,-0.142628934,0.989776231,0.15126082,-0.996637387,-0.081938509,-2692,3762,5058,990,1471,-332,701,-123,503,2
155240872,15364,-1754,388,-0.161603821,0.986855716,0.156434465,-0.993372766,-0.11493715,-1278,1690,4690,814,1426,-322,697,-125,488,2
155260872,16872,-3133,-1043,-0.170209499,0.985407898,0.161603821,-0.989525789,-0.144356201,1884,-934,2668,354,1179,-265,699,-113,539,2
155280872,16681,-1547,-1273,-0.1719291,0.985109326,0.165047606,-0.985407898,-0.170209499,1678,2432,3052,80,1154,-228,693,-117,545,2
155300872,15947,-409,105,-0.173648178,0.984807753,0.166768747,-0.980955155,-0.194234351,396,4802,6692,99,1216,-222,671,-109,545,2
155320872,16666,-352,784,-0.175366726,0.98450318,0.166768747,-0.976296007,-0.216439614,2010,4950,8810,106,1191,-229,673,-101,588,2
155340872,16591,74,1237,-0.178802215,0.983885038,0.166768747,-0.97154912,-0.236838146,2034,5818,10430,187,1198,-235,683,-107,603,2
155360872,17019,1321,1510,-0.185666615,0.982612797,0.163325962,-0.965925826,-0.258819045,3080,8256,11704,334,1255,-220,667,-105,637,2
155380872,18186,2908,2124,-0.199367934,0.979924705,0.156434465,-0.958819735,-0.284015345,5628,11284,13770,585,1386,-260,643,-89,661,2
155400872,18275,1748,2604,-0.219846204,0.975534544,0.15126082,-0.951056516,-0.309016994,6056,8716,15622,891,1474,-334,641,-87,664,2
155420872,19419,1846,2675,-0.238533458,0.97113428,0.144356201,-0.944948912,-0.327217899,8528,8676,16380,844,1208,-264,623,-85,692,2
155440872,19199,769,3365,-0.248689887,0.968583161,0.139173101,-0.94437637,-0.328866647,8092,6262,17852,520,592,-121,625,-103,678,2
155460872,18405,2000,7104,-0.246999013,0.969015731,0.130526192,-0.948876012,-0.315649037,6360,8480,25026,76,167,95,625,-87,695,2
155480872,19266,5567,14952,-0.236838146,0.97154912,0.113203214,-0.957319498,-0.289031797,7774,15142,-25510,-159,-141,429,629,-87,698,2
155500872,24122,-257,16838,-0.22835087,0.973578903,0.101056297,-0.972775878,-0.231747903,16860,2898,-23562,-127,-1421,458,639,-99,708,2
155520872,24621,7886,10012,-0.180519145,0.983571471,0.0975829,-0.973578903,-0.22835087,17784,19348,28032,-1878,722,197,635,-83,694,2
155540872,25330,1723,8130,-0.204496052,0.978867389,0.074978727,-0.97236992,-0.233445364,19150,6034,24386,1218,715,517,639,-85,718,2
155560872,23700,-23037,-102,-0.277314653,0.960779154,0.054078813,-0.975534544,-0.219846204,15564,20630,7220,3369,-554,854,631,-83,719,2
155580876,22702,-23029,-12946,-0.325568154,0.945518576,0.041875654,-0.97957525,-0.201077921,13366,20258,-19488,2293,-1165,826,639,-151,684,2
155600876,26122,-15165,-11230,-0.3007058,0.953716951,0.047106451,-0.985407898,-0.170209499,20052,-29180,-17070,-969,-1501,502,645,-171,634,2
155620876,27441,-9286,-9562,-0.253757945,0.967267753,0.054078813,-0.99121554,-0.13225639,22510,-16994,-14924,-1893,-1684,290,669,-171,636,2
155640876,24606,-5870,-8689,-0.213030386,0.977045574,0.054078813,-0.995561965,-0.094108313,16696,-10084,-14506,-1655,-1812,407,685,-151,615,2
155660876,19380,-6745,-8361,-0.185666615,0.982612797,0.052335956,-0.998629535,-0.052335956,6138,-11988,-15308,-1114,-2056,479,707,-141,629,2
155680876,16470,-7350,-9047,-0.159881188,0.987136265,0.05059294,-0.999945169,-0.010471784,274,-13320,-18140,-1028,-2178,496,749,-135,609,2
155700876,17060,-6372,-9842,-0.133986185,0.9909832,0.047106451,-0.99955986,0.029666244,1474,-11404,-21068,-1131,-2161,425,775,-137,573,2
155720876,14846,-5566,-10379,-0.106264071,0.994337944,0.047106451,-0.997801468,0.0662739,-2878,-9802,-23426,-1116,-2159,279,795,-149,549,2
155740876,14512,-6270,-11558,-0.076719028,0.997052752,0.05059294,-0.9952274,0.0975829,-3436,-11112,-26876,-1214,-2043,84,819,-125,500,2
155760876,12127,-6998,-12272,-0.040131793,0.999194395,0.057564027,-0.992114701,0.125333234,-8076,-12404,-29280,-1501,-1955,-39,845,-121,467,2
155780876,10822,-7185,-12477,0.001745328,0.999998477,0.064532308,-0.988493887,0.15126082,-10534,-12554,-30590,-1850,-1930,-138,877,-115,459,2
155800876,8318,-5607,-12133,0.057564027,0.998341817,0.069756474,-0.98450318,0.175366726,-15378,-9192,-30754,-2296,-1885,-218,881,-117,438,2
155820876,7814,-4271,-12778,0.118403968,0.992965508,0.068015291,-0.97957525,0.201077921,-16212,-6508,32656,-2505,-1931,-121,905,-93,427,2
155840876,8578,-914,-11765,0.173648178,0.984807753,0.057564027,-0.975916762,0.218143241,-14542,62,-31452,-2360,-1702,-42,919,-87,377,2
155860876,8660,35,-5705,0.213030386,0.977045574,0.043619387,-0.970716482,0.240228042,-14246,1590,-19904,-1711,-1739,102,929,-81,361,2
